episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
699,fresh,0,fresh,,,0,0,0,3,1,0,10.0,5.0,10.0,20.0,0,33,-0.4452977180480957,0.0,,crash_vehicle
700,fresh,0,fresh,,,0,1,1,1,0,0,20.0,5.0,15.0,55.0,1,84,13.346765518188477,1.794200374966576,,out_of_road
701,fresh,0,fresh,,,0,0,0,8,1,1,15.0,40.0,10.0,55.0,1,84,13.162504196166992,0.8939136764300721,,out_of_road
702,fresh,0,fresh,,,0,1,1,18,0,0,10.0,5.0,10.0,55.0,0,47,-0.2520923614501953,0.733687494663482,,out_of_road
703,fresh,0,fresh,,,0,0,0,2,1,1,10.0,40.0,10.0,55.0,0,129,34.622215270996094,1.5435489520084027,,crash_vehicle
704,fresh,0,fresh,,,0,1,0,5,1,0,15.0,40.0,15.0,55.0,0,265,97.81381225585938,4.143639150880418,,out_of_road
705,fresh,0,fresh,,,0,0,0,8,0,1,15.0,40.0,5.0,35.0,1,142,27.84552001953125,1.8597808444583919,,crash_vehicle
706,fresh,0,fresh,,,0,1,1,8,1,0,5.0,5.0,15.0,20.0,1,33,-0.9028000831604004,0.03923198309811679,,crash_vehicle
707,fresh,0,fresh,,,0,1,1,1,1,0,5.0,40.0,5.0,55.0,0,120,30.144939422607422,1.7022623306761184,,out_of_road
708,fresh,0,fresh,,,0,0,0,3,0,0,15.0,20.0,5.0,10.0,2,139,33.689998626708984,1.616864156165569,,out_of_road
709,fresh,0,fresh,,,0,1,1,1,0,0,20.0,40.0,15.0,10.0,1,177,42.44416809082031,1.8676257695855394,,out_of_road
710,fresh,0,fresh,,,0,1,0,5,0,1,5.0,20.0,10.0,55.0,0,90,12.374582290649414,0.14328661014636357,,crash_vehicle
711,fresh,0,fresh,,,0,0,0,8,1,1,15.0,40.0,10.0,55.0,0,82,14.559320449829102,1.7758643983340845,,out_of_road
712,fresh,0,fresh,,,0,0,0,12,0,1,5.0,10.0,5.0,55.0,1,41,-5.708204746246338,0.0021101207267947312,,out_of_road
713,fresh,0,fresh,,,0,0,0,5,1,0,15.0,20.0,10.0,55.0,2,74,8.139293670654297,0.18082553722165726,,out_of_road
714,fresh,0,fresh,,,0,1,0,12,1,1,10.0,40.0,10.0,55.0,2,82,14.783452987670898,1.47411408911391,,out_of_road
715,fresh,0,fresh,,,0,1,0,1,1,0,10.0,5.0,15.0,55.0,1,194,65.0887680053711,3.014326502252178,,out_of_road
716,fresh,0,fresh,,,0,1,0,8,1,1,20.0,20.0,5.0,35.0,3,80,14.376564025878906,0.10500032696872949,,crash_vehicle
717,fresh,0,fresh,,,0,1,0,0,0,0,15.0,20.0,15.0,20.0,0,121,42.94270324707031,2.9817656234276195,,out_of_road
718,fresh,0,fresh,,,0,0,0,4,1,1,10.0,10.0,15.0,20.0,2,44,-7.086574554443359,0.0,,out_of_road
719,fresh,0,fresh,,,0,0,0,18,0,0,5.0,5.0,10.0,35.0,2,23,-3.2429275512695312,0.0,,crash_vehicle
720,fresh,0,fresh,,,0,0,0,2,0,1,20.0,20.0,15.0,20.0,2,51,-0.0936288833618164,0.23164640688428692,,out_of_road
721,fresh,0,fresh,,,0,0,0,4,0,0,20.0,40.0,10.0,10.0,1,76,14.171146392822266,1.8637581977405047,,out_of_road
722,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,260,70.68888854980469,2.271146226617006,rejection_fallback,out_of_road
723,fresh,0,fresh,,,0,1,0,4,0,1,10.0,40.0,10.0,55.0,3,174,17.232585906982422,0.6704687181132278,,out_of_road
724,fresh,0,fresh,,,0,1,0,4,0,1,10.0,40.0,5.0,10.0,1,116,20.705625534057617,0.5527634465231978,,out_of_road
725,fresh,0,fresh,,,0,1,1,8,0,1,15.0,5.0,10.0,35.0,3,26,-0.9020304679870605,0.024304830110990085,,crash_vehicle
726,fresh,0,fresh,,,0,0,0,2,0,1,5.0,40.0,10.0,10.0,2,218,55.70800018310547,2.396852724698432,,out_of_road
727,fresh,0,fresh,,,0,1,1,0,0,0,15.0,20.0,10.0,35.0,0,152,25.756671905517578,1.5730309647655016,,out_of_road
728,fresh,0,fresh,,,0,1,0,8,0,1,20.0,20.0,10.0,20.0,2,79,10.932516098022461,0.8070335729589945,,out_of_road
729,fresh,0,fresh,,,0,0,0,12,1,0,5.0,10.0,5.0,35.0,1,91,21.477733612060547,1.36949318418136,,out_of_road
730,fresh,0,fresh,,,0,0,0,5,1,1,20.0,40.0,10.0,55.0,2,86,14.546634674072266,0.40450117494477783,,out_of_road
731,fresh,0,fresh,,,0,0,0,5,0,0,10.0,5.0,10.0,10.0,3,79,9.712093353271484,0.9193195398849777,,out_of_road
732,fresh,0,fresh,,,0,0,0,4,1,0,15.0,10.0,5.0,55.0,3,50,3.816655158996582,0.18890403747558593,,crash_vehicle
733,fresh,0,fresh,,,0,0,0,8,1,0,10.0,20.0,10.0,35.0,0,106,8.405937194824219,0.09622489400910882,,out_of_road
734,fresh,0,fresh,,,0,0,0,0,0,0,5.0,10.0,15.0,20.0,0,96,5.034309387207031,0.1063613739485542,,out_of_road
735,fresh,0,fresh,,,0,0,0,2,0,0,5.0,10.0,15.0,10.0,0,49,4.0883073806762695,0.15643089735994534,,out_of_road
736,fresh,0,fresh,,,0,1,0,4,0,1,10.0,10.0,15.0,10.0,0,306,71.28799438476562,1.9513076529685969,,out_of_road
737,fresh,0,fresh,,,0,1,1,5,1,0,15.0,5.0,15.0,55.0,1,35,-0.9726853370666504,0.06036088126046317,,crash_vehicle
738,fresh,0,fresh,,,0,0,0,5,0,1,20.0,20.0,15.0,55.0,3,36,-3.7124123573303223,0.0,,out_of_road
739,fresh,0,fresh,,,0,0,0,2,1,0,10.0,5.0,10.0,20.0,0,49,-0.5521297454833984,0.05458331777124989,,crash_vehicle
740,fresh,0,fresh,,,0,1,1,3,1,0,20.0,10.0,10.0,35.0,2,218,35.83560562133789,0.8905725874382695,,out_of_road
741,fresh,0,fresh,,,0,1,0,3,1,1,15.0,40.0,10.0,55.0,3,111,10.441518783569336,0.8030796107408162,,out_of_road
742,fresh,0,fresh,,,0,0,0,18,1,0,15.0,20.0,5.0,55.0,1,131,7.406973838806152,0.2522441861966184,,out_of_road
743,fresh,0,fresh,,,0,1,0,2,0,1,20.0,20.0,10.0,10.0,2,179,49.497901916503906,2.3361498509747025,,out_of_road
744,fresh,0,fresh,,,0,1,1,2,0,1,15.0,40.0,15.0,10.0,2,124,12.835226058959961,0.9818420490670589,,crash_vehicle
745,fresh,0,fresh,,,0,1,1,5,1,1,10.0,5.0,10.0,20.0,1,28,-0.4802680015563965,0.0,,crash_vehicle
746,fresh,0,fresh,,,0,0,0,0,0,0,5.0,10.0,10.0,20.0,0,85,3.4816932678222656,0.31229385803727544,,out_of_road
747,fresh,0,fresh,,,0,0,0,0,1,0,20.0,40.0,5.0,20.0,0,65,5.854342460632324,0.15773652448103978,,out_of_road
748,fresh,0,fresh,,,0,1,0,12,0,0,5.0,20.0,5.0,35.0,1,66,3.996429443359375,0.46392991867932404,,out_of_road
749,fresh,0,fresh,,,0,0,0,3,1,0,10.0,40.0,15.0,55.0,1,169,49.46202087402344,2.512906472711168,,out_of_road
750,fresh,0,fresh,,,0,0,0,4,1,0,20.0,5.0,5.0,20.0,2,136,23.72744369506836,1.6936104917789208,,out_of_road
751,fresh,0,fresh,,,0,0,0,2,1,1,20.0,20.0,15.0,35.0,2,80,5.216971397399902,0.06318912729620933,,out_of_road
752,fresh,0,fresh,,,0,0,0,5,1,1,10.0,10.0,15.0,20.0,2,75,5.742978096008301,0.6287470535437266,,out_of_road
753,fresh,0,fresh,,,0,1,0,3,0,0,15.0,40.0,15.0,35.0,2,450,125.38916015625,2.6916308521562153,,out_of_road
754,fresh,0,fresh,,,0,1,0,12,0,0,10.0,5.0,15.0,10.0,1,46,-0.7537288665771484,0.34746336127104965,,crash_vehicle
755,fresh,0,fresh,,,0,1,1,3,1,0,5.0,20.0,5.0,35.0,0,145,23.78183364868164,1.5766352882159167,,out_of_road
756,fresh,0,fresh,,,0,0,0,2,1,1,15.0,40.0,5.0,55.0,2,243,76.87083435058594,2.889407105590581,,crash_vehicle
757,fresh,0,fresh,,,0,0,0,12,0,1,5.0,5.0,15.0,35.0,0,54,-0.8385133743286133,0.1480683551894294,,out_of_road
758,fresh,0,fresh,,,0,0,0,4,0,0,20.0,20.0,15.0,55.0,2,294,66.21107482910156,1.898486379964822,,out_of_road
759,fresh,0,fresh,,,0,0,0,12,0,0,15.0,10.0,15.0,55.0,0,169,38.90599060058594,1.7788747704240697,,out_of_road
760,fresh,0,fresh,,,0,0,0,18,0,1,20.0,40.0,10.0,55.0,3,509,201.1496124267578,4.40130935474674,,out_of_road
761,fresh,0,fresh,,,0,1,1,0,1,0,10.0,40.0,15.0,55.0,0,275,84.40121459960938,2.966244142814116,,out_of_road
762,fresh,0,fresh,,,0,1,0,3,0,0,20.0,40.0,10.0,35.0,1,117,37.11687088012695,2.2425832147272224,,out_of_road
763,fresh,0,fresh,,,0,1,1,4,0,1,5.0,10.0,10.0,35.0,0,305,33.81032943725586,0.9924259259808259,,out_of_road
764,fresh,0,fresh,,,0,1,1,4,1,0,10.0,40.0,5.0,55.0,0,104,23.015811920166016,0.9787422273522959,,out_of_road
765,fresh,0,fresh,,,0,1,0,5,0,0,5.0,20.0,15.0,10.0,3,98,19.523555755615234,0.46102527034830076,,crash_vehicle
766,fresh,0,fresh,,,0,1,1,5,0,0,5.0,40.0,5.0,55.0,3,303,91.12554168701172,3.069385457525749,,out_of_road
767,fresh,0,fresh,,,0,1,0,12,0,1,10.0,40.0,10.0,35.0,2,136,50.745384216308594,2.7678974499816404,,crash_vehicle
768,fresh,0,fresh,,,0,0,0,12,1,1,15.0,40.0,5.0,55.0,1,175,29.92572784423828,1.177064821762698,,crash_vehicle
769,fresh,0,fresh,,,0,0,0,2,1,1,5.0,20.0,10.0,35.0,1,60,13.568914413452148,0.25325691315035026,,crash_vehicle
770,fresh,0,fresh,,,0,1,1,1,1,0,5.0,20.0,10.0,35.0,1,632,192.7197265625,3.0509018655512716,,out_of_road
771,fresh,0,fresh,,,0,0,0,12,0,1,5.0,10.0,5.0,35.0,0,42,4.352629661560059,0.30883537020002094,,crash_vehicle
772,fresh,0,fresh,,,0,1,0,8,0,1,15.0,20.0,15.0,20.0,1,65,15.240299224853516,0.39935289254555334,,crash_vehicle
773,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,10.0,10.0,0,21,-5.174760818481445,0.04719415732792446,,out_of_road
774,fresh,0,fresh,,,0,0,0,5,0,1,5.0,20.0,10.0,20.0,0,374,112.78428649902344,2.870218832543827,,out_of_road
775,fresh,0,fresh,,,0,0,0,3,0,0,10.0,20.0,5.0,10.0,0,94,24.706340789794922,0.966587901670248,,crash_vehicle
776,fresh,0,fresh,,,0,0,0,5,1,1,5.0,40.0,10.0,55.0,3,125,43.6650276184082,2.6475661642551422,,out_of_road
777,fresh,0,fresh,,,0,0,0,3,0,0,15.0,40.0,5.0,10.0,2,644,295.76507568359375,5.313751025322061,,out_of_road
778,fresh,0,fresh,,,0,0,0,1,0,0,20.0,20.0,15.0,20.0,1,123,20.946365356445312,0.3165542774084138,,out_of_road
779,fresh,0,fresh,,,0,0,0,8,0,1,15.0,5.0,15.0,55.0,1,68,4.339594841003418,0.8680697562282577,,out_of_road
780,fresh,0,fresh,,,0,1,0,12,1,0,5.0,10.0,15.0,35.0,1,83,2.7265052795410156,0.7678157245538321,,crash_vehicle
781,fresh,0,fresh,,,0,1,0,12,1,0,20.0,10.0,10.0,35.0,0,157,39.86069869995117,2.001633955984359,,crash_vehicle
782,fresh,0,fresh,,,0,1,1,5,0,1,5.0,10.0,10.0,35.0,1,80,14.35934829711914,1.5065483175218106,,crash_vehicle
783,fresh,0,fresh,,,0,1,0,2,0,1,20.0,5.0,10.0,35.0,2,273,98.18704986572266,3.0579813523934436,,out_of_road
784,fresh,0,fresh,,,0,1,1,18,1,1,5.0,5.0,15.0,20.0,0,224,36.78993606567383,1.7643943221441336,,crash_vehicle
785,fresh,0,fresh,,,0,0,0,4,0,0,20.0,20.0,10.0,20.0,3,144,32.83024215698242,1.3167245799365144,,out_of_road
786,fresh,0,fresh,,,0,1,0,4,1,1,5.0,5.0,15.0,20.0,3,496,201.12232971191406,4.782055166940535,,out_of_road
787,fresh,0,fresh,,,0,1,1,18,1,0,10.0,40.0,15.0,55.0,1,266,79.36600494384766,2.3789958822211825,,out_of_road
788,fresh,0,fresh,,,0,0,0,8,0,1,20.0,20.0,10.0,35.0,2,148,9.659774780273438,0.0966076798535682,,out_of_road
789,fresh,0,fresh,,,0,0,0,5,0,1,20.0,20.0,5.0,10.0,1,70,12.846519470214844,0.21537273951939173,,crash_vehicle
790,fresh,0,fresh,,,0,0,0,1,0,1,5.0,5.0,15.0,35.0,0,66,-1.4926493167877197,0.7591636271187754,,out_of_road
791,fresh,0,fresh,,,0,0,0,1,0,1,20.0,20.0,10.0,55.0,1,180,42.81040573120117,1.5032911916573843,,out_of_road
792,fresh,0,fresh,,,0,1,1,3,1,0,10.0,5.0,5.0,35.0,3,332,70.57916259765625,1.4480750009148236,,out_of_road
793,fresh,0,fresh,,,0,0,0,1,0,0,15.0,20.0,10.0,10.0,1,309,162.80160522460938,6.043609924783213,,out_of_road
794,fresh,0,fresh,,,0,0,0,2,0,0,15.0,10.0,15.0,35.0,0,167,31.70187759399414,1.3654725742554237,,out_of_road
795,fresh,0,fresh,,,0,1,1,2,1,0,10.0,5.0,15.0,20.0,2,517,202.85658264160156,4.217999751465233,,out_of_road
796,fresh,0,fresh,,,0,1,1,1,0,0,5.0,20.0,5.0,20.0,1,503,196.947265625,4.209996853668102,,out_of_road
797,fresh,0,fresh,,,0,0,0,8,0,0,10.0,10.0,5.0,10.0,1,67,2.0842747688293457,0.17695147766550975,,crash_vehicle
798,fresh,0,fresh,,,0,1,1,2,0,0,5.0,20.0,15.0,35.0,2,125,14.41501235961914,1.1484101604223251,,out_of_road
799,fresh,0,fresh,,,0,0,0,18,1,0,15.0,10.0,10.0,20.0,0,49,4.4404096603393555,0.0846138876311633,,crash_vehicle
800,fresh,0,fresh,,,0,1,0,2,0,1,15.0,40.0,10.0,10.0,2,173,51.448143005371094,1.8407771392709258,,out_of_road
801,fresh,0,fresh,,,0,1,0,2,0,1,5.0,20.0,5.0,35.0,2,477,132.81320190429688,2.634537306596648,,out_of_road
802,fresh,0,fresh,,,0,1,0,0,0,0,15.0,20.0,15.0,10.0,0,476,164.09963989257812,3.3687164508463705,,arrive_dest
803,fresh,0,fresh,,,0,0,0,1,1,0,20.0,20.0,15.0,35.0,1,141,68.03446960449219,3.94029279042643,,arrive_dest
804,fresh,0,fresh,,,0,1,1,18,0,0,5.0,20.0,10.0,55.0,2,140,45.92612838745117,2.2488975816539356,,out_of_road
805,fresh,0,fresh,,,0,0,0,4,0,0,5.0,5.0,10.0,35.0,3,31,-0.39912939071655273,0.01213405978295111,,crash_vehicle
806,fresh,0,fresh,,,0,0,0,18,0,0,5.0,10.0,10.0,55.0,3,74,14.051122665405273,0.4337891217421841,,crash_vehicle
807,fresh,0,fresh,,,0,0,0,5,1,0,15.0,40.0,10.0,55.0,2,308,137.2732696533203,4.644029610391174,,out_of_road
808,fresh,0,fresh,,,0,1,1,0,1,0,15.0,20.0,5.0,10.0,0,134,43.541561126708984,2.748989867852695,,out_of_road
809,fresh,0,fresh,,,0,0,0,4,1,1,15.0,20.0,10.0,35.0,0,199,22.755319595336914,0.48521577192461074,,crash_vehicle
810,fresh,0,fresh,,,0,0,0,5,0,0,10.0,20.0,5.0,35.0,3,195,41.02541732788086,1.841771563161642,,out_of_road
811,fresh,0,fresh,,,0,1,0,0,1,0,10.0,10.0,5.0,35.0,0,478,137.6206512451172,2.703249306795986,,out_of_road
812,fresh,0,fresh,,,0,0,0,2,1,0,5.0,10.0,10.0,20.0,2,506,197.4298095703125,4.007586040927959,,out_of_road
813,fresh,0,fresh,,,0,1,0,18,0,0,20.0,5.0,15.0,20.0,1,81,17.250232696533203,2.55103059904075,,crash_vehicle
814,fresh,0,fresh,,,0,1,0,1,0,0,5.0,20.0,15.0,55.0,1,122,11.362861633300781,0.37083528380169245,,out_of_road
815,fresh,0,fresh,,,0,0,0,2,1,1,10.0,40.0,10.0,55.0,0,174,28.497833251953125,0.8969195653823601,,crash_vehicle
816,fresh,0,fresh,,,0,1,1,3,0,0,5.0,40.0,5.0,35.0,1,407,123.52595520019531,2.722128733754597,,out_of_road
817,fresh,0,fresh,,,0,1,0,18,1,1,5.0,40.0,5.0,55.0,2,136,25.562156677246094,0.7353019054759952,,crash_vehicle
818,fresh,0,fresh,,,0,1,1,18,0,1,5.0,5.0,15.0,10.0,3,100,30.02260971069336,4.030339772105217,,crash_vehicle
819,fresh,0,fresh,,,0,0,0,4,1,0,20.0,10.0,10.0,55.0,0,540,236.20802307128906,4.629976861620391,,out_of_road
820,fresh,0,fresh,,,0,1,0,0,1,0,5.0,40.0,10.0,20.0,0,544,255.08914184570312,5.097552439033547,,out_of_road
821,fresh,0,fresh,,,0,0,0,3,0,1,20.0,40.0,5.0,20.0,0,131,31.57384490966797,0.5783537586027657,,crash_vehicle
822,fresh,0,fresh,,,0,1,1,1,1,1,5.0,10.0,10.0,20.0,1,379,147.16522216796875,3.925954988182063,,out_of_road
823,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,325.94580078125,2.9592135974541307,rejection_fallback,max_step
824,fresh,0,fresh,,,0,0,0,8,0,1,20.0,20.0,10.0,55.0,0,96,12.338676452636719,0.12771921108166376,,crash_vehicle
825,fresh,0,fresh,,,0,1,1,4,0,1,15.0,10.0,10.0,10.0,2,51,7.12971305847168,0.2262886739244648,,crash_vehicle
826,fresh,0,fresh,,,0,0,0,5,1,0,20.0,5.0,10.0,35.0,1,59,5.252784729003906,0.7890893397694927,,crash_vehicle
827,fresh,0,fresh,,,0,0,0,18,0,0,10.0,5.0,10.0,20.0,2,26,-1.1827092170715332,0.0,,crash_vehicle
828,fresh,0,fresh,,,0,1,0,0,1,0,10.0,5.0,15.0,10.0,0,734,284.140380859375,3.955891818985627,,out_of_road
829,fresh,0,fresh,,,0,1,1,3,1,1,15.0,10.0,10.0,55.0,3,218,51.15950012207031,1.6436210187203293,,out_of_road
830,fresh,0,fresh,,,0,0,0,18,1,1,15.0,20.0,10.0,35.0,0,130,41.88134765625,1.5358177401411992,,crash_vehicle
831,fresh,0,fresh,,,0,1,0,18,0,1,20.0,5.0,5.0,35.0,1,33,1.3079142570495605,0.12524794719435953,,crash_vehicle
832,fresh,0,fresh,,,0,1,1,8,0,0,20.0,5.0,5.0,55.0,3,294,122.94622039794922,5.087728854446184,,out_of_road
833,fresh,0,fresh,,,0,0,0,18,1,0,5.0,20.0,5.0,35.0,1,60,3.3527231216430664,0.1563924826681614,,out_of_road
834,fresh,0,fresh,,,0,1,1,2,0,0,20.0,20.0,10.0,20.0,1,328,102.67325592041016,2.9178374795152284,,out_of_road
835,fresh,0,fresh,,,0,1,1,5,0,0,15.0,20.0,5.0,55.0,1,1000,395.1678771972656,3.850421320296824,,max_step
836,fresh,0,fresh,,,0,1,0,5,1,0,20.0,10.0,5.0,20.0,3,88,10.090147972106934,1.2960263466970487,,out_of_road
837,fresh,0,fresh,,,0,1,0,5,0,0,5.0,5.0,5.0,10.0,0,47,1.313539981842041,0.12103042902147516,,crash_vehicle
838,fresh,0,fresh,,,0,1,0,18,0,1,20.0,5.0,15.0,55.0,0,168,13.530776977539062,1.100477474508807,,crash_vehicle
839,fresh,0,fresh,,,0,1,0,0,0,0,20.0,5.0,5.0,20.0,0,112,29.56021499633789,0.918621679235782,,out_of_road
840,fresh,0,fresh,,,0,0,0,3,0,0,20.0,5.0,15.0,55.0,1,67,4.026601791381836,0.17260216081987567,,crash_vehicle
841,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,51,0.6461563110351562,0.21471808938419118,rejection_fallback,out_of_road
842,fresh,0,fresh,,,0,1,1,4,0,1,10.0,5.0,10.0,10.0,1,77,9.02266788482666,1.4041223225074928,,crash_vehicle
843,fresh,0,fresh,,,0,0,0,2,0,1,15.0,40.0,15.0,10.0,2,611,235.1992645263672,3.932817371235932,,out_of_road
844,fresh,0,fresh,,,0,0,0,0,1,0,20.0,10.0,15.0,35.0,0,304,146.09423828125,4.486020767669144,,crash_vehicle
845,fresh,0,fresh,,,0,0,0,5,0,0,20.0,10.0,15.0,55.0,0,78,9.945087432861328,2.012059984680934,,out_of_road
846,fresh,0,fresh,,,0,1,1,3,1,1,15.0,10.0,10.0,35.0,3,352,96.7264175415039,2.399913548481312,,out_of_road
847,fresh,0,fresh,,,0,1,0,0,0,0,20.0,20.0,15.0,55.0,0,210,53.192405700683594,2.47089710938079,,out_of_road
848,fresh,0,fresh,,,0,1,0,8,0,0,5.0,5.0,10.0,10.0,1,130,40.920745849609375,3.239011716957276,,crash_vehicle
849,fresh,0,fresh,,,0,0,0,12,0,0,15.0,40.0,15.0,35.0,0,313,192.37071228027344,6.7379823905972245,,out_of_road
850,fresh,0,fresh,,,0,0,0,4,1,0,10.0,20.0,10.0,35.0,1,221,87.79924774169922,3.5451140384194,,crash_vehicle
851,fresh,0,fresh,,,0,0,0,0,1,0,15.0,40.0,10.0,20.0,0,40,-4.266103744506836,0.09631959199905396,,out_of_road
852,fresh,0,fresh,,,0,0,0,8,0,1,5.0,40.0,10.0,55.0,0,103,29.966171264648438,1.9571653122751458,,crash_vehicle
853,fresh,0,fresh,,,0,1,0,12,0,1,5.0,10.0,10.0,55.0,2,59,7.165728569030762,0.21692158862695857,,crash_vehicle
854,fresh,0,fresh,,,0,1,0,4,0,1,15.0,40.0,15.0,10.0,3,468,197.09051513671875,4.287898647224801,,out_of_road
855,fresh,0,fresh,,,0,0,0,1,1,1,5.0,10.0,10.0,35.0,1,368,199.51364135742188,6.03779179489483,,out_of_road
856,fresh,0,fresh,,,0,0,0,5,1,1,20.0,20.0,5.0,35.0,0,111,13.320653915405273,0.13793749422640414,,crash_vehicle
857,fresh,0,fresh,,,0,1,1,0,1,0,15.0,5.0,10.0,10.0,0,45,4.571854591369629,0.2008138656616211,,crash_vehicle
858,fresh,0,fresh,,,0,0,0,18,1,1,10.0,40.0,5.0,55.0,3,152,55.048851013183594,1.9435866382953368,,crash_vehicle
859,fresh,0,fresh,,,0,1,0,5,1,0,5.0,10.0,15.0,55.0,2,241,95.66416931152344,3.3993829646731313,,crash_vehicle
860,fresh,0,fresh,,,0,1,0,18,1,0,5.0,40.0,5.0,55.0,0,256,106.0580825805664,3.110173647350166,,crash_vehicle
861,fresh,0,fresh,,,0,1,1,1,0,0,10.0,10.0,5.0,55.0,0,104,14.654842376708984,1.1600106945977762,,out_of_road
862,fresh,0,fresh,,,0,1,1,0,1,0,10.0,5.0,5.0,20.0,0,205,63.84209442138672,2.50534751553361,,out_of_road
863,fresh,0,fresh,,,0,0,0,3,0,1,20.0,10.0,5.0,10.0,3,90,7.94393253326416,0.14639886617660522,,out_of_road
864,fresh,0,fresh,,,0,0,0,4,0,1,5.0,10.0,15.0,35.0,0,133,31.183124542236328,1.7587429397088243,,crash_vehicle
865,fresh,0,fresh,,,0,0,0,1,1,0,5.0,20.0,15.0,35.0,1,196,99.47911834716797,4.531062935383952,,crash_vehicle
866,fresh,0,fresh,,,0,0,0,0,1,0,5.0,10.0,10.0,10.0,0,201,78.62413787841797,4.019310120326369,,crash_vehicle
867,fresh,0,fresh,,,0,0,0,1,0,1,15.0,20.0,10.0,20.0,1,598,293.4331359863281,5.408232303267737,,out_of_road
868,fresh,0,fresh,,,0,1,1,1,0,0,5.0,40.0,5.0,20.0,1,139,40.326194763183594,1.213863427208053,,out_of_road
869,fresh,0,fresh,,,0,0,0,18,1,1,15.0,20.0,15.0,35.0,0,109,36.84202194213867,1.7348451813973418,,crash_vehicle
870,fresh,0,fresh,,,0,0,0,4,1,0,10.0,20.0,5.0,35.0,2,144,48.22788619995117,2.6145020259751215,,out_of_road
871,fresh,0,fresh,,,0,0,0,2,0,1,5.0,40.0,15.0,20.0,1,137,36.697731018066406,1.0675150080427636,,out_of_road
872,fresh,0,fresh,,,0,1,0,4,1,0,20.0,10.0,5.0,20.0,2,52,5.136794090270996,0.16582218271035415,,crash_vehicle
873,fresh,0,fresh,,,0,1,1,12,1,0,15.0,10.0,15.0,20.0,2,62,11.981712341308594,0.8962729914534476,,crash_vehicle
874,fresh,0,fresh,,,0,1,1,3,1,0,5.0,40.0,10.0,55.0,1,144,44.027992248535156,1.9898726422753599,,crash_vehicle
875,fresh,0,fresh,,,0,1,0,0,0,0,15.0,10.0,10.0,35.0,0,200,89.22135162353516,3.4118567897379397,,out_of_road
876,fresh,0,fresh,,,0,0,0,3,0,1,5.0,20.0,10.0,10.0,0,87,11.820796966552734,0.22481470589322605,,crash_vehicle
877,fresh,0,fresh,,,0,1,0,18,1,0,15.0,20.0,15.0,35.0,3,153,67.72136688232422,3.395511920448222,,crash_vehicle
878,fresh,0,fresh,,,0,0,0,18,0,1,10.0,20.0,10.0,35.0,3,88,16.2052059173584,0.4735251319679347,,crash_vehicle
879,fresh,0,fresh,,,0,1,0,0,1,0,20.0,20.0,15.0,10.0,0,149,39.70030212402344,2.534253946236716,,out_of_road
880,fresh,0,fresh,,,0,0,0,3,1,1,10.0,5.0,15.0,20.0,2,29,0.09030818939208984,0.05767424661537696,,crash_vehicle
881,fresh,0,fresh,,,0,0,0,2,0,0,15.0,20.0,10.0,10.0,0,460,200.9083709716797,4.186355387030736,,out_of_road
882,fresh,0,fresh,,,0,0,0,1,1,1,5.0,40.0,15.0,55.0,1,214,87.15372467041016,3.263831594906678,,out_of_road
883,fresh,0,fresh,,,0,0,0,12,0,1,20.0,20.0,5.0,35.0,1,67,14.537422180175781,0.26671508888700113,,crash_vehicle
884,fresh,0,fresh,,,0,1,1,18,1,1,10.0,5.0,10.0,20.0,3,59,9.532647132873535,1.1229095034680123,,crash_vehicle
885,fresh,0,fresh,,,0,1,0,12,1,0,5.0,20.0,10.0,35.0,3,230,90.56636810302734,3.2292177986191666,,crash_vehicle
886,fresh,0,fresh,,,0,1,0,8,1,1,5.0,10.0,15.0,20.0,3,63,4.034531593322754,0.8488398473414164,,out_of_road
887,fresh,0,fresh,,,0,0,0,1,1,0,15.0,10.0,15.0,55.0,0,161,43.73655700683594,2.408163269484265,,out_of_road
888,fresh,0,fresh,,,0,1,0,18,1,0,20.0,10.0,10.0,35.0,0,175,82.16909790039062,4.97266358086041,,crash_vehicle
889,fresh,0,fresh,,,0,1,1,1,0,0,20.0,40.0,15.0,35.0,1,557,263.2917175292969,4.775229680366961,,out_of_road
890,fresh,0,fresh,,,0,1,1,18,1,1,15.0,40.0,10.0,55.0,3,74,17.98314094543457,0.5680586647342991,,out_of_road
891,fresh,0,fresh,,,0,1,0,12,1,0,20.0,10.0,5.0,20.0,3,376,180.09518432617188,5.176965629008222,,out_of_road
892,fresh,0,fresh,,,0,0,0,18,1,0,5.0,5.0,15.0,35.0,3,50,7.830090522766113,1.3878980422019958,,crash_vehicle
893,fresh,0,fresh,,,0,1,1,3,1,0,15.0,20.0,10.0,55.0,1,63,3.4980106353759766,0.05747595541770496,,out_of_road
894,fresh,0,fresh,,,0,1,0,0,1,0,5.0,10.0,5.0,20.0,0,147,48.02317810058594,1.620259816701315,,out_of_road
