episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
1099,fresh,0,fresh,,,0,0,0,0,0,0,15.0,5.0,15.0,10.0,0,110,46.465965270996094,1.5832638596269217,,out_of_road
1100,mutation,0,mutation,brake_dist,,1,1,1,3,1,0,15.0,10.0,15.0,20.0,1,63,11.510541915893555,0.8024499804254562,,crash_vehicle
1101,fresh,0,fresh,,,0,0,0,5,0,0,10.0,20.0,5.0,10.0,3,96,37.336246490478516,1.5524097525825102,,out_of_road
1102,mutation,0,mutation,brake_dist,,0,1,0,0,0,0,15.0,5.0,5.0,55.0,0,54,3.926703453063965,0.14935565601896356,,out_of_road
1103,fresh,0,fresh,,,0,0,0,0,0,0,10.0,20.0,10.0,35.0,0,62,14.147361755371094,1.2622127774502,,out_of_road
1104,mutation,0,mutation,has_cluster,,1,0,0,5,0,0,20.0,40.0,5.0,20.0,2,106,35.719425201416016,0.5615679021432715,,out_of_road
1105,fresh,0,fresh,,,0,1,1,8,0,1,5.0,5.0,10.0,55.0,0,27,-0.26257848739624023,0.0,,crash_vehicle
1106,crossover,0,crossover,,distractor_cars|has_brake_checker|distance_to_nearest|brake_dist,1,1,1,3,0,1,15.0,10.0,15.0,35.0,2,211,105.33000946044922,4.409667092900706,,out_of_road
1107,fresh,0,fresh,,,0,1,0,12,1,0,20.0,10.0,15.0,55.0,3,57,14.780473709106445,0.6229461428889057,,crash_vehicle
1108,mutation,0,mutation,has_brake_checker,,1,1,1,1,0,0,15.0,10.0,15.0,35.0,1,55,9.853039741516113,1.3906388391147961,,out_of_road
1109,fresh,0,fresh,,,0,0,0,18,0,0,20.0,5.0,5.0,35.0,2,64,6.233460426330566,3.226434525102377,,crash_vehicle
1110,mutation,0,mutation,maximum_distractor_speed,,1,0,0,4,0,0,15.0,40.0,10.0,20.0,1,173,95.69882202148438,3.5465651125232607,,out_of_road
1111,fresh,0,fresh,,,0,0,0,12,1,1,10.0,40.0,10.0,55.0,0,111,34.677001953125,1.5423647169997026,,crash_vehicle
1112,mutation,0,mutation,has_cluster,,1,0,0,18,0,1,10.0,5.0,15.0,55.0,2,228,110.98396301269531,7.26415737064784,,crash_vehicle
1113,fresh,0,fresh,,,0,0,0,5,1,0,5.0,10.0,10.0,55.0,0,41,2.2752413749694824,0.2212208901963583,,out_of_road
1114,mutation,0,mutation,intersection_cars,,1,0,0,2,1,1,5.0,5.0,5.0,35.0,0,44,4.997248649597168,0.9861205071210861,,crash_vehicle
1115,fresh,0,fresh,,,0,1,1,2,0,1,10.0,5.0,5.0,55.0,2,227,130.6165313720703,4.289422783294963,,out_of_road
1116,mutation,0,mutation,cluster_dist,,1,1,1,12,0,0,5.0,10.0,10.0,10.0,3,94,27.841293334960938,1.990701674463901,,crash_vehicle
1117,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,140,52.86487579345703,1.0075777030416897,rejection_fallback,out_of_road
1118,crossover,0,crossover,,has_brake_checker|has_cluster|distance_to_nearest|cluster_dist|brake_dist,4,1,1,3,0,1,20.0,10.0,15.0,10.0,2,118,40.270843505859375,2.900466580007036,,out_of_road
1119,fresh,0,fresh,,,0,0,0,2,1,0,20.0,5.0,10.0,55.0,1,2,10.0,6.029436111450195,,arrive_dest
1120,mutation,0,mutation,brake_dist,,1,0,0,3,1,0,15.0,10.0,10.0,55.0,1,189,101.29682922363281,5.453122864009211,,out_of_road
1121,fresh,0,fresh,,,0,1,0,3,1,1,20.0,20.0,15.0,35.0,0,182,82.42475128173828,2.53871507846474,,crash_vehicle
1122,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,0,0,3,1,0,15.0,10.0,10.0,55.0,1,51,6.321277618408203,0.18749227243311264,,out_of_road
1123,fresh,0,fresh,,,0,0,0,4,0,0,15.0,20.0,10.0,20.0,0,121,59.207801818847656,3.9243256868409717,,out_of_road
1124,replay,0,replay,,,0,0,0,4,0,0,15.0,20.0,10.0,20.0,0,174,78.57978057861328,4.31206225595255,,out_of_road
1125,fresh,0,fresh,,,0,0,0,4,1,1,20.0,40.0,5.0,55.0,1,44,4.789427757263184,0.11298541589216753,,out_of_road
1126,crossover,0,crossover,,distractor_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|cluster_dist,3,1,0,3,0,1,15.0,40.0,15.0,35.0,1,140,61.30492401123047,2.4429133608937263,,out_of_road
1127,fresh,0,fresh,,,0,0,0,2,1,0,10.0,20.0,5.0,35.0,0,2,10.0,1.2345023155212402,,arrive_dest
1128,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|maximum_distractor_speed,3,1,1,1,0,1,15.0,10.0,15.0,35.0,1,74,10.292771339416504,0.43685859240390157,,out_of_road
1129,fresh,0,fresh,,,0,1,1,0,0,0,15.0,40.0,5.0,35.0,0,204,98.33052825927734,2.306255276954057,,out_of_road
1130,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,3,1,1,1,1,1,10.0,20.0,15.0,35.0,1,101,44.4973030090332,1.6516652117566306,,out_of_road
1131,fresh,0,fresh,,,0,0,0,4,1,0,15.0,5.0,10.0,20.0,1,97,25.07200050354004,3.0707157702790093,,crash_vehicle
1132,replay,0,replay,,,0,0,0,4,1,0,15.0,5.0,10.0,20.0,1,205,111.06159973144531,5.017214983556329,,out_of_road
1133,fresh,0,fresh,,,0,1,0,3,1,1,15.0,40.0,5.0,55.0,3,192,108.61946105957031,3.854979750700295,,out_of_road
1134,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|has_cluster|maximum_distractor_speed|brake_dist,7,1,0,4,0,0,10.0,10.0,10.0,10.0,1,129,51.66464614868164,4.075228545843631,,out_of_road
1135,fresh,0,fresh,,,0,1,0,5,0,1,10.0,40.0,10.0,10.0,1,95,30.635147094726562,0.26456373035907743,,crash_vehicle
1136,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|cluster_dist|brake_dist,4,0,0,4,0,0,5.0,20.0,10.0,20.0,1,74,23.877099990844727,0.5208090447090767,,crash_vehicle
1137,fresh,0,fresh,,,0,0,0,2,0,0,5.0,5.0,15.0,20.0,2,134,40.60076141357422,1.906660017960552,,out_of_road
1138,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|cluster_dist|brake_dist,4,0,0,1,1,0,15.0,10.0,15.0,35.0,1,119,54.93659591674805,3.09402352897059,,out_of_road
1139,fresh,0,fresh,,,0,1,1,3,0,0,10.0,10.0,5.0,20.0,2,54,9.458758354187012,0.5006293687555525,,crash_vehicle
1140,replay,0,replay,,,0,1,1,3,0,0,10.0,10.0,5.0,20.0,2,145,65.27803039550781,2.87777861058712,,out_of_road
1141,fresh,0,fresh,,,0,0,0,4,0,0,20.0,20.0,10.0,55.0,3,146,69.93538665771484,4.024797406506865,,out_of_road
1142,mutation,0,mutation,maximum_distractor_speed,,1,0,0,4,1,0,5.0,20.0,15.0,55.0,2,65,15.31889533996582,0.4280158409705529,,crash_vehicle
1143,fresh,0,fresh,,,0,0,0,2,1,0,5.0,10.0,5.0,35.0,2,26,14.707539558410645,3.915546178817749,,arrive_dest
1144,crossover,0,crossover,,distractor_cars|has_brake_checker|maximum_distractor_speed|distance_to_nearest,3,1,1,1,1,0,10.0,40.0,10.0,55.0,0,205,114.35365295410156,3.6141340288447172,,crash_vehicle
1145,fresh,0,fresh,,,0,1,0,0,0,0,15.0,5.0,5.0,10.0,0,2,10.0,6.018133163452148,,arrive_dest
1146,mutation,0,mutation,has_cluster,,0,1,1,0,1,0,5.0,40.0,10.0,35.0,0,66,13.997880935668945,0.9288019505188321,,out_of_road
1147,fresh,0,fresh,,,0,0,0,1,1,1,5.0,5.0,5.0,35.0,1,51,3.8059825897216797,1.4980708091866737,,out_of_road
1148,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|has_cluster|distance_to_nearest|cluster_dist,9,0,0,1,1,1,10.0,20.0,15.0,35.0,1,130,52.86858367919922,4.04872157814411,,out_of_road
1149,fresh,0,fresh,,,0,0,0,4,1,1,15.0,5.0,15.0,20.0,3,29,-0.16055583953857422,0.0,,crash_vehicle
1150,replay,0,replay,,,0,0,0,4,1,1,15.0,5.0,15.0,20.0,3,294,186.63088989257812,5.071260853942965,,out_of_road
1151,fresh,0,fresh,,,0,1,0,5,0,0,5.0,20.0,10.0,10.0,0,92,34.200660705566406,0.6301991929826529,,crash_vehicle
1152,mutation,0,mutation,distractor_cars,,1,0,0,2,0,0,10.0,10.0,5.0,20.0,2,282,172.65042114257812,5.826355322402843,,out_of_road
1153,fresh,0,fresh,,,0,0,0,2,0,1,20.0,10.0,10.0,20.0,2,279,184.7656707763672,5.694812831271934,,out_of_road
1154,replay,0,replay,,,0,0,0,2,0,1,20.0,10.0,10.0,20.0,2,44,2.6211600303649902,0.3709688972343098,,out_of_road
1155,fresh,0,fresh,,,0,0,0,0,0,0,5.0,20.0,10.0,20.0,0,222,125.92584228515625,3.703669735842997,,out_of_road
1156,replay,0,replay,,,0,0,0,0,0,0,5.0,20.0,10.0,20.0,0,199,113.96722412109375,5.524725881054174,,out_of_road
1157,fresh,0,fresh,,,0,1,0,1,1,0,20.0,5.0,10.0,35.0,1,168,89.62794494628906,2.673663466459229,,crash_vehicle
1158,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|cluster_dist|brake_dist,9,1,1,1,0,1,5.0,10.0,10.0,35.0,1,74,19.91023826599121,3.241956618992058,,out_of_road
1159,fresh,0,fresh,,,0,1,0,12,0,1,20.0,5.0,15.0,35.0,0,23,-0.29500675201416016,0.0,,crash_vehicle
1160,replay,0,replay,,,0,1,0,12,0,1,20.0,5.0,15.0,35.0,0,90,28.452800750732422,3.7944084292484654,,crash_vehicle
1161,fresh,0,fresh,,,0,0,0,2,0,1,15.0,40.0,5.0,10.0,2,128,55.73017883300781,3.0584440225502476,,out_of_road
1162,crossover,0,crossover,,distractor_cars|intersection_cars|distance_to_nearest|brake_dist,3,0,0,12,1,1,5.0,10.0,10.0,20.0,3,37,5.794760704040527,0.12602187491752007,,crash_vehicle
1163,fresh,0,fresh,,,0,1,0,2,0,1,5.0,40.0,15.0,35.0,2,61,14.272735595703125,1.74285596315978,,out_of_road
1164,replay,0,replay,,,0,1,0,2,0,1,5.0,40.0,15.0,35.0,2,44,2.8456554412841797,2.2055639732967722,,out_of_road
1165,fresh,0,fresh,,,0,0,0,8,0,0,20.0,40.0,10.0,20.0,2,103,34.1262092590332,0.8670372592592702,,out_of_road
1166,mutation,0,mutation,has_brake_checker,,0,1,0,3,1,1,15.0,40.0,5.0,55.0,3,175,89.46721649169922,2.3234159757409776,,out_of_road
1167,fresh,0,fresh,,,0,0,0,12,1,0,20.0,20.0,5.0,35.0,2,90,28.336990356445312,1.8763235830598408,,crash_vehicle
1168,replay,0,replay,,,0,0,0,12,1,0,20.0,20.0,5.0,35.0,2,46,5.446537971496582,1.673663292242133,,out_of_road
1169,fresh,0,fresh,,,0,0,0,4,0,0,20.0,10.0,5.0,20.0,1,138,69.17599487304688,4.409391319190246,,crash_vehicle
1170,crossover,0,crossover,,maximum_distractor_speed|distance_to_nearest|cluster_dist,2,0,0,4,0,0,10.0,10.0,10.0,55.0,3,125,45.73080825805664,3.21013649559021,,out_of_road
1171,fresh,0,fresh,,,0,0,0,4,1,1,5.0,10.0,15.0,55.0,0,40,2.208621025085449,0.5884617730975151,,out_of_road
1172,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|maximum_distractor_speed|brake_dist,4,1,1,5,0,0,20.0,5.0,15.0,55.0,2,43,4.823019027709961,0.2893607238697451,,crash_vehicle
1173,fresh,0,fresh,,,0,1,0,3,0,1,20.0,40.0,15.0,20.0,2,111,45.332298278808594,0.6096956477844501,,out_of_road
1174,replay,0,replay,,,0,1,0,3,0,1,20.0,40.0,15.0,20.0,2,93,19.800142288208008,1.4906199164288019,,out_of_road
1175,fresh,0,fresh,,,0,0,0,18,0,0,15.0,20.0,5.0,10.0,1,170,74.98379516601562,2.5447591296451932,,out_of_road
1176,mutation,0,mutation,brake_dist,,0,1,1,3,0,1,15.0,10.0,15.0,35.0,2,65,11.194787979125977,1.0899570818130786,,out_of_road
1177,fresh,0,fresh,,,0,1,1,12,0,0,20.0,20.0,10.0,10.0,1,166,87.79586029052734,2.9577691971537576,,crash_vehicle
1178,replay,0,replay,,,0,1,1,12,0,0,20.0,20.0,10.0,10.0,1,192,96.28131103515625,3.0118765191873536,,out_of_road
1179,fresh,0,fresh,,,0,1,0,1,0,1,20.0,20.0,15.0,35.0,0,43,3.8556108474731445,0.3489386092784793,,out_of_road
1180,mutation,0,mutation,cluster_dist,,0,0,0,2,1,1,5.0,10.0,10.0,55.0,1,28,-1.7178146839141846,0.4404347911477089,,crash_vehicle
1181,fresh,0,fresh,,,0,1,0,1,0,0,5.0,20.0,10.0,35.0,1,89,27.021236419677734,0.4107622109102399,,out_of_road
1182,mutation,0,mutation,distance_to_nearest,,1,0,0,3,1,0,15.0,5.0,10.0,55.0,1,34,0.9646115303039551,0.09073235006893382,,crash_vehicle
1183,fresh,0,fresh,,,0,0,0,18,1,1,10.0,10.0,10.0,35.0,0,44,6.527195930480957,0.18002250519665805,,crash_vehicle
1184,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|has_cluster|cluster_dist|brake_dist,6,1,0,2,0,0,5.0,10.0,5.0,55.0,0,197,109.26012420654297,5.723119761738075,,out_of_road
1185,fresh,0,fresh,,,0,1,1,4,1,0,10.0,20.0,5.0,35.0,3,67,20.2239990234375,0.10538240777912425,,crash_vehicle
1186,replay,0,replay,,,0,1,1,4,1,0,10.0,20.0,5.0,35.0,3,134,54.19701385498047,3.511449544509845,,out_of_road
1187,fresh,0,fresh,,,0,0,0,0,0,0,15.0,5.0,10.0,55.0,0,60,3.007295608520508,0.19922887682914733,,out_of_road
1188,crossover,0,crossover,,distractor_cars|has_cluster|cluster_dist,2,1,1,5,0,0,5.0,10.0,15.0,10.0,0,63,8.738152503967285,1.3685930096913899,,out_of_road
1189,fresh,0,fresh,,,0,0,0,0,0,0,5.0,20.0,5.0,35.0,0,136,66.78392028808594,2.4564371885841383,,out_of_road
1190,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,5,1,0,1,1,0,15.0,40.0,5.0,55.0,1,189,110.24423217773438,3.1937212791077045,,out_of_road
1191,fresh,0,fresh,,,0,0,0,5,0,0,10.0,20.0,15.0,35.0,0,124,60.026893615722656,1.7389919546342665,,crash_vehicle
1192,mutation,0,mutation,brake_dist,,0,0,0,18,0,1,10.0,5.0,15.0,55.0,2,37,5.384998321533203,0.30883963808820053,,crash_vehicle
1193,fresh,0,fresh,,,0,0,0,2,1,1,20.0,5.0,10.0,35.0,2,99,29.05475616455078,0.24397364017939327,,out_of_road
1194,replay,0,replay,,,0,0,0,2,1,1,20.0,5.0,10.0,35.0,2,29,0.1655259132385254,0.08282404932482489,,crash_vehicle
1195,fresh,0,fresh,,,0,1,0,1,0,0,20.0,5.0,10.0,35.0,0,42,5.110140800476074,0.3296040083680834,,crash_vehicle
1196,replay,0,replay,,,0,1,0,1,0,0,20.0,5.0,10.0,35.0,0,213,132.9143829345703,4.566577226203372,,crash_vehicle
1197,fresh,0,fresh,,,0,0,0,8,1,1,20.0,20.0,10.0,35.0,3,176,104.15618133544922,5.9107810240238905,,out_of_road
1198,replay,0,replay,,,0,0,0,8,1,1,20.0,20.0,10.0,35.0,3,130,50.880374908447266,3.3501652020674486,,out_of_road
1199,fresh,0,fresh,,,0,1,0,8,1,0,15.0,10.0,15.0,55.0,0,206,99.72137451171875,4.758821954715599,,out_of_road
1200,mutation,0,mutation,maximum_distractor_speed,,0,1,1,5,1,0,10.0,5.0,15.0,20.0,2,24,-0.28196048736572266,0.0,,crash_vehicle
1201,fresh,0,fresh,,,0,1,1,18,0,1,10.0,40.0,15.0,20.0,2,111,41.36484146118164,0.5963956708306665,,crash_vehicle
1202,replay,0,replay,,,0,1,1,18,0,1,10.0,40.0,15.0,20.0,2,94,31.44769287109375,0.7829597313353356,,out_of_road
1203,fresh,0,fresh,,,0,1,1,12,0,0,15.0,5.0,10.0,10.0,2,26,-0.1625199317932129,0.04885541475736178,,crash_vehicle
1204,mutation,0,mutation,has_cluster,,0,1,1,12,0,0,15.0,10.0,15.0,55.0,2,76,30.051864624023438,3.1837951329193617,,crash_vehicle
1205,fresh,0,fresh,,,0,0,0,5,1,1,15.0,20.0,5.0,35.0,0,70,12.898296356201172,0.3352503606251308,,crash_vehicle
1206,mutation,0,mutation,brake_dist,,0,1,1,2,0,1,10.0,5.0,5.0,55.0,2,172,90.1803970336914,4.8534771440507365,,arrive_dest
1207,fresh,0,fresh,,,0,0,0,1,0,1,10.0,40.0,15.0,10.0,1,51,-0.6818695068359375,1.023763376123765,,out_of_road
1208,replay,0,replay,,,0,0,0,1,0,1,10.0,40.0,15.0,10.0,1,106,40.05338668823242,3.457506593387082,,out_of_road
1209,fresh,0,fresh,,,0,1,0,0,0,0,10.0,20.0,15.0,10.0,0,106,37.994384765625,0.5798255941777859,,out_of_road
1210,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|has_cluster|cluster_dist|brake_dist,5,0,0,1,1,0,5.0,5.0,15.0,35.0,1,20,-5.537257194519043,0.0,,out_of_road
1211,fresh,0,fresh,,,0,1,0,0,1,0,15.0,10.0,5.0,35.0,0,173,81.250244140625,2.95898137142548,,out_of_road
1212,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|cluster_dist,3,0,0,1,0,1,20.0,20.0,10.0,35.0,1,49,7.005068778991699,0.1153536572748301,,out_of_road
1213,fresh,0,fresh,,,0,1,1,12,1,0,15.0,10.0,10.0,20.0,2,57,2.628725528717041,1.366540737057987,,out_of_road
1214,mutation,0,mutation,brake_dist,,0,0,0,3,1,1,20.0,20.0,5.0,35.0,2,54,8.58234691619873,0.3287138055872034,,out_of_road
1215,fresh,0,fresh,,,0,1,0,2,1,0,15.0,5.0,10.0,35.0,1,38,2.353023052215576,0.22342698981887416,,out_of_road
1216,replay,0,replay,,,0,1,0,2,1,0,15.0,5.0,10.0,35.0,1,162,94.71124267578125,3.2573628573689932,,crash_vehicle
1217,fresh,0,fresh,,,0,1,0,2,0,0,15.0,40.0,15.0,20.0,0,110,52.64596939086914,0.8000564228404652,,crash_vehicle
1218,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_cluster|cluster_dist|brake_dist,3,0,0,8,0,0,15.0,40.0,10.0,35.0,1,189,95.00467681884766,2.1044970389711795,,out_of_road
1219,fresh,0,fresh,,,0,1,1,2,1,1,20.0,5.0,5.0,20.0,2,127,49.88719940185547,1.1106100046024547,,out_of_road
1220,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,3,1,1,4,0,0,20.0,20.0,10.0,55.0,3,191,90.11285400390625,2.73418991189177,,out_of_road
1221,fresh,0,fresh,,,0,1,1,2,0,1,20.0,40.0,5.0,20.0,0,58,10.439055442810059,0.3533946892310833,,out_of_road
1222,mutation,0,mutation,has_brake_checker,,2,1,1,12,1,0,5.0,10.0,15.0,20.0,3,56,12.265731811523438,0.549897663295269,,crash_vehicle
1223,fresh,0,fresh,,,0,0,0,12,1,1,5.0,20.0,5.0,35.0,0,118,40.06849670410156,3.0918777794656105,,out_of_road
1224,replay,0,replay,,,0,0,0,12,1,1,5.0,20.0,5.0,35.0,0,288,171.60147094726562,5.770632466249582,,out_of_road
1225,fresh,0,fresh,,,0,1,0,8,0,0,5.0,5.0,5.0,55.0,1,40,4.44071102142334,0.21790851932018995,,crash_vehicle
1226,replay,0,replay,,,0,1,0,8,0,0,5.0,5.0,5.0,55.0,1,165,87.25398254394531,2.5937624898823826,,crash_vehicle
1227,fresh,0,fresh,,,0,0,0,8,1,1,20.0,20.0,10.0,35.0,2,66,17.360939025878906,0.7028626826676455,,crash_vehicle
1228,crossover,0,crossover,,distractor_cars|intersection_cars|distance_to_nearest|cluster_dist|brake_dist,3,0,0,4,0,0,20.0,10.0,5.0,20.0,1,114,52.05326461791992,2.8969138707769546,,arrive_dest
1229,fresh,0,fresh,,,0,1,1,2,0,1,5.0,20.0,5.0,20.0,2,238,161.32167053222656,5.460317356058028,,out_of_road
1230,replay,0,replay,,,0,1,1,2,0,1,5.0,20.0,5.0,20.0,2,119,49.96246337890625,1.11107219417556,,arrive_dest
1231,fresh,0,fresh,,,0,0,0,12,0,1,15.0,40.0,15.0,35.0,0,119,64.34474182128906,2.2619114607071675,,crash_vehicle
1232,mutation,0,mutation,distractor_cars,,0,1,1,3,0,0,10.0,10.0,10.0,35.0,3,292,182.73818969726562,5.380730023224876,,out_of_road
1233,fresh,0,fresh,,,0,1,0,5,0,1,15.0,10.0,15.0,10.0,1,46,7.541377067565918,0.38253613917723944,,crash_vehicle
1234,replay,0,replay,,,0,1,0,5,0,1,15.0,10.0,15.0,10.0,1,38,2.8430705070495605,0.09098675062781886,,out_of_road
1235,fresh,0,fresh,,,0,1,0,3,1,0,20.0,5.0,5.0,20.0,1,27,-0.43308353424072266,0.08512850160951968,,crash_vehicle
1236,replay,0,replay,,,0,1,0,3,1,0,20.0,5.0,5.0,20.0,1,299,201.29896545410156,5.231173913913427,,out_of_road
1237,fresh,0,fresh,,,0,1,1,1,0,0,15.0,20.0,10.0,10.0,1,277,211.07342529296875,7.4763773832510525,,out_of_road
1238,replay,0,replay,,,0,1,1,1,0,0,15.0,20.0,10.0,10.0,1,43,2.693230628967285,0.5881098084325014,,out_of_road
1239,fresh,0,fresh,,,0,1,1,18,1,1,10.0,10.0,15.0,20.0,1,42,6.45496940612793,0.0,,crash_vehicle
1240,replay,0,replay,,,0,1,1,18,1,1,10.0,10.0,15.0,20.0,1,47,4.235434532165527,1.1598944499137553,,out_of_road
1241,fresh,0,fresh,,,0,0,0,4,1,1,10.0,5.0,10.0,35.0,1,27,0.34299707412719727,0.0005850085505732784,,crash_vehicle
1242,mutation,0,mutation,has_cluster,,1,0,0,1,1,0,10.0,20.0,15.0,35.0,1,139,46.62183380126953,1.5189186834710107,,out_of_road
1243,fresh,0,fresh,,,0,1,1,3,1,0,20.0,40.0,10.0,55.0,1,170,103.13731384277344,4.224634434896357,,out_of_road
1244,mutation,0,mutation,maximum_distractor_speed,,0,1,1,3,1,0,20.0,40.0,10.0,55.0,1,65,13.637306213378906,2.005845947449024,,out_of_road
1245,fresh,0,fresh,,,0,0,0,12,0,0,5.0,20.0,5.0,35.0,1,65,19.807815551757812,0.36510265056903546,,crash_vehicle
1246,replay,0,replay,,,0,0,0,12,0,0,5.0,20.0,5.0,35.0,1,36,-1.3026089668273926,0.5193972951836057,,out_of_road
1247,fresh,0,fresh,,,0,0,0,4,1,0,5.0,10.0,10.0,35.0,1,27,-7.3775739669799805,0.0,,out_of_road
1248,mutation,0,mutation,brake_dist,,1,0,0,12,0,0,10.0,40.0,10.0,20.0,2,145,69.94491577148438,1.2358754632801845,,out_of_road
1249,fresh,0,fresh,,,0,0,0,4,0,0,20.0,20.0,10.0,10.0,1,60,9.089556694030762,0.78716555138429,,out_of_road
1250,replay,0,replay,,,0,0,0,4,0,0,20.0,20.0,10.0,10.0,1,121,57.769229888916016,4.4094829771144335,,out_of_road
1251,fresh,0,fresh,,,0,0,0,8,0,0,5.0,20.0,15.0,55.0,3,56,12.544466018676758,0.7820206114224025,,out_of_road
1252,mutation,0,mutation,maximum_distractor_speed,,1,1,1,2,0,1,10.0,20.0,5.0,20.0,2,138,70.98875427246094,2.2661760135189346,,out_of_road
1253,fresh,0,fresh,,,0,0,0,12,1,0,15.0,20.0,5.0,35.0,3,118,37.29305648803711,1.0504702192305002,,out_of_road
1254,crossover,0,crossover,,distractor_cars|has_brake_checker|intersection_cars|distance_to_nearest|brake_dist,4,1,1,18,0,0,15.0,5.0,10.0,55.0,2,26,-0.1984100341796875,0.0,,crash_vehicle
1255,fresh,0,fresh,,,0,0,0,1,0,0,15.0,10.0,10.0,35.0,1,37,2.250781536102295,0.22863952533618823,,out_of_road
1256,replay,0,replay,,,0,0,0,1,0,0,15.0,10.0,10.0,35.0,1,162,94.0801773071289,2.9976725651894087,,crash_vehicle
1257,fresh,0,fresh,,,0,1,1,4,0,1,5.0,10.0,10.0,35.0,3,45,5.423664093017578,0.2843725946214464,,crash_vehicle
1258,mutation,0,mutation,brake_dist,,1,0,0,0,0,0,15.0,20.0,15.0,55.0,0,182,106.21968078613281,3.120417609155833,,out_of_road
1259,fresh,0,fresh,,,0,0,0,1,0,0,20.0,5.0,5.0,20.0,0,27,-0.4217052459716797,0.194201010244864,,crash_vehicle
1260,mutation,0,mutation,cluster_dist,,1,1,0,4,0,0,10.0,40.0,15.0,10.0,2,142,54.738468170166016,2.7514897081738625,,out_of_road
1261,fresh,0,fresh,,,0,1,1,2,1,0,5.0,40.0,5.0,55.0,2,2,10.0,5.574771881103516,,arrive_dest
1262,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|maximum_distractor_speed|distance_to_nearest|brake_dist,5,1,1,0,0,0,5.0,10.0,5.0,10.0,0,128,64.40597534179688,3.357705396367237,,out_of_road
1263,fresh,0,fresh,,,0,0,0,3,1,0,20.0,10.0,5.0,35.0,0,98,35.118324279785156,2.6145815764154707,,out_of_road
1264,replay,0,replay,,,0,0,0,3,1,0,20.0,10.0,5.0,35.0,0,126,63.75420379638672,4.308782123857075,,out_of_road
1265,fresh,0,fresh,,,0,1,1,8,1,1,20.0,40.0,5.0,55.0,2,103,31.58818817138672,0.4351114922935523,,out_of_road
1266,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|maximum_distractor_speed|distance_to_nearest|cluster_dist,5,0,0,3,1,1,20.0,10.0,15.0,55.0,2,310,200.429443359375,6.043496893105968,,out_of_road
1267,fresh,0,fresh,,,0,0,0,4,0,1,15.0,40.0,10.0,55.0,2,100,29.51498794555664,0.43595236957073213,,crash_vehicle
1268,mutation,0,mutation,intersection_cars,,0,0,0,2,0,1,20.0,10.0,10.0,20.0,2,144,88.74388885498047,4.473174604690737,,out_of_road
1269,fresh,0,fresh,,,0,0,0,8,0,1,20.0,40.0,10.0,55.0,3,87,29.643535614013672,1.0879283057547164,,crash_vehicle
1270,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|maximum_distractor_speed|brake_dist,4,0,0,5,1,0,10.0,5.0,15.0,35.0,2,19,-4.8482890129089355,0.0,,out_of_road
1271,fresh,0,fresh,,,0,0,0,5,1,0,20.0,10.0,15.0,20.0,1,36,2.5516934394836426,0.028305106692843966,,crash_vehicle
1272,replay,0,replay,,,0,0,0,5,1,0,20.0,10.0,15.0,20.0,1,174,97.94428253173828,2.803074439859082,,out_of_road
1273,fresh,0,fresh,,,0,1,0,8,1,0,20.0,10.0,10.0,20.0,3,184,98.50899505615234,5.245066977713419,,out_of_road
