episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
66,mutation,2,mutation,intersection_cars,,0,0,0,3,0,1,20.0,10.0,15.0,35.0,0,182,1.5442962646484375,0.03450244820707447,,crash_vehicle
67,fresh,3,fresh,,,0,1,1,5,0,1,15.0,20.0,10.0,20.0,3,758,1.8935750722885132,0.04474281393253247,,crash_vehicle
68,mutation,3,mutation,cluster_dist,,1,1,1,4,1,1,10.0,20.0,5.0,55.0,0,1000,0.5557395815849304,0.04916402577888221,,max_step
69,fresh,0,fresh,,,0,1,1,0,1,0,5.0,10.0,5.0,20.0,0,1000,36.63300323486328,0.16121244104439392,,max_step
70,crossover,1,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,7,0,0,2,1,0,20.0,40.0,5.0,55.0,2,592,16.021635055541992,0.08518371416721493,,out_of_road
71,fresh,4,fresh,,,0,0,0,8,0,1,5.0,10.0,10.0,55.0,0,1000,4.40929651260376,0.054862989153247325,,max_step
72,replay,4,replay,,,0,0,0,8,0,1,5.0,10.0,10.0,55.0,0,260,4.004961013793945,0.06456188711946687,,out_of_road
73,fresh,4,fresh,,,0,1,1,8,0,0,20.0,20.0,10.0,20.0,3,489,3.9918570518493652,0.02318369806029954,,crash_vehicle
74,crossover,0,crossover,,distractor_cars|intersection_cars|has_cluster|maximum_distractor_speed,0,1,1,0,1,0,5.0,20.0,10.0,20.0,0,156,3.4259212017059326,0.042839418356426254,,out_of_road
75,fresh,5,fresh,,,0,0,0,12,0,0,20.0,10.0,5.0,35.0,1,593,10.720545768737793,0.21183441247410983,,out_of_road
76,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|has_cluster|distance_to_nearest,7,0,0,0,0,0,20.0,5.0,5.0,55.0,0,853,34.42428207397461,0.19232220320928523,,out_of_road
77,fresh,0,fresh,,,0,0,0,0,1,0,10.0,5.0,5.0,20.0,0,1000,29.973960876464844,0.1164611492822878,,max_step
78,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars,3,1,0,0,1,0,20.0,5.0,5.0,55.0,0,74,0.7025068998336792,0.1066029712910185,,out_of_road
79,fresh,3,fresh,,,0,1,1,4,0,1,10.0,20.0,5.0,55.0,2,1000,2.0855488777160645,0.016132532860327047,,max_step
80,mutation,5,mutation,cluster_dist,,1,0,0,12,0,1,5.0,10.0,15.0,20.0,2,1000,3.6463823318481445,0.11666556252888403,,max_step
81,fresh,0,fresh,,,0,1,0,0,1,0,10.0,5.0,10.0,10.0,0,312,7.785433769226074,0.17523967230823848,,out_of_road
82,replay,0,replay,,,0,1,0,0,1,0,10.0,5.0,10.0,10.0,0,223,1.136122226715088,0.05126913683697782,,out_of_road
83,fresh,3,fresh,,,0,0,0,4,1,1,20.0,20.0,10.0,55.0,0,252,1.2673991918563843,0.007442519660033877,,crash_vehicle
84,crossover,4,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|maximum_distractor_speed,2,1,1,8,0,0,5.0,20.0,10.0,20.0,3,1000,0.15581689774990082,0.009384637758135795,,max_step
85,fresh,3,fresh,,,0,0,0,4,1,0,20.0,40.0,10.0,55.0,3,67,0.896830141544342,0.04867782999775303,,out_of_road
86,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|distance_to_nearest|brake_dist,3,0,0,0,0,0,5.0,5.0,10.0,10.0,0,740,26.42449378967285,0.1277940469353485,,out_of_road
87,fresh,4,fresh,,,0,0,0,8,1,1,5.0,10.0,5.0,35.0,0,477,0.4536464214324951,0.0044113454727194345,,crash_vehicle
88,replay,4,replay,,,0,0,0,8,1,1,5.0,10.0,5.0,35.0,0,862,15.953872680664062,0.15373545974544886,,out_of_road
89,fresh,0,fresh,,,0,1,0,1,1,0,15.0,20.0,10.0,35.0,1,178,4.368251800537109,0.05212019348328703,,out_of_road
90,crossover,1,crossover,,has_cluster|maximum_distractor_speed|brake_dist,3,1,0,2,0,0,15.0,20.0,5.0,55.0,2,1000,30.34899139404297,0.16157111235056074,,max_step
91,fresh,0,fresh,,,0,1,0,1,1,0,15.0,5.0,10.0,55.0,1,821,28.454898834228516,0.14115121844933617,,arrive_dest
92,mutation,5,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,0,0,12,0,1,5.0,10.0,15.0,20.0,2,1000,2.6328179836273193,0.011324992464971729,,max_step
93,fresh,5,fresh,,,0,1,0,12,0,1,5.0,5.0,10.0,10.0,1,170,-0.03833743929862976,0.10653705944800201,,crash_vehicle
94,replay,5,replay,,,0,1,0,12,0,1,5.0,5.0,10.0,10.0,1,1000,0.18623889982700348,0.013306818102835677,,max_step
95,fresh,3,fresh,,,0,0,0,5,1,1,20.0,10.0,5.0,35.0,0,121,0.016838431358337402,0.03124024791350542,,out_of_road
96,replay,3,replay,,,0,0,0,5,1,1,20.0,10.0,5.0,35.0,0,1000,33.03114700317383,0.13976816326472907,,max_step
97,fresh,3,fresh,,,0,0,0,4,1,1,10.0,40.0,5.0,55.0,1,1000,-0.03327034041285515,0.0,,max_step
98,mutation,0,mutation,intersection_cars,,0,0,0,0,0,0,20.0,5.0,10.0,10.0,0,742,25.39975929260254,0.13446173199761227,,out_of_road
99,fresh,1,fresh,,,0,0,0,2,0,1,10.0,20.0,15.0,20.0,1,261,0.8998427391052246,0.03391414302690276,,out_of_road
100,mutation,1,mutation,intersection_cars,,0,0,0,2,1,0,15.0,5.0,10.0,55.0,0,799,18.927520751953125,0.2277659687664691,,out_of_road
101,fresh,2,fresh,,,0,1,1,3,1,0,15.0,5.0,10.0,55.0,3,24,0.8795986771583557,0.00018954587479432425,,arrive_dest
102,mutation,0,mutation,brake_dist,,1,1,1,1,0,1,20.0,10.0,5.0,20.0,1,352,13.546323776245117,0.14076980492311783,,out_of_road
103,fresh,1,fresh,,,0,0,0,2,0,0,15.0,40.0,10.0,35.0,2,414,13.283626556396484,0.12004733982086542,,out_of_road
104,replay,1,replay,,,0,0,0,2,0,0,15.0,40.0,10.0,35.0,2,1000,0.2385956346988678,0.00013677517487667502,,max_step
105,fresh,3,fresh,,,0,0,0,4,0,0,15.0,5.0,15.0,20.0,1,313,4.813128471374512,0.0999962232394007,,out_of_road
106,replay,3,replay,,,0,0,0,4,0,0,15.0,5.0,15.0,20.0,1,581,-0.3133434057235718,0.1477883531272783,,crash_vehicle
107,fresh,6,fresh,,,0,1,1,18,1,1,5.0,20.0,5.0,35.0,1,59,0.8827390670776367,0.0491533105151128,,crash_vehicle
108,crossover,2,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|has_cluster|maximum_distractor_speed|cluster_dist,3,0,0,3,1,1,20.0,10.0,5.0,35.0,0,1000,3.0733163356781006,0.0023248624210245906,,max_step
109,fresh,4,fresh,,,0,1,0,8,0,1,15.0,40.0,15.0,55.0,1,1000,0.9023374319076538,0.01109708270477131,,max_step
110,crossover,2,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|maximum_distractor_speed|distance_to_nearest,1,0,0,3,1,1,20.0,20.0,5.0,35.0,3,331,13.145977973937988,0.22702532758643665,,out_of_road
111,fresh,1,fresh,,,0,1,1,2,0,1,5.0,20.0,5.0,35.0,1,158,1.6670435667037964,0.019898821912187187,,crash_vehicle
112,crossover,0,crossover,,distractor_cars|maximum_distractor_speed|distance_to_nearest|cluster_dist,0,0,0,0,0,0,5.0,20.0,10.0,20.0,0,145,2.717304229736328,0.05091446496803185,,out_of_road
113,fresh,3,fresh,,,0,0,0,5,0,0,15.0,40.0,10.0,10.0,0,2,0.6078414916992188,0.0,,arrive_dest
114,replay,3,replay,,,0,0,0,5,0,0,15.0,40.0,10.0,10.0,0,342,11.823746681213379,0.11906959537051792,,out_of_road
115,fresh,3,fresh,,,0,0,0,4,0,0,5.0,5.0,5.0,55.0,1,1000,-0.027719024568796158,0.00012527551734820008,,max_step
116,mutation,0,mutation,cluster_dist,,0,0,0,0,1,0,10.0,5.0,5.0,20.0,0,154,4.346704483032227,0.13359157726555676,,crash_vehicle
117,fresh,3,fresh,,,0,1,0,5,0,1,20.0,5.0,10.0,55.0,1,931,20.749568939208984,0.16935997050596655,,out_of_road
118,mutation,3,mutation,cluster_dist,,0,1,1,5,0,1,20.0,20.0,5.0,55.0,3,1000,0.012794401496648788,0.005805200731381774,,max_step
119,fresh,4,fresh,,,0,1,0,8,1,1,10.0,5.0,5.0,55.0,1,735,0.18831384181976318,0.09261274816227608,,crash_vehicle
120,replay,4,replay,,,0,1,0,8,1,1,10.0,5.0,5.0,55.0,1,124,2.7770347595214844,0.05234449253147168,,out_of_road
121,fresh,0,fresh,,,0,1,1,0,0,0,20.0,5.0,10.0,20.0,0,816,30.66097068786621,0.15888161309789317,,arrive_dest
122,mutation,5,mutation,distance_to_nearest,,1,0,0,12,0,1,5.0,5.0,5.0,20.0,2,143,0.33164477348327637,0.05355711312560769,,crash_vehicle
123,fresh,1,fresh,,,0,0,0,2,0,0,20.0,5.0,10.0,20.0,2,325,12.581067085266113,0.13625178138510538,,out_of_road
124,replay,1,replay,,,0,0,0,2,0,0,20.0,5.0,10.0,20.0,2,399,12.814465522766113,0.18558739562213122,,out_of_road
125,fresh,4,fresh,,,0,0,0,8,1,1,10.0,40.0,15.0,55.0,0,508,2.836289405822754,0.028385419360046665,,crash_vehicle
126,mutation,0,mutation,intersection_cars,,0,1,1,0,1,0,5.0,10.0,5.0,20.0,0,516,21.274124145507812,0.23990699281562264,,out_of_road
127,fresh,6,fresh,,,0,0,0,18,1,1,5.0,20.0,10.0,55.0,2,1000,3.6543502807617188,0.0838166917017661,,max_step
128,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|maximum_distractor_speed|distance_to_nearest|brake_dist,5,0,0,0,1,0,5.0,20.0,10.0,20.0,0,386,10.209385871887207,0.20259258379300796,,crash_vehicle
129,fresh,6,fresh,,,0,1,0,18,1,0,5.0,5.0,15.0,20.0,3,1000,-0.011479540728032589,0.1565660783550702,,max_step
130,mutation,3,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,3,1,1,4,0,1,20.0,5.0,10.0,20.0,1,114,-0.028486669063568115,0.020892485073489838,,crash_vehicle
131,fresh,5,fresh,,,0,0,0,12,1,0,15.0,5.0,10.0,35.0,0,249,-0.015918970108032227,0.10787309757826558,,crash_vehicle
132,crossover,1,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|has_cluster|maximum_distractor_speed,4,0,0,2,1,0,15.0,10.0,10.0,55.0,2,482,18.705795288085938,0.13310454851905215,,out_of_road
133,fresh,3,fresh,,,0,1,0,4,1,1,5.0,20.0,5.0,35.0,0,1000,2.1912269592285156,0.019493797718663698,,max_step
134,mutation,6,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,2,1,0,18,1,1,5.0,20.0,5.0,35.0,1,119,0.8160864114761353,0.08598362463487297,,crash_vehicle
135,fresh,1,fresh,,,0,0,0,2,0,1,20.0,10.0,15.0,35.0,1,280,3.101566791534424,0.1131695928866975,,out_of_road
136,mutation,1,mutation,has_brake_checker,,0,1,0,2,1,0,10.0,20.0,10.0,35.0,0,106,2.5732946395874023,0.05000709679048016,,crash_vehicle
137,fresh,0,fresh,,,0,1,0,0,0,0,20.0,5.0,5.0,35.0,0,321,11.967215538024902,0.09039815425774159,,out_of_road
138,replay,0,replay,,,0,1,0,0,0,0,20.0,5.0,5.0,35.0,0,270,6.40026330947876,0.10519308716972807,,out_of_road
139,fresh,0,fresh,,,0,1,1,1,0,0,10.0,20.0,10.0,35.0,0,1000,36.13161849975586,0.19957755139842628,,max_step
140,crossover,1,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|maximum_distractor_speed,0,0,0,2,1,0,15.0,5.0,10.0,55.0,0,1000,-0.031495533883571625,0.0018418812619056552,,max_step
141,fresh,3,fresh,,,0,1,1,4,1,1,15.0,40.0,10.0,55.0,1,92,1.9720966815948486,0.05763681220781544,,crash_vehicle
142,replay,3,replay,,,0,1,1,4,1,1,15.0,40.0,10.0,55.0,1,1000,0.5138776302337646,0.0026614457704126834,,max_step
143,fresh,1,fresh,,,0,1,0,2,0,1,20.0,40.0,15.0,35.0,0,97,2.04038405418396,0.046469776363102434,,crash_vehicle
144,crossover,2,crossover,,distractor_cars|intersection_cars|distance_to_nearest|cluster_dist|brake_dist,2,0,0,3,0,1,20.0,20.0,5.0,35.0,0,69,0.7157067060470581,0.01785754833532416,,crash_vehicle
145,fresh,3,fresh,,,0,1,1,4,0,1,10.0,5.0,10.0,35.0,3,430,8.71042251586914,0.16297684126252004,,out_of_road
146,replay,3,replay,,,0,1,1,4,0,1,10.0,5.0,10.0,35.0,3,328,7.707684516906738,0.1415284474141805,,crash_vehicle
147,fresh,1,fresh,,,0,0,0,2,0,0,10.0,10.0,5.0,20.0,2,403,13.512835502624512,0.08336714014847747,,out_of_road
148,mutation,1,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,0,0,2,1,0,20.0,40.0,5.0,55.0,2,101,2.1745784282684326,0.028297826500222233,,out_of_road
149,fresh,3,fresh,,,0,1,1,5,0,0,20.0,40.0,15.0,35.0,0,673,8.085164070129395,0.04283814151033781,,out_of_road
150,replay,3,replay,,,0,1,1,5,0,0,20.0,40.0,15.0,35.0,0,322,13.970369338989258,0.19879303110751861,,arrive_dest
151,fresh,0,fresh,,,0,1,0,0,1,0,10.0,40.0,5.0,35.0,0,436,13.715479850769043,0.10266595671739463,,arrive_dest
152,crossover,2,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_cluster|brake_dist,1,0,0,3,0,1,20.0,10.0,15.0,35.0,0,114,0.8097573518753052,0.05818381930064214,,out_of_road
153,fresh,0,fresh,,,0,1,0,1,0,0,20.0,10.0,15.0,20.0,1,287,11.255354881286621,0.1589195416990395,,out_of_road
154,replay,0,replay,,,0,1,0,1,0,0,20.0,10.0,15.0,20.0,1,52,-0.2548827528953552,0.001131989061832428,,crash_vehicle
155,fresh,2,fresh,,,0,1,0,3,1,0,5.0,20.0,15.0,35.0,0,67,0.762511134147644,0.017909549343497005,,crash_vehicle
156,replay,2,replay,,,0,1,0,3,1,0,5.0,20.0,15.0,35.0,0,57,0.46129053831100464,0.013256796337500737,,crash_vehicle
157,fresh,4,fresh,,,0,0,0,8,1,0,15.0,20.0,15.0,35.0,3,114,0.5841547250747681,0.03675727954485633,,out_of_road
158,mutation,1,mutation,has_brake_checker,,1,0,0,2,0,0,15.0,10.0,10.0,55.0,0,553,11.369433403015137,0.22104074156912176,,out_of_road
159,fresh,4,fresh,,,0,0,0,8,0,0,20.0,5.0,15.0,35.0,0,1000,18.046581268310547,0.13563122331211344,,max_step
160,mutation,3,mutation,maximum_distractor_speed,,1,1,0,5,0,1,10.0,5.0,10.0,55.0,1,1000,1.5275822877883911,0.015381352657917888,,max_step
161,fresh,2,fresh,,,0,0,0,3,0,1,20.0,10.0,5.0,10.0,3,294,11.391879081726074,0.14032979944220358,,out_of_road
162,replay,2,replay,,,0,0,0,3,0,1,20.0,10.0,5.0,10.0,3,214,-0.027293026447296143,0.07235998486247018,,crash_vehicle
163,fresh,5,fresh,,,0,0,0,12,1,1,5.0,20.0,15.0,35.0,2,350,3.9659769535064697,0.044819330284371975,,crash_vehicle
164,mutation,3,mutation,distance_to_nearest,,2,0,0,4,1,0,15.0,40.0,10.0,55.0,1,169,4.660178184509277,0.0628545925726552,,crash_vehicle
165,fresh,6,fresh,,,0,1,1,18,0,0,5.0,10.0,5.0,35.0,0,1000,0.657768726348877,0.034340343860909346,,max_step
166,crossover,1,crossover,,has_brake_checker|intersection_cars,1,0,0,2,1,0,15.0,5.0,10.0,55.0,2,351,11.6951322555542,0.05466814450335893,,out_of_road
167,fresh,2,fresh,,,0,1,1,3,1,0,15.0,20.0,5.0,35.0,1,117,2.5121347904205322,0.0749721065736734,,crash_vehicle
168,replay,2,replay,,,0,1,1,3,1,0,15.0,20.0,5.0,35.0,1,481,9.485136032104492,0.1609168285116739,,out_of_road
169,fresh,6,fresh,,,0,1,0,18,0,1,15.0,20.0,10.0,35.0,1,66,0.6970993280410767,0.012687665043455181,,crash_vehicle
170,mutation,0,mutation,has_brake_checker,,1,1,0,0,0,0,10.0,5.0,10.0,10.0,0,324,9.136800765991211,0.05131313664066881,,out_of_road
171,fresh,5,fresh,,,0,1,0,12,1,1,20.0,10.0,15.0,20.0,0,363,3.4223995208740234,0.07833742494014997,,arrive_dest
172,replay,5,replay,,,0,1,0,12,1,1,20.0,10.0,15.0,20.0,0,51,0.22381579875946045,0.0058591971721719295,,crash_vehicle
173,fresh,3,fresh,,,0,0,0,4,1,0,10.0,5.0,10.0,35.0,2,195,3.5257225036621094,0.19740697491961795,,out_of_road
174,crossover,4,crossover,,distractor_cars|has_brake_checker|has_cluster|maximum_distractor_speed|cluster_dist|brake_dist,0,0,0,8,1,1,10.0,10.0,10.0,35.0,0,1000,1.2141578197479248,0.020388455426087602,,max_step
175,fresh,3,fresh,,,0,0,0,5,0,1,10.0,10.0,15.0,20.0,1,1000,4.894208908081055,0.051146225733682514,,max_step
