episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
60,crossover,0,crossover,,distractor_cars|intersection_cars|has_cluster|maximum_distractor_speed,3,0,0,3,0,1,15.0,5.0,5.0,20.0,0,1000,35.11918258666992,0.19031838662549852,,max_step
61,fresh,0,fresh,,,0,1,1,3,0,0,15.0,10.0,15.0,20.0,0,281,7.655416965484619,0.10244841852268449,,out_of_road
62,replay,0,replay,,,0,1,1,3,0,0,15.0,10.0,15.0,20.0,0,1000,5.801502227783203,0.045877977137104606,,max_step
63,fresh,0,fresh,,,0,1,0,5,1,0,10.0,5.0,10.0,35.0,0,1000,0.5223811864852905,0.05500664160097949,,max_step
64,replay,0,replay,,,0,1,0,5,1,0,10.0,5.0,10.0,35.0,0,1000,6.864253044128418,0.08385670515103266,,max_step
65,fresh,0,fresh,,,0,0,0,8,0,1,5.0,5.0,5.0,20.0,2,1000,0.6470683217048645,0.007393434423021972,,max_step
66,mutation,0,mutation,brake_dist,,1,1,0,1,1,0,15.0,20.0,15.0,35.0,1,442,25.308635711669922,0.30442636167183856,,arrive_dest
67,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,37,-0.7537973523139954,0.0,rejection_fallback,out_of_road
68,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,4,0,0,3,1,1,15.0,20.0,15.0,35.0,0,1000,-0.9409565925598145,0.10152050623370451,,max_step
69,fresh,0,fresh,,,0,0,0,2,1,1,10.0,20.0,5.0,35.0,2,165,7.0403547286987305,0.3239182399416512,,out_of_road
70,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars,3,0,0,0,1,0,15.0,5.0,15.0,35.0,0,539,28.923259735107422,0.20438006131327496,,out_of_road
71,fresh,0,fresh,,,0,1,0,1,0,1,20.0,5.0,10.0,20.0,0,769,35.05670166015625,0.33655352905145586,,out_of_road
72,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,2,0,0,3,1,1,15.0,40.0,5.0,55.0,0,927,51.04050827026367,0.34749651140861915,,arrive_dest
73,fresh,0,fresh,,,0,1,1,18,0,0,5.0,10.0,15.0,35.0,1,887,25.42375373840332,0.1530669008338616,,out_of_road
74,mutation,0,mutation,has_brake_checker,,1,1,0,4,0,0,20.0,20.0,15.0,55.0,2,191,5.445178508758545,0.07224116553381787,,out_of_road
75,fresh,0,fresh,,,0,0,0,4,1,1,20.0,10.0,10.0,55.0,3,1000,36.508934020996094,0.22702467641816473,,max_step
76,crossover,0,crossover,,distractor_cars|has_brake_checker|intersection_cars|maximum_distractor_speed|distance_to_nearest|brake_dist,2,1,0,3,1,1,15.0,20.0,5.0,35.0,0,1000,3.4927730560302734,0.0189511629473418,,max_step
77,fresh,0,fresh,,,0,0,0,12,0,0,5.0,20.0,10.0,35.0,1,1000,2.027116298675537,0.08732809813064522,,max_step
78,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|brake_dist,3,0,0,2,1,1,10.0,20.0,5.0,35.0,0,1000,4.021411418914795,0.04921894048899412,,max_step
79,fresh,0,fresh,,,0,1,0,18,0,1,20.0,20.0,5.0,10.0,1,1000,6.666370868682861,0.04898980110604316,,max_step
80,mutation,0,mutation,intersection_cars,,0,0,0,5,1,0,20.0,5.0,5.0,20.0,0,381,10.564713478088379,0.14320900727777186,,out_of_road
81,fresh,0,fresh,,,0,0,0,0,1,0,5.0,20.0,10.0,20.0,0,446,13.724420547485352,0.08958776516687425,,out_of_road
82,crossover,0,crossover,,distractor_cars|maximum_distractor_speed,1,0,0,5,0,1,15.0,20.0,15.0,20.0,3,1000,1.981251835823059,0.12996915185824037,,max_step
83,fresh,0,fresh,,,0,1,0,1,0,1,10.0,5.0,10.0,20.0,1,905,37.373008728027344,0.21707604876719416,,arrive_dest
84,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,2,0,0,18,1,0,20.0,20.0,15.0,55.0,2,1000,3.7332746982574463,0.11213441901095211,,max_step
85,fresh,0,fresh,,,0,0,0,18,1,1,5.0,10.0,15.0,20.0,1,414,0.36922764778137207,0.07030784022535427,,out_of_road
86,replay,0,replay,,,0,0,0,18,1,1,5.0,10.0,15.0,20.0,1,288,4.690057754516602,0.052260536018164,,crash_vehicle
87,fresh,0,fresh,,,0,0,0,4,1,0,5.0,5.0,5.0,55.0,3,1000,0.021037090569734573,0.1795728944747243,,max_step
88,replay,0,replay,,,0,0,0,4,1,0,5.0,5.0,5.0,55.0,3,353,0.2849229574203491,0.05471703977252834,,out_of_road
89,fresh,0,fresh,,,0,1,1,0,0,0,5.0,5.0,5.0,35.0,0,259,11.40184211730957,0.09407270701537376,,arrive_dest
90,crossover,0,crossover,,distractor_cars|has_brake_checker|distance_to_nearest|cluster_dist,3,1,1,1,1,0,15.0,10.0,5.0,35.0,0,387,5.859285831451416,0.07212817557492998,,out_of_road
91,fresh,0,fresh,,,0,0,0,3,0,0,5.0,20.0,5.0,55.0,0,847,27.671884536743164,0.23145353944846808,,out_of_road
92,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|has_cluster|distance_to_nearest|brake_dist,4,0,0,3,1,1,10.0,20.0,10.0,35.0,0,1000,0.0951547846198082,0.20158942243643105,,max_step
93,fresh,0,fresh,,,0,0,0,1,0,0,5.0,20.0,5.0,35.0,1,793,27.919153213500977,0.15335706684945097,,out_of_road
94,replay,0,replay,,,0,0,0,1,0,0,5.0,20.0,5.0,35.0,1,1000,0.9413909316062927,0.08604268527729436,,max_step
95,fresh,0,fresh,,,0,0,0,4,1,1,15.0,20.0,10.0,35.0,3,1000,0.012161043472588062,0.019888899268582463,,max_step
96,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|brake_dist,0,0,0,4,0,0,15.0,20.0,5.0,20.0,3,1000,0.17252559959888458,0.13181284923106432,,max_step
97,fresh,0,fresh,,,0,1,0,12,0,1,20.0,5.0,5.0,10.0,0,1000,0.26102226972579956,0.10755045587616041,,max_step
98,replay,0,replay,,,0,1,0,12,0,1,20.0,5.0,5.0,10.0,0,1000,37.269107818603516,0.18374943365668878,,max_step
99,fresh,0,fresh,,,0,1,1,12,0,0,15.0,40.0,15.0,55.0,2,89,1.254590630531311,0.06188552500156874,,out_of_road
100,mutation,0,mutation,brake_dist,,0,1,1,0,0,0,20.0,5.0,10.0,35.0,0,538,22.550657272338867,0.16719600158573913,,out_of_road
101,fresh,0,fresh,,,0,1,1,12,0,0,5.0,10.0,15.0,55.0,1,58,-0.3427969813346863,0.06860993006106081,,crash_vehicle
102,replay,0,replay,,,0,1,1,12,0,0,5.0,10.0,15.0,55.0,1,1000,0.6000956892967224,0.05910834694909863,,max_step
103,fresh,0,fresh,,,0,1,0,1,0,0,5.0,20.0,5.0,20.0,1,344,11.978078842163086,0.11958377362434687,,out_of_road
104,mutation,0,mutation,has_cluster,,1,0,0,12,0,1,15.0,40.0,5.0,20.0,0,1000,2.4937188625335693,0.09107714432291686,,max_step
105,fresh,0,fresh,,,0,1,1,12,1,0,20.0,10.0,5.0,20.0,1,303,6.008578300476074,0.178904712704247,,out_of_road
106,crossover,0,crossover,,has_brake_checker|has_cluster|maximum_distractor_speed|cluster_dist|brake_dist,4,1,0,1,0,1,10.0,10.0,10.0,20.0,1,668,23.107376098632812,0.1989701067761122,,out_of_road
107,fresh,0,fresh,,,0,1,1,0,1,0,15.0,40.0,15.0,55.0,0,1000,9.70046615600586,0.0482656227790867,,max_step
108,replay,0,replay,,,0,1,1,0,1,0,15.0,40.0,15.0,55.0,0,319,11.926353454589844,0.1630165692488882,,out_of_road
109,fresh,0,fresh,,,0,0,0,0,1,0,5.0,20.0,15.0,20.0,0,717,18.852516174316406,0.12708750021523138,,out_of_road
110,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|maximum_distractor_speed|brake_dist,2,0,0,18,1,1,20.0,10.0,15.0,20.0,1,1000,6.356202602386475,0.09146462186030112,,max_step
111,fresh,0,fresh,,,0,0,0,3,0,0,20.0,5.0,15.0,20.0,2,1000,0.24801112711429596,0.00625669264930184,,max_step
112,replay,0,replay,,,0,0,0,3,0,0,20.0,5.0,15.0,20.0,2,851,31.720428466796875,0.13374721358358405,,out_of_road
113,fresh,0,fresh,,,0,1,0,5,0,0,5.0,40.0,5.0,20.0,3,109,1.940211296081543,0.01897569834639173,,crash_vehicle
114,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|brake_dist,4,1,1,0,1,0,10.0,40.0,10.0,35.0,0,496,12.2952241897583,0.11460095244335881,,out_of_road
115,fresh,0,fresh,,,0,1,0,5,0,1,5.0,20.0,15.0,10.0,3,143,0.33459803462028503,0.060503969783080626,,out_of_road
116,mutation,0,mutation,cluster_dist,,1,1,0,1,0,1,10.0,5.0,5.0,20.0,1,271,10.218340873718262,0.227812200028628,,out_of_road
117,fresh,0,fresh,,,0,1,1,4,1,1,15.0,40.0,10.0,55.0,1,1000,2.0400826930999756,0.012143078503198922,,max_step
118,replay,0,replay,,,0,1,1,4,1,1,15.0,40.0,10.0,55.0,1,244,3.9001383781433105,0.10791590387673407,,out_of_road
119,fresh,0,fresh,,,0,0,0,18,1,1,15.0,10.0,10.0,20.0,2,1000,1.1305780410766602,0.16020817312411964,,max_step
120,mutation,0,mutation,has_brake_checker,,0,0,0,18,1,1,5.0,40.0,5.0,55.0,2,1000,9.959945678710938,0.10922734709875657,,max_step
121,fresh,0,fresh,,,0,1,0,3,1,1,20.0,20.0,5.0,35.0,0,1000,1.0028396844863892,0.018513591330091003,,max_step
122,crossover,0,crossover,,intersection_cars|has_cluster|distance_to_nearest|brake_dist,2,1,0,18,0,0,10.0,10.0,5.0,55.0,1,1000,3.04988169670105,0.08162543403357267,,max_step
123,fresh,0,fresh,,,0,1,1,5,0,1,20.0,5.0,5.0,10.0,2,1000,0.5913180112838745,0.011813983246451243,,max_step
124,mutation,0,mutation,brake_dist,,0,0,0,0,1,0,10.0,20.0,10.0,55.0,0,1000,28.656492233276367,0.1863764954735525,,max_step
125,fresh,0,fresh,,,0,0,0,8,0,0,20.0,5.0,10.0,35.0,2,2,0.6205824613571167,0.028874248266220093,,arrive_dest
126,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|maximum_distractor_speed|distance_to_nearest,3,1,0,4,1,0,15.0,20.0,15.0,55.0,2,447,13.7024564743042,0.17256608987185412,,out_of_road
127,fresh,0,fresh,,,0,0,0,1,0,0,10.0,40.0,15.0,10.0,1,75,0.7008072137832642,0.11150787149866422,,out_of_road
128,mutation,0,mutation,intersection_cars,,0,0,0,1,0,0,5.0,20.0,5.0,35.0,1,608,20.875394821166992,0.17795852543541082,,out_of_road
129,fresh,0,fresh,,,0,0,0,12,0,0,5.0,10.0,15.0,35.0,1,1000,4.877175807952881,0.04411868832883192,,max_step
130,mutation,0,mutation,brake_dist,,1,0,0,4,0,1,20.0,40.0,5.0,55.0,3,214,5.111559867858887,0.07891379770274475,,crash_vehicle
131,fresh,0,fresh,,,0,0,0,4,0,0,10.0,20.0,15.0,20.0,1,621,5.302559852600098,0.05494914624102162,,arrive_dest
132,replay,0,replay,,,0,0,0,4,0,0,10.0,20.0,15.0,20.0,1,2,0.6079400777816772,0.0,,arrive_dest
133,fresh,0,fresh,,,0,1,1,0,0,0,20.0,10.0,15.0,20.0,0,138,3.0472543239593506,0.041966750677944954,,out_of_road
134,replay,0,replay,,,0,1,1,0,0,0,20.0,10.0,15.0,20.0,0,116,0.018438398838043213,0.04318155237505662,,out_of_road
135,fresh,0,fresh,,,0,0,0,1,0,1,15.0,20.0,5.0,20.0,1,887,32.545989990234375,0.19598459829277073,,out_of_road
136,mutation,0,mutation,maximum_distractor_speed,,1,1,1,1,1,0,5.0,40.0,10.0,55.0,1,252,6.215975284576416,0.11586953665495717,,out_of_road
137,fresh,0,fresh,,,0,1,0,8,1,0,10.0,40.0,15.0,55.0,0,1000,3.9050660133361816,0.018321646734140815,,max_step
138,replay,0,replay,,,0,1,0,8,1,0,10.0,40.0,15.0,55.0,0,662,18.387283325195312,0.17460548257514316,,out_of_road
139,fresh,0,fresh,,,0,0,0,18,1,0,5.0,5.0,10.0,35.0,2,1000,0.12721304595470428,0.025008544543758036,,max_step
140,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,2,0,0,1,1,0,15.0,20.0,15.0,35.0,1,33,-0.31855136156082153,0.010362884311965017,,out_of_road
141,fresh,0,fresh,,,0,0,0,12,0,1,5.0,40.0,10.0,20.0,2,1000,2.086286783218384,0.002988642605021596,,max_step
142,mutation,0,mutation,brake_dist,,0,1,0,18,1,0,15.0,20.0,15.0,35.0,3,673,14.814180374145508,0.10836465649976551,,out_of_road
143,fresh,0,fresh,,,0,0,0,2,0,0,20.0,20.0,10.0,10.0,2,370,13.53963565826416,0.1343217321501642,,out_of_road
144,replay,0,replay,,,0,0,0,2,0,0,20.0,20.0,10.0,10.0,2,399,13.658504486083984,0.17691772755580887,,out_of_road
145,fresh,0,fresh,,,0,1,1,18,1,1,20.0,40.0,5.0,55.0,2,919,2.6448562145233154,0.09988534161861544,,crash_vehicle
146,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,2,1,1,4,1,0,20.0,20.0,15.0,55.0,2,463,16.432945251464844,0.17177249804605804,,out_of_road
147,fresh,0,fresh,,,0,0,0,18,0,0,10.0,10.0,10.0,55.0,1,1000,0.04621162265539169,0.014787106440402568,,max_step
148,crossover,0,crossover,,distractor_cars|brake_dist,3,1,0,0,0,0,10.0,40.0,10.0,55.0,0,394,12.29274845123291,0.04978799456517746,,out_of_road
149,fresh,0,fresh,,,0,1,1,0,1,0,15.0,40.0,10.0,10.0,0,586,10.6341552734375,0.1683593026120788,,out_of_road
150,mutation,0,mutation,distractor_cars,,1,0,0,8,1,0,10.0,20.0,10.0,55.0,0,200,4.183878421783447,0.1564424779638648,,crash_vehicle
151,fresh,0,fresh,,,0,0,0,5,1,1,20.0,20.0,15.0,35.0,3,1000,0.4156266152858734,0.006575533037306741,,max_step
152,mutation,0,mutation,has_cluster,,0,0,0,3,0,1,15.0,5.0,5.0,20.0,0,1000,18.54265594482422,0.15017801066394895,,max_step
153,fresh,0,fresh,,,0,1,1,8,0,0,10.0,10.0,10.0,55.0,3,1000,4.72282600402832,0.023169270545244217,,max_step
154,mutation,0,mutation,distractor_cars,,1,1,1,3,0,1,20.0,40.0,10.0,10.0,1,1000,0.7357876896858215,0.0038217755565419795,,max_step
155,fresh,0,fresh,,,0,0,0,12,1,0,20.0,10.0,10.0,20.0,3,1000,2.6765832901000977,0.04726628537895158,,max_step
156,mutation,0,mutation,brake_dist,,1,1,0,4,1,0,20.0,20.0,15.0,35.0,2,634,14.30989933013916,0.16041920241849844,,out_of_road
157,fresh,0,fresh,,,0,1,1,3,0,0,5.0,20.0,10.0,35.0,0,334,12.165265083312988,0.1904627160353218,,out_of_road
158,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|maximum_distractor_speed|distance_to_nearest|cluster_dist,5,0,0,1,1,0,10.0,10.0,5.0,20.0,1,356,7.221517562866211,0.1430072450612703,,out_of_road
159,fresh,0,fresh,,,0,0,0,3,0,1,15.0,5.0,10.0,55.0,0,1000,0.3048524558544159,0.0003034926541149616,,max_step
160,crossover,0,crossover,,has_brake_checker|cluster_dist|brake_dist,1,1,1,0,0,0,5.0,5.0,5.0,20.0,0,430,15.888750076293945,0.17190560885369344,,out_of_road
161,fresh,0,fresh,,,0,1,0,18,0,1,10.0,5.0,15.0,10.0,3,108,0.15116044878959656,0.0032590291014424075,,out_of_road
162,mutation,0,mutation,brake_dist,,0,1,1,18,0,0,5.0,10.0,15.0,35.0,1,1000,7.249369144439697,0.025029004520969466,,max_step
163,fresh,0,fresh,,,0,0,0,0,1,0,15.0,10.0,5.0,55.0,0,101,1.391774296760559,0.06396862427418185,,out_of_road
164,mutation,0,mutation,intersection_cars,,0,0,0,18,1,1,15.0,10.0,10.0,20.0,2,159,0.36737897992134094,0.007264309176155981,,crash_vehicle
165,fresh,0,fresh,,,0,1,0,0,1,0,10.0,20.0,15.0,10.0,0,385,12.325891494750977,0.12543522442219318,,out_of_road
166,replay,0,replay,,,0,1,0,0,1,0,10.0,20.0,15.0,10.0,0,394,1.62114679813385,0.01649702416654903,,crash_vehicle
167,fresh,0,fresh,,,0,1,0,4,1,1,10.0,40.0,5.0,55.0,1,1000,2.6471855640411377,0.004610844276379794,,max_step
168,crossover,0,crossover,,distractor_cars|has_brake_checker|maximum_distractor_speed|distance_to_nearest|brake_dist,5,1,0,0,1,0,10.0,40.0,5.0,35.0,0,308,9.489389419555664,0.14030879371884195,,out_of_road
169,fresh,0,fresh,,,0,0,0,0,1,0,20.0,10.0,5.0,10.0,0,288,4.299711227416992,0.08477912569166317,,out_of_road
170,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|has_cluster|maximum_distractor_speed|brake_dist,4,1,0,1,0,0,20.0,20.0,5.0,55.0,1,74,0.9583387970924377,0.021370199496379576,,out_of_road
171,fresh,0,fresh,,,0,0,0,1,1,1,10.0,10.0,10.0,20.0,0,380,6.2648725509643555,0.12253376078350764,,out_of_road
172,replay,0,replay,,,0,0,0,1,1,1,10.0,10.0,10.0,20.0,0,369,12.853014945983887,0.1494703540398025,,out_of_road
173,fresh,0,fresh,,,0,1,1,1,1,0,5.0,10.0,10.0,35.0,1,553,11.356881141662598,0.12753667282765802,,out_of_road
174,mutation,0,mutation,cluster_dist,,1,0,0,0,1,0,15.0,5.0,5.0,35.0,0,884,22.978683471679688,0.13387372271827847,,out_of_road
175,fresh,0,fresh,,,0,1,1,2,1,1,20.0,5.0,5.0,20.0,2,488,4.242182731628418,0.09139612745293263,,out_of_road
176,mutation,0,mutation,brake_dist,,1,1,0,1,1,0,15.0,20.0,15.0,35.0,1,163,3.956146717071533,0.09998459062693309,,crash_vehicle
177,fresh,0,fresh,,,0,1,0,18,1,1,15.0,10.0,15.0,35.0,2,137,0.8673010468482971,0.022608381240581073,,out_of_road
