episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
880,crossover,6,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|has_cluster|distance_to_nearest|brake_dist,5,1,0,18,1,0,5.0,40.0,5.0,55.0,2,110,28.879173278808594,0.2956041053614833,,crash_vehicle
881,fresh,4,fresh,,,0,1,1,8,0,1,15.0,20.0,10.0,10.0,2,106,24.685081481933594,0.7321730814171288,,crash_vehicle
882,crossover,0,crossover,,has_brake_checker|intersection_cars|maximum_distractor_speed|distance_to_nearest|brake_dist,1,0,0,1,0,0,10.0,20.0,10.0,20.0,1,58,3.0043745040893555,0.23468525861871653,,out_of_road
883,fresh,4,fresh,,,0,0,0,8,1,1,20.0,10.0,5.0,55.0,2,36,1.3366117477416992,0.17171964051926303,,crash_vehicle
884,replay,4,replay,,,0,0,0,8,1,1,20.0,10.0,5.0,55.0,2,194,83.45132446289062,2.5806908039088103,,out_of_road
885,fresh,0,fresh,,,0,1,0,1,0,0,20.0,20.0,10.0,20.0,1,248,121.54007720947266,4.906949205684565,,out_of_road
886,mutation,1,mutation,cluster_dist,,1,0,0,2,1,1,10.0,40.0,10.0,55.0,2,296,143.49270629882812,4.936399546023962,,out_of_road
887,fresh,0,fresh,,,0,1,0,1,0,0,20.0,40.0,5.0,35.0,1,42,2.763019561767578,0.5217476692937669,,out_of_road
888,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|maximum_distractor_speed|cluster_dist,6,0,0,1,0,1,20.0,40.0,10.0,55.0,0,298,163.01901245117188,5.756986466730201,,out_of_road
889,fresh,5,fresh,,,0,1,1,12,0,0,5.0,10.0,10.0,35.0,1,48,4.497049331665039,0.0,,crash_vehicle
890,crossover,1,crossover,,intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist,5,0,0,2,1,1,10.0,20.0,5.0,35.0,1,551,204.69400024414062,4.099483904788801,,out_of_road
891,fresh,2,fresh,,,0,1,1,3,0,0,10.0,10.0,15.0,35.0,3,130,38.3203239440918,2.975251777813985,,out_of_road
892,replay,2,replay,,,0,1,1,3,0,0,10.0,10.0,15.0,35.0,3,91,41.0710334777832,1.7033191380592494,,arrive_dest
893,fresh,5,fresh,,,0,1,0,12,1,0,10.0,5.0,10.0,20.0,0,150,45.35283660888672,3.6340256547927856,,out_of_road
894,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,0,0,1,1,1,20.0,40.0,10.0,55.0,1,30,-1.1472275257110596,0.2718454360961914,,out_of_road
895,fresh,5,fresh,,,0,0,0,12,1,0,10.0,40.0,15.0,55.0,0,119,51.948848724365234,2.387117853936027,,arrive_dest
896,mutation,5,mutation,maximum_distractor_speed,,0,0,0,12,1,0,5.0,40.0,10.0,55.0,0,212,100.13917541503906,3.7422499121078907,,crash_vehicle
897,fresh,6,fresh,,,0,0,0,18,1,1,10.0,20.0,5.0,35.0,3,77,20.680824279785156,0.47218762667148145,,crash_vehicle
898,crossover,1,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_cluster|distance_to_nearest,3,1,0,2,0,0,20.0,10.0,10.0,55.0,0,42,3.040159225463867,0.40409874951555613,,crash_vehicle
899,fresh,5,fresh,,,0,0,0,12,0,1,20.0,5.0,5.0,55.0,1,30,0.26137399673461914,0.29106095631917317,,crash_vehicle
900,crossover,0,crossover,,distractor_cars|has_brake_checker|has_cluster|distance_to_nearest|cluster_dist,1,1,0,0,0,0,5.0,5.0,5.0,10.0,0,159,65.45369720458984,3.015972970041839,,out_of_road
901,fresh,6,fresh,,,0,1,0,18,1,1,5.0,40.0,10.0,55.0,1,99,35.64338684082031,1.3631213456392288,,crash_vehicle
902,crossover,2,crossover,,has_brake_checker|intersection_cars|has_cluster|distance_to_nearest|cluster_dist,2,0,0,3,1,1,5.0,40.0,10.0,55.0,2,218,113.75917053222656,5.288942384473774,,out_of_road
903,fresh,4,fresh,,,0,1,1,8,1,0,5.0,20.0,15.0,55.0,3,160,66.1493911743164,2.912270485237241,,crash_vehicle
904,replay,4,replay,,,0,1,1,8,1,0,5.0,20.0,15.0,55.0,3,144,53.90562057495117,2.0830572241296372,,crash_vehicle
905,fresh,5,fresh,,,0,0,0,12,0,0,10.0,40.0,10.0,10.0,2,98,34.0861930847168,0.5523065111162712,,crash_vehicle
906,crossover,2,crossover,,distractor_cars|has_cluster|maximum_distractor_speed,0,1,0,3,1,1,5.0,40.0,10.0,55.0,2,137,42.50426483154297,1.4964576076417073,,crash_vehicle
907,fresh,3,fresh,,,0,1,0,4,1,0,15.0,5.0,10.0,35.0,2,48,5.250147819519043,0.2517742744336526,,crash_vehicle
908,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|distance_to_nearest|cluster_dist,3,0,0,5,0,1,10.0,10.0,10.0,55.0,3,5,10.09549617767334,1.985732078552246,,arrive_dest
909,fresh,3,fresh,,,0,1,1,5,0,1,5.0,40.0,15.0,55.0,3,105,37.562259674072266,0.9169904261827468,,crash_vehicle
910,mutation,6,mutation,intersection_cars,,1,1,1,18,1,0,20.0,40.0,10.0,55.0,3,118,42.22053909301758,3.0903381844193247,,out_of_road
911,fresh,0,fresh,,,0,1,1,1,1,0,15.0,20.0,10.0,35.0,0,131,56.25880813598633,2.224176527434633,,arrive_dest
912,replay,0,replay,,,0,1,1,1,1,0,15.0,20.0,10.0,35.0,0,95,24.85210609436035,0.8403850299747366,,crash_vehicle
913,fresh,4,fresh,,,0,1,0,8,0,1,15.0,20.0,10.0,10.0,2,51,4.957278251647949,0.3184020002098644,,out_of_road
914,replay,4,replay,,,0,1,0,8,0,1,15.0,20.0,10.0,10.0,2,300,197.39743041992188,6.406926655371984,,out_of_road
915,fresh,4,fresh,,,0,1,1,8,1,1,5.0,40.0,15.0,55.0,1,196,79.32435607910156,2.6305469420111303,,crash_vehicle
916,mutation,5,mutation,distance_to_nearest,,1,0,0,12,1,0,10.0,10.0,5.0,55.0,2,72,15.539247512817383,0.27166169074674446,,crash_vehicle
917,fresh,0,fresh,,,0,0,0,1,1,0,10.0,5.0,15.0,20.0,1,100,34.01032638549805,1.205559580102563,,out_of_road
918,replay,0,replay,,,0,0,0,1,1,0,10.0,5.0,15.0,20.0,1,374,260.27508544921875,7.313992443887945,,crash_vehicle
919,fresh,3,fresh,,,0,0,0,5,1,1,5.0,40.0,5.0,55.0,3,97,33.80790328979492,0.8288374926856498,,crash_vehicle
920,replay,3,replay,,,0,0,0,5,1,1,5.0,40.0,5.0,55.0,3,175,73.381591796875,3.22565625667572,,out_of_road
921,fresh,6,fresh,,,0,0,0,18,0,0,10.0,10.0,15.0,10.0,2,106,38.01250076293945,2.323215722194258,,crash_vehicle
922,replay,6,replay,,,0,0,0,18,0,0,10.0,10.0,15.0,10.0,2,287,192.73399353027344,7.320954544930508,,out_of_road
923,fresh,2,fresh,,,0,0,0,3,1,0,5.0,40.0,15.0,55.0,0,129,43.019569396972656,0.8967821376845818,,crash_vehicle
924,mutation,0,mutation,cluster_dist,,1,0,0,0,0,0,5.0,40.0,15.0,20.0,0,155,58.84769058227539,3.7130844535366183,,out_of_road
925,fresh,0,fresh,,,0,0,0,0,0,0,15.0,40.0,15.0,20.0,0,188,69.60347747802734,2.35767223162854,,out_of_road
926,crossover,0,crossover,,has_brake_checker|intersection_cars|cluster_dist|brake_dist,1,1,1,1,1,0,15.0,40.0,10.0,55.0,0,145,82.40827941894531,4.059424193460366,,crash_vehicle
927,fresh,3,fresh,,,0,1,0,4,0,1,20.0,20.0,10.0,20.0,3,120,43.52699279785156,1.4798723562310139,,out_of_road
928,replay,3,replay,,,0,1,0,4,0,1,20.0,20.0,10.0,20.0,3,255,154.85018920898438,6.7988445567149745,,out_of_road
929,fresh,4,fresh,,,0,0,0,8,1,1,5.0,5.0,10.0,20.0,2,33,1.927495002746582,0.0,,crash_vehicle
930,replay,4,replay,,,0,0,0,8,1,1,5.0,5.0,10.0,20.0,2,39,1.5989055633544922,0.8394823911098334,,out_of_road
931,fresh,0,fresh,,,0,0,0,1,1,1,20.0,10.0,10.0,20.0,1,110,44.17852020263672,1.5339549511671067,,out_of_road
932,mutation,0,mutation,distance_to_nearest,,1,0,0,0,0,0,5.0,10.0,5.0,55.0,0,47,3.6578569412231445,0.3151211028403424,,out_of_road
933,fresh,5,fresh,,,0,0,0,12,1,1,5.0,5.0,5.0,20.0,1,99,25.192100524902344,2.7258111557575186,,crash_vehicle
934,mutation,3,mutation,has_brake_checker,,1,1,1,5,1,0,5.0,10.0,15.0,35.0,0,63,12.983880996704102,1.8390689865937309,,crash_vehicle
935,fresh,3,fresh,,,0,0,0,5,1,1,15.0,20.0,15.0,55.0,3,109,52.635948181152344,2.1169985104864892,,arrive_dest
936,crossover,0,crossover,,distractor_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist,3,1,0,0,0,0,10.0,40.0,10.0,35.0,0,61,9.933622360229492,0.9967088826367112,,out_of_road
937,fresh,6,fresh,,,0,0,0,18,1,0,10.0,20.0,15.0,35.0,3,2,10.0,4.265298843383789,,arrive_dest
938,mutation,4,mutation,has_cluster,,0,1,1,8,0,0,5.0,5.0,15.0,10.0,0,122,38.92586898803711,3.1546103436438764,,crash_vehicle
939,fresh,0,fresh,,,0,1,0,0,0,0,15.0,20.0,10.0,20.0,0,63,6.877580642700195,0.37315747804111904,,out_of_road
940,replay,0,replay,,,0,1,0,0,0,0,15.0,20.0,10.0,20.0,0,41,0.9170804023742676,1.684133116791888,,out_of_road
941,fresh,6,fresh,,,0,1,1,18,0,1,20.0,40.0,10.0,20.0,3,39,1.5117220878601074,0.41450740282352155,,out_of_road
942,crossover,3,crossover,,has_brake_checker|intersection_cars|has_cluster|brake_dist,3,1,0,4,1,1,15.0,20.0,10.0,55.0,2,61,14.123645782470703,1.5268363683927255,,out_of_road
943,fresh,6,fresh,,,0,1,1,18,0,1,15.0,20.0,10.0,55.0,1,59,13.685115814208984,0.2606753171500513,,crash_vehicle
944,replay,6,replay,,,0,1,1,18,0,1,15.0,20.0,10.0,55.0,1,64,15.356269836425781,1.9700672896578908,,out_of_road
945,fresh,0,fresh,,,0,0,0,0,0,0,20.0,20.0,10.0,10.0,0,33,-0.8942089080810547,0.29019638986298535,,out_of_road
946,replay,0,replay,,,0,0,0,0,0,0,20.0,20.0,10.0,10.0,0,111,34.09492492675781,2.870815893014272,,crash_vehicle
947,fresh,6,fresh,,,0,0,0,18,0,0,15.0,5.0,15.0,20.0,2,113,27.450214385986328,2.546844417410614,,crash_vehicle
948,replay,6,replay,,,0,0,0,18,0,0,15.0,5.0,15.0,20.0,2,177,97.61419677734375,4.163844096626939,,crash_vehicle
949,fresh,0,fresh,,,0,0,0,0,1,0,10.0,20.0,10.0,10.0,0,96,36.722652435302734,3.097093265193204,,crash_vehicle
950,replay,0,replay,,,0,0,0,0,1,0,10.0,20.0,10.0,10.0,0,43,4.930724143981934,0.30496725925179413,,out_of_road
951,fresh,3,fresh,,,0,0,0,5,0,0,10.0,40.0,10.0,10.0,1,38,-0.2073531150817871,0.23832865216230092,,out_of_road
952,replay,3,replay,,,0,0,0,5,0,0,10.0,40.0,10.0,10.0,1,35,0.9203205108642578,0.2866075243268694,,out_of_road
953,fresh,3,fresh,,,0,0,0,5,0,1,10.0,40.0,15.0,10.0,3,152,59.77210235595703,1.93146847541395,,out_of_road
954,mutation,3,mutation,brake_dist,,0,0,0,4,1,1,20.0,10.0,10.0,20.0,2,46,3.3116378784179688,0.1674143276784731,,crash_vehicle
955,fresh,3,fresh,,,0,1,0,5,1,0,15.0,40.0,5.0,55.0,2,57,6.841116905212402,0.2588040928045909,,out_of_road
956,replay,3,replay,,,0,1,0,5,1,0,15.0,40.0,5.0,55.0,2,40,18.021488189697266,1.996195664256811,,arrive_dest
957,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,126,51.760643005371094,3.3819957731498613,rejection_fallback,out_of_road
958,crossover,6,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|maximum_distractor_speed|cluster_dist|brake_dist,4,0,0,18,0,0,10.0,10.0,15.0,35.0,1,355,219.33364868164062,7.183409484843133,,out_of_road
959,fresh,6,fresh,,,0,1,1,18,1,0,10.0,20.0,10.0,35.0,3,36,1.2990150451660156,0.5965069300598569,,out_of_road
960,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|has_cluster|distance_to_nearest|brake_dist,3,0,0,0,0,0,5.0,10.0,10.0,55.0,0,118,41.92253112792969,1.3979560924788652,,out_of_road
961,fresh,6,fresh,,,0,1,1,18,1,0,20.0,20.0,10.0,35.0,0,53,9.344780921936035,0.12457013186418785,,out_of_road
962,mutation,3,mutation,brake_dist,,1,1,0,4,1,1,15.0,10.0,15.0,35.0,0,69,14.437477111816406,0.5361988872721575,,crash_vehicle
963,fresh,3,fresh,,,0,0,0,5,0,0,5.0,40.0,15.0,20.0,1,170,75.35416412353516,3.44821140117505,,crash_vehicle
964,crossover,3,crossover,,has_brake_checker|intersection_cars|has_cluster|cluster_dist,1,1,1,4,1,0,20.0,40.0,15.0,55.0,2,110,45.101497650146484,0.7706997161561793,,crash_vehicle
965,fresh,0,fresh,,,0,0,0,1,1,0,20.0,10.0,15.0,35.0,1,149,70.567138671875,2.6377431043242447,,out_of_road
966,replay,0,replay,,,0,0,0,1,1,0,20.0,10.0,15.0,35.0,1,142,40.827816009521484,3.089149313073763,,crash_vehicle
967,fresh,5,fresh,,,0,0,0,12,1,1,10.0,20.0,15.0,35.0,2,87,26.45625877380371,0.4037514801683097,,crash_vehicle
968,replay,5,replay,,,0,0,0,12,1,1,10.0,20.0,15.0,35.0,2,66,14.763742446899414,0.27965568773674243,,crash_vehicle
969,fresh,4,fresh,,,0,0,0,8,1,0,10.0,40.0,15.0,55.0,3,118,41.771484375,0.6223886652447094,,crash_vehicle
970,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|maximum_distractor_speed|distance_to_nearest,3,0,0,5,1,1,20.0,10.0,5.0,55.0,0,49,4.411062240600586,0.18312983610192124,,crash_vehicle
971,fresh,0,fresh,,,0,0,0,0,0,0,10.0,10.0,5.0,55.0,0,61,8.782256126403809,0.2852621234831263,,out_of_road
972,mutation,1,mutation,cluster_dist,,1,1,0,2,0,0,15.0,20.0,10.0,35.0,2,141,59.52632141113281,2.794494866690737,,out_of_road
973,fresh,1,fresh,,,0,0,0,2,1,1,20.0,10.0,10.0,20.0,2,134,50.33880615234375,2.503523702941724,,out_of_road
974,replay,1,replay,,,0,0,0,2,1,1,20.0,10.0,10.0,20.0,2,45,6.491800308227539,0.0,,crash_vehicle
975,fresh,0,fresh,,,0,0,0,1,1,1,20.0,40.0,15.0,55.0,1,124,37.57337951660156,0.5496903699372084,,out_of_road
976,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|has_cluster|distance_to_nearest,0,0,0,1,1,1,5.0,5.0,5.0,20.0,1,121,48.199989318847656,2.711357524079725,,out_of_road
977,fresh,0,fresh,,,0,0,0,1,0,1,20.0,40.0,5.0,35.0,1,187,91.90151977539062,4.438511786773243,,out_of_road
978,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|brake_dist,2,0,0,1,0,0,20.0,10.0,5.0,55.0,0,239,119.48809051513672,5.269861976471905,,out_of_road
979,fresh,3,fresh,,,0,0,0,4,0,0,15.0,10.0,5.0,55.0,2,59,6.404522895812988,0.040372998027478235,,crash_vehicle
980,mutation,6,mutation,distractor_cars,,1,0,0,18,1,0,10.0,10.0,5.0,35.0,1,122,52.854923248291016,3.711346685886383,,crash_vehicle
981,fresh,4,fresh,,,0,1,1,8,1,0,15.0,10.0,15.0,55.0,2,80,21.324880599975586,0.9423446387052536,,crash_vehicle
982,crossover,2,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|distance_to_nearest|cluster_dist,5,0,0,3,0,0,10.0,40.0,10.0,35.0,3,416,296.3331604003906,7.9256431660256705,,crash_vehicle
983,fresh,6,fresh,,,0,0,0,18,0,1,5.0,20.0,10.0,20.0,0,58,14.327812194824219,0.32178326310782596,,crash_vehicle
984,crossover,3,crossover,,maximum_distractor_speed|cluster_dist,1,1,0,4,0,1,20.0,10.0,15.0,20.0,2,119,39.52053451538086,2.6678342971982074,,out_of_road
985,fresh,0,fresh,,,0,0,0,1,1,0,5.0,5.0,10.0,20.0,1,65,12.985616683959961,0.3305819532045951,,out_of_road
986,mutation,5,mutation,distractor_cars,,1,1,1,12,0,0,5.0,5.0,15.0,10.0,0,33,1.1062374114990234,0.8049600061142084,,crash_vehicle
987,fresh,6,fresh,,,0,0,0,18,0,1,5.0,20.0,5.0,10.0,1,74,15.437593460083008,0.2982783961940456,,crash_vehicle
988,mutation,1,mutation,has_brake_checker,,0,0,0,2,0,1,15.0,20.0,15.0,35.0,2,189,83.24945068359375,2.4336629593498493,,out_of_road
989,fresh,1,fresh,,,0,1,0,2,0,1,10.0,20.0,15.0,55.0,1,311,184.5965576171875,5.210084016527681,,out_of_road
990,replay,1,replay,,,0,1,0,2,0,1,10.0,20.0,15.0,55.0,1,107,34.74321365356445,0.9961838488266846,,crash_vehicle
991,fresh,3,fresh,,,0,0,0,4,0,0,10.0,20.0,5.0,55.0,2,132,59.77080535888672,2.838667822380861,,out_of_road
992,replay,3,replay,,,0,0,0,4,0,0,10.0,20.0,5.0,55.0,2,55,10.814374923706055,1.6238890181888233,,out_of_road
993,fresh,6,fresh,,,0,0,0,18,1,1,15.0,20.0,15.0,35.0,0,54,26.4555721282959,1.729045520502108,,arrive_dest
994,crossover,5,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distance_to_nearest|cluster_dist|brake_dist,0,1,1,12,0,0,15.0,40.0,10.0,55.0,1,119,34.488487243652344,0.6180997933221966,,out_of_road
995,fresh,0,fresh,,,0,1,1,1,0,0,5.0,5.0,5.0,20.0,1,184,71.62055969238281,2.7330999688812248,,out_of_road
996,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|has_cluster,2,0,0,1,1,0,5.0,5.0,5.0,20.0,1,142,49.56988525390625,1.5392129030865682,,out_of_road
997,fresh,2,fresh,,,0,1,1,3,1,0,15.0,20.0,10.0,35.0,3,148,58.28017044067383,1.5857058185580615,,out_of_road
998,replay,2,replay,,,0,1,1,3,1,0,15.0,20.0,10.0,35.0,3,200,99.42303466796875,3.9830742313712837,,out_of_road
999,fresh,1,fresh,,,0,0,0,2,1,0,20.0,20.0,15.0,55.0,0,119,43.41559600830078,2.5346005587142053,,out_of_road
1000,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist,9,1,1,0,1,0,20.0,10.0,5.0,35.0,0,160,89.05840301513672,3.6810452247038485,,crash_vehicle
1001,fresh,0,fresh,,,0,1,1,1,0,1,15.0,5.0,10.0,10.0,0,32,0.31590700149536133,0.13000309467315674,,crash_vehicle
1002,mutation,4,mutation,distractor_cars,,1,0,0,8,0,0,5.0,40.0,5.0,55.0,0,115,48.10184860229492,1.7802573154801908,,crash_vehicle
1003,fresh,0,fresh,,,0,1,1,1,1,1,10.0,40.0,15.0,55.0,1,104,60.66621017456055,2.574596221343829,,arrive_dest
1004,mutation,6,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,0,0,18,1,0,10.0,20.0,15.0,35.0,3,2,10.0,0.0,,arrive_dest
1005,fresh,0,fresh,,,0,0,0,1,0,1,15.0,40.0,10.0,10.0,1,61,10.69327163696289,0.0,,out_of_road
1006,replay,0,replay,,,0,0,0,1,0,1,15.0,40.0,10.0,10.0,1,103,44.509239196777344,1.3310209882346171,,out_of_road
1007,fresh,3,fresh,,,0,1,0,4,0,0,5.0,20.0,15.0,20.0,2,69,15.03173828125,0.24896711370219354,,crash_vehicle
1008,crossover,3,crossover,,distractor_cars|has_cluster|cluster_dist,3,1,1,4,1,1,5.0,10.0,10.0,35.0,0,191,105.76667785644531,6.889403146286909,,out_of_road
1009,fresh,1,fresh,,,0,1,0,2,0,0,10.0,10.0,15.0,10.0,2,26,14.350224494934082,0.9077728459468255,,arrive_dest
1010,mutation,0,mutation,maximum_distractor_speed,,1,1,1,1,0,1,20.0,5.0,15.0,35.0,1,179,78.44258117675781,2.7653013003272053,,out_of_road
1011,fresh,3,fresh,,,0,0,0,5,0,0,15.0,10.0,10.0,20.0,3,164,70.99429321289062,3.2806506273223133,,out_of_road
1012,mutation,0,mutation,brake_dist,,1,0,0,1,1,1,5.0,20.0,5.0,55.0,1,41,3.449265480041504,0.2344015633187643,,out_of_road
1013,fresh,3,fresh,,,0,0,0,4,0,1,5.0,20.0,10.0,55.0,3,105,39.086456298828125,0.6979105691115062,,crash_vehicle
1014,mutation,3,mutation,has_brake_checker,,1,0,0,5,0,0,20.0,20.0,5.0,35.0,2,251,140.96527099609375,5.4758763249176905,,out_of_road
1015,fresh,4,fresh,,,0,0,0,8,0,1,15.0,40.0,10.0,55.0,3,72,14.814918518066406,2.279572580837541,,out_of_road
1016,mutation,2,mutation,has_cluster,,0,1,0,3,1,0,10.0,5.0,5.0,20.0,2,48,5.771984100341797,0.7779425159096718,,crash_vehicle
1017,fresh,0,fresh,,,0,0,0,1,1,1,15.0,10.0,15.0,20.0,1,57,11.626012802124023,1.0994325322017335,,out_of_road
1018,replay,0,replay,,,0,0,0,1,1,1,15.0,10.0,15.0,20.0,1,199,108.5884780883789,4.039548539111962,,crash_vehicle
1019,fresh,4,fresh,,,0,1,1,8,0,0,5.0,5.0,10.0,35.0,2,29,-0.3547825813293457,0.1788764832348659,,crash_vehicle
1020,mutation,5,mutation,has_cluster,,0,1,1,12,1,1,20.0,20.0,15.0,55.0,3,89,32.65016555786133,1.044704965661081,,crash_vehicle
1021,fresh,0,fresh,,,0,1,0,1,1,0,10.0,40.0,5.0,55.0,1,124,46.825775146484375,2.31930710555565,,out_of_road
1022,mutation,3,mutation,distance_to_nearest,,1,0,0,5,0,0,10.0,20.0,10.0,10.0,3,71,15.587785720825195,0.18203343136209837,,crash_vehicle
1023,fresh,4,fresh,,,0,0,0,8,1,1,20.0,5.0,5.0,55.0,2,34,0.16712474822998047,0.13195262235753677,,crash_vehicle
1024,mutation,6,mutation,distance_to_nearest,,1,0,0,18,1,1,10.0,10.0,15.0,55.0,3,75,15.818113327026367,0.5993148964643479,,crash_vehicle
1025,fresh,0,fresh,,,0,0,0,1,1,0,20.0,10.0,5.0,55.0,1,206,125.37692260742188,4.775083841629399,,crash_vehicle
1026,crossover,3,crossover,,distractor_cars|has_brake_checker|distance_to_nearest,3,1,0,5,0,1,15.0,40.0,10.0,55.0,2,115,32.197235107421875,0.3329720352006995,,crash_vehicle
1027,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,141,66.59890747070312,3.0616569766338837,rejection_fallback,out_of_road
1028,mutation,6,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,0,0,18,0,0,20.0,10.0,15.0,55.0,3,50,3.158999443054199,3.0348476648330687,,crash_vehicle
1029,fresh,0,fresh,,,0,0,0,0,0,0,15.0,40.0,10.0,35.0,0,23,-5.294496059417725,0.0,,out_of_road
1030,mutation,5,mutation,brake_dist,,1,1,1,12,0,0,20.0,20.0,15.0,35.0,3,89,29.816028594970703,0.4810256598035941,,crash_vehicle
1031,fresh,4,fresh,,,0,1,0,8,1,1,5.0,40.0,5.0,55.0,2,184,99.26044464111328,5.018034352070612,,out_of_road
1032,replay,4,replay,,,0,1,0,8,1,1,5.0,40.0,5.0,55.0,2,2,10.0,0.5356125831604004,,arrive_dest
1033,fresh,4,fresh,,,0,0,0,8,1,0,5.0,10.0,5.0,20.0,0,43,5.56330680847168,0.0017500632377557975,,crash_vehicle
1034,mutation,0,mutation,intersection_cars,,0,0,0,0,1,0,15.0,20.0,5.0,35.0,0,96,45.2218017578125,0.5773013688934346,,arrive_dest
1035,fresh,0,fresh,,,0,0,0,0,1,0,15.0,10.0,10.0,20.0,0,113,54.96356201171875,2.1889937638708976,,crash_vehicle
1036,mutation,0,mutation,maximum_distractor_speed,,1,0,0,1,1,1,20.0,20.0,5.0,35.0,1,49,7.787445068359375,0.32046790998809194,,out_of_road
1037,fresh,4,fresh,,,0,0,0,8,1,0,15.0,5.0,15.0,20.0,3,33,0.08350038528442383,0.4916210373242696,,crash_vehicle
1038,replay,4,replay,,,0,0,0,8,1,0,15.0,5.0,15.0,20.0,3,107,41.26639938354492,1.5674744072222264,,out_of_road
1039,fresh,1,fresh,,,0,0,0,2,0,1,5.0,10.0,15.0,35.0,2,112,34.985408782958984,0.9339785208659512,,out_of_road
1040,replay,1,replay,,,0,0,0,2,0,1,5.0,10.0,15.0,35.0,2,196,93.70186614990234,5.044097936579159,,out_of_road
1041,fresh,2,fresh,,,0,1,1,3,1,0,15.0,10.0,15.0,20.0,0,46,5.222347259521484,0.14260540837826935,,crash_vehicle
1042,crossover,2,crossover,,has_brake_checker|maximum_distractor_speed|cluster_dist|brake_dist,3,0,0,3,0,0,15.0,5.0,10.0,20.0,1,45,3.8198118209838867,3.1198050763871934,,out_of_road
1043,fresh,5,fresh,,,0,0,0,12,1,1,10.0,20.0,15.0,35.0,0,129,63.93614196777344,4.194117883610171,,crash_vehicle
1044,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_cluster|brake_dist,2,1,1,5,0,0,20.0,10.0,5.0,35.0,1,84,20.25238609313965,0.8636567372207841,,crash_vehicle
1045,fresh,6,fresh,,,0,1,1,18,0,1,5.0,5.0,5.0,20.0,1,52,17.72955322265625,4.504197930487303,,arrive_dest
1046,replay,6,replay,,,0,1,1,18,0,1,5.0,5.0,5.0,20.0,1,129,48.14705276489258,1.2183980297210604,,out_of_road
1047,fresh,5,fresh,,,0,1,1,12,1,0,20.0,40.0,5.0,55.0,1,314,187.45506286621094,6.034356158060633,,out_of_road
1048,replay,5,replay,,,0,1,1,12,1,0,20.0,40.0,5.0,55.0,1,316,203.4317169189453,6.334561298919629,,out_of_road
1049,fresh,2,fresh,,,0,0,0,3,0,0,5.0,10.0,10.0,55.0,0,58,16.70106315612793,0.5555535119412274,,crash_vehicle
1050,crossover,5,crossover,,has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist,3,0,0,12,1,0,10.0,40.0,5.0,55.0,0,153,56.87141036987305,2.536958603297963,,crash_vehicle
1051,fresh,0,fresh,,,0,1,0,0,1,0,15.0,20.0,5.0,55.0,0,199,105.0520248413086,4.989657731960766,,out_of_road
1052,replay,0,replay,,,0,1,0,0,1,0,15.0,20.0,5.0,55.0,0,39,5.025544166564941,0.0,,crash_vehicle
1053,fresh,2,fresh,,,0,1,0,3,0,1,5.0,5.0,10.0,55.0,0,32,0.49068689346313477,0.1255962923169136,,crash_vehicle
1054,crossover,5,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|maximum_distractor_speed|distance_to_nearest|brake_dist,4,1,0,12,1,1,10.0,5.0,5.0,20.0,0,100,29.322513580322266,4.014574680328369,,crash_vehicle
1055,fresh,3,fresh,,,0,0,0,5,1,0,5.0,40.0,5.0,55.0,0,101,32.9047966003418,0.25806221528218526,,crash_vehicle
