episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
949,fresh,1,fresh,,,0,1,1,2,0,0,15.0,40.0,10.0,35.0,2,113,2.5273220539093018,0.016088108499163548,,out_of_road
950,crossover,1,crossover,,distractor_cars|distance_to_nearest,1,1,1,2,1,1,10.0,5.0,5.0,55.0,2,1000,0.38354814052581787,0.0018684222921729087,,max_step
951,fresh,1,fresh,,,0,0,0,2,1,0,20.0,20.0,5.0,35.0,2,2,0.49305182695388794,0.0,,arrive_dest
952,replay,1,replay,,,0,0,0,2,1,0,20.0,20.0,5.0,35.0,2,311,9.611255645751953,0.18955979548197036,,out_of_road
953,fresh,0,fresh,,,0,0,0,0,1,0,20.0,10.0,10.0,35.0,0,113,2.59552264213562,0.07748904692388214,,crash_vehicle
954,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distance_to_nearest|brake_dist,2,0,0,4,0,1,10.0,40.0,10.0,35.0,2,80,1.4002223014831543,0.02946066011209041,,crash_vehicle
955,fresh,1,fresh,,,0,1,1,2,1,1,5.0,40.0,15.0,55.0,1,97,2.2548916339874268,0.03566856359698109,,crash_vehicle
956,crossover,6,crossover,,has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,2,0,0,18,1,0,15.0,20.0,10.0,55.0,1,292,6.573092460632324,0.24423697255296659,,crash_vehicle
957,fresh,3,fresh,,,0,1,1,4,1,1,5.0,40.0,5.0,55.0,0,86,1.6332257986068726,0.023045973159199536,,crash_vehicle
958,mutation,1,mutation,distance_to_nearest,,1,1,1,2,1,1,20.0,5.0,5.0,55.0,1,149,2.392967700958252,0.18070710213517382,,out_of_road
959,fresh,4,fresh,,,0,1,1,8,1,1,10.0,40.0,5.0,55.0,3,69,1.2987709045410156,0.022297454431005146,,crash_vehicle
960,mutation,6,mutation,has_cluster,,1,0,0,18,0,1,5.0,10.0,5.0,55.0,3,1000,0.19687427580356598,0.00045709664380410686,,max_step
961,fresh,3,fresh,,,0,0,0,5,0,1,20.0,10.0,5.0,35.0,0,1000,0.3207308351993561,0.0006826777197420597,,max_step
962,crossover,2,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars,1,0,0,3,1,1,15.0,20.0,15.0,55.0,2,110,2.1648213863372803,0.07405573092401027,,crash_vehicle
963,fresh,6,fresh,,,0,1,1,18,0,1,15.0,5.0,5.0,35.0,1,1000,0.1551676243543625,0.0021853368554729967,,max_step
964,mutation,1,mutation,distractor_cars,,1,1,1,2,1,1,15.0,5.0,10.0,55.0,0,1000,0.5051189064979553,0.0060938019764143975,,max_step
965,fresh,0,fresh,,,0,1,1,0,0,0,5.0,40.0,5.0,55.0,0,195,7.723322868347168,0.20095192556961988,,out_of_road
966,replay,0,replay,,,0,1,1,0,0,0,5.0,40.0,5.0,55.0,0,246,9.415675163269043,0.2686329800332707,,out_of_road
967,fresh,6,fresh,,,0,0,0,18,0,0,10.0,10.0,15.0,20.0,3,212,3.487311363220215,0.043457315984305064,,crash_vehicle
968,crossover,4,crossover,,has_brake_checker|intersection_cars|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,3,0,0,8,1,1,20.0,10.0,15.0,35.0,2,54,0.7291480898857117,0.11008092264334361,,crash_vehicle
969,fresh,4,fresh,,,0,1,1,8,1,0,15.0,20.0,10.0,35.0,2,152,4.386542797088623,0.06292101714490472,,crash_vehicle
970,replay,4,replay,,,0,1,1,8,1,0,15.0,20.0,10.0,35.0,2,232,0.11302696168422699,0.06572826024433918,,crash_vehicle
971,fresh,5,fresh,,,0,1,0,12,0,1,15.0,5.0,10.0,55.0,0,1000,0.001492445939220488,0.006128784904372879,,max_step
972,crossover,6,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|has_cluster|distance_to_nearest,6,0,0,18,1,1,20.0,5.0,10.0,55.0,0,1000,3.163919687271118,0.033900044261477885,,max_step
973,fresh,5,fresh,,,0,0,0,12,1,1,5.0,5.0,10.0,35.0,2,1000,0.36006009578704834,0.015223917168332263,,max_step
974,mutation,3,mutation,has_brake_checker,,1,0,0,4,1,0,15.0,20.0,5.0,55.0,1,134,2.4671716690063477,0.11288503278741863,,out_of_road
975,fresh,3,fresh,,,0,0,0,4,0,1,5.0,10.0,15.0,20.0,3,81,1.1590384244918823,0.1213146206451419,,crash_vehicle
976,replay,3,replay,,,0,0,0,4,0,1,5.0,10.0,15.0,20.0,3,59,0.8203647136688232,0.017032946886147482,,crash_vehicle
977,fresh,2,fresh,,,0,0,0,3,0,0,10.0,40.0,5.0,10.0,2,189,6.575013637542725,0.3091596930667206,,crash_vehicle
978,replay,2,replay,,,0,0,0,3,0,0,10.0,40.0,5.0,10.0,2,286,6.605550289154053,0.24082339637736966,,crash_vehicle
979,fresh,0,fresh,,,0,0,0,1,1,0,20.0,10.0,10.0,35.0,1,81,0.7068488597869873,0.031004379572415794,,out_of_road
980,crossover,2,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|maximum_distractor_speed|cluster_dist,4,1,1,3,0,0,15.0,10.0,5.0,35.0,3,216,7.029418468475342,0.19765482033188972,,out_of_road
981,fresh,0,fresh,,,0,0,0,0,1,0,20.0,20.0,5.0,10.0,0,23,-0.2581291198730469,0.0,,out_of_road
982,crossover,6,crossover,,distractor_cars|has_brake_checker|has_cluster|cluster_dist,3,1,1,18,1,1,20.0,40.0,15.0,55.0,0,627,13.616781234741211,0.1998759163335631,,out_of_road
983,fresh,2,fresh,,,0,1,1,3,0,0,5.0,40.0,10.0,55.0,0,326,9.584076881408691,0.1970560929817976,,out_of_road
984,replay,2,replay,,,0,1,1,3,0,0,5.0,40.0,10.0,55.0,0,93,1.9418257474899292,0.10603767134729893,,crash_vehicle
985,fresh,0,fresh,,,0,1,0,0,1,0,15.0,20.0,10.0,35.0,0,205,8.974078178405762,0.22473517054828202,,out_of_road
986,mutation,1,mutation,intersection_cars,,0,1,1,2,1,0,20.0,20.0,15.0,35.0,2,172,6.33906888961792,0.10235689591269853,,out_of_road
987,fresh,0,fresh,,,0,1,1,0,0,0,15.0,40.0,15.0,35.0,0,114,2.9522690773010254,0.024147202701945054,,out_of_road
988,mutation,4,mutation,brake_dist,,0,1,1,8,1,0,10.0,40.0,10.0,55.0,0,75,1.4395804405212402,0.0275479918718338,,crash_vehicle
989,fresh,6,fresh,,,0,1,0,18,0,1,10.0,10.0,15.0,10.0,2,187,2.0850274562835693,0.059277692386372524,,out_of_road
990,crossover,3,crossover,,distractor_cars|distance_to_nearest|cluster_dist,1,1,1,5,1,0,20.0,5.0,5.0,20.0,3,526,0.25153833627700806,0.012329056168492076,,crash_vehicle
991,fresh,0,fresh,,,0,1,1,0,0,0,15.0,10.0,10.0,20.0,0,116,2.784071683883667,0.08314991488667398,,out_of_road
992,replay,0,replay,,,0,1,1,0,0,0,15.0,10.0,10.0,20.0,0,179,3.706343173980713,0.11322702315906531,,out_of_road
993,fresh,3,fresh,,,0,0,0,4,1,1,15.0,40.0,5.0,55.0,0,153,2.46793270111084,0.11962523087372187,,crash_vehicle
994,replay,3,replay,,,0,0,0,4,1,1,15.0,40.0,5.0,55.0,0,217,8.533868789672852,0.16613698121984297,,out_of_road
995,fresh,1,fresh,,,0,0,0,2,0,0,20.0,40.0,15.0,55.0,0,107,3.1775600910186768,0.17702558671481142,,out_of_road
996,mutation,5,mutation,has_cluster,,0,1,1,12,1,0,20.0,10.0,10.0,55.0,2,282,2.1337647438049316,0.07001311794015849,,crash_vehicle
997,fresh,4,fresh,,,0,1,0,8,1,1,10.0,10.0,10.0,55.0,0,1000,0.2119961827993393,0.00649811540171504,,max_step
998,replay,4,replay,,,0,1,0,8,1,1,10.0,10.0,10.0,55.0,0,80,0.9592333436012268,0.03021312120836228,,crash_vehicle
999,fresh,0,fresh,,,0,0,0,1,0,0,20.0,10.0,5.0,10.0,1,75,1.7354133129119873,0.02298584113518397,,out_of_road
1000,crossover,0,crossover,,distance_to_nearest,0,0,0,1,0,0,20.0,20.0,15.0,35.0,1,114,2.5696895122528076,0.019944712830086548,,out_of_road
1001,fresh,3,fresh,,,0,1,1,4,1,0,20.0,10.0,5.0,20.0,0,1000,0.397988885641098,0.005510767773608677,,max_step
1002,replay,3,replay,,,0,1,1,4,1,0,20.0,10.0,5.0,20.0,0,256,8.993624687194824,0.15409848592753406,,out_of_road
1003,fresh,3,fresh,,,0,0,0,4,1,1,10.0,20.0,10.0,55.0,1,77,1.237980604171753,0.019450481110191965,,crash_vehicle
1004,crossover,4,crossover,,distractor_cars|has_brake_checker|maximum_distractor_speed|distance_to_nearest|cluster_dist,1,0,0,8,0,0,15.0,20.0,10.0,55.0,0,182,5.113160133361816,0.26582322071132425,,out_of_road
1005,fresh,0,fresh,,,0,1,0,0,1,0,20.0,40.0,10.0,20.0,0,75,0.7052678465843201,0.0409459774941206,,out_of_road
1006,mutation,4,mutation,cluster_dist,,0,0,0,8,0,0,15.0,20.0,5.0,55.0,1,194,7.146725654602051,0.3056300970216848,,out_of_road
1007,fresh,3,fresh,,,0,0,0,5,0,0,15.0,10.0,5.0,55.0,1,81,0.6251062154769897,0.03915655258813022,,out_of_road
1008,mutation,3,mutation,maximum_distractor_speed,,1,1,0,5,0,0,5.0,10.0,10.0,20.0,2,244,9.301141738891602,0.20548380914308345,,out_of_road
1009,fresh,2,fresh,,,0,0,0,3,0,1,5.0,20.0,15.0,10.0,1,96,1.8049925565719604,0.0646810171128891,,crash_vehicle
1010,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist,6,1,0,4,1,0,20.0,5.0,15.0,55.0,0,1000,0.14015702903270721,0.0011302670175791717,,max_step
1011,fresh,0,fresh,,,0,1,0,1,1,0,20.0,40.0,5.0,55.0,1,117,3.374753713607788,0.09144080065700233,,crash_vehicle
1012,replay,0,replay,,,0,1,0,1,1,0,20.0,40.0,5.0,55.0,1,221,8.401703834533691,0.15333630635015397,,out_of_road
1013,fresh,2,fresh,,,0,0,0,3,0,0,10.0,10.0,10.0,55.0,0,278,3.5690128803253174,0.12253975412614054,,out_of_road
1014,replay,2,replay,,,0,0,0,3,0,0,10.0,10.0,10.0,55.0,0,79,0.9965986013412476,0.02706080615001766,,crash_vehicle
1015,fresh,0,fresh,,,0,1,1,0,1,0,20.0,40.0,5.0,20.0,0,318,13.049614906311035,0.2509814244431426,,out_of_road
1016,crossover,4,crossover,,distractor_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|cluster_dist,3,0,0,8,0,0,15.0,5.0,5.0,20.0,1,1000,0.201700821518898,0.00022986717568710446,,max_step
1017,fresh,6,fresh,,,0,0,0,18,1,1,20.0,5.0,5.0,20.0,0,1000,0.0682322308421135,0.003777038197033107,,max_step
1018,crossover,2,crossover,,maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,2,0,0,3,0,0,20.0,20.0,5.0,55.0,2,221,8.236237525939941,0.31670397131101174,,out_of_road
1019,fresh,0,fresh,,,0,1,1,0,0,0,15.0,20.0,15.0,35.0,0,100,2.25663161277771,0.018981606396846474,,out_of_road
1020,mutation,3,mutation,distractor_cars,,1,0,0,4,1,0,20.0,20.0,15.0,55.0,2,84,0.8735203742980957,0.008672000396819342,,crash_vehicle
1021,fresh,2,fresh,,,0,0,0,3,0,1,5.0,20.0,5.0,35.0,2,227,8.977968215942383,0.1443459744183634,,out_of_road
1022,replay,2,replay,,,0,0,0,3,0,1,5.0,20.0,5.0,35.0,2,78,1.1802866458892822,0.03481234587991658,,crash_vehicle
1023,fresh,3,fresh,,,0,0,0,5,1,0,15.0,5.0,15.0,55.0,1,151,1.173609733581543,0.06868409478284468,,crash_vehicle
1024,replay,3,replay,,,0,0,0,5,1,0,15.0,5.0,15.0,55.0,1,395,4.66396951675415,0.10131319685355772,,crash_vehicle
1025,fresh,0,fresh,,,0,1,1,0,1,0,5.0,40.0,15.0,55.0,0,85,1.632573127746582,0.023612460148904252,,out_of_road
1026,crossover,6,crossover,,,0,1,1,18,1,0,5.0,40.0,15.0,55.0,3,92,2.6854746341705322,0.05825058162293356,,crash_vehicle
1027,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,146,5.213082313537598,0.15481561344206232,rejection_fallback,out_of_road
1028,crossover,1,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|has_cluster|maximum_distractor_speed|cluster_dist,6,0,0,2,1,0,15.0,20.0,5.0,35.0,2,127,2.3009531497955322,0.06214345810113577,,out_of_road
1029,fresh,2,fresh,,,0,0,0,3,0,1,20.0,5.0,15.0,10.0,3,215,8.018534660339355,0.21408947124470806,,out_of_road
1030,crossover,2,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|brake_dist,5,0,0,3,1,0,10.0,10.0,15.0,20.0,3,20,-0.2386064976453781,0.03656339310109615,,out_of_road
1031,fresh,1,fresh,,,0,0,0,2,0,1,5.0,10.0,10.0,35.0,1,240,8.63654899597168,0.15268967628168564,,out_of_road
1032,mutation,0,mutation,intersection_cars,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,104,2.8489527702331543,0.11186938570328774,,out_of_road
1033,fresh,0,fresh,,,0,0,0,1,1,1,20.0,20.0,15.0,35.0,1,97,2.4450995922088623,0.047426205243646484,,crash_vehicle
1034,replay,0,replay,,,0,0,0,1,1,1,20.0,20.0,15.0,35.0,1,366,11.137781143188477,0.2270157516735499,,out_of_road
1035,fresh,3,fresh,,,0,0,0,5,0,0,15.0,10.0,10.0,35.0,2,52,0.4764184355735779,0.006069207420715919,,crash_vehicle
1036,replay,3,replay,,,0,0,0,5,0,0,15.0,10.0,10.0,35.0,2,101,2.003981590270996,0.013695118782838972,,out_of_road
1037,fresh,4,fresh,,,0,1,0,8,1,0,10.0,20.0,10.0,55.0,1,75,0.6457571983337402,0.019317395519465208,,out_of_road
1038,crossover,4,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|maximum_distractor_speed|cluster_dist|brake_dist,3,1,0,8,0,0,5.0,20.0,10.0,55.0,0,63,1.0026026964187622,0.04978657339418691,,out_of_road
1039,fresh,3,fresh,,,0,0,0,4,1,0,10.0,5.0,5.0,20.0,1,1000,0.03866444155573845,0.0007649129629135132,,max_step
1040,mutation,4,mutation,cluster_dist,,1,1,1,8,0,0,15.0,20.0,15.0,55.0,1,1000,0.987403154373169,0.014820764901349322,,max_step
1041,fresh,2,fresh,,,0,1,1,3,1,1,5.0,5.0,10.0,35.0,2,610,12.189841270446777,0.1759566794722112,,out_of_road
1042,replay,2,replay,,,0,1,1,3,1,1,5.0,5.0,10.0,35.0,2,228,5.171318054199219,0.17745758875951237,,arrive_dest
1043,fresh,5,fresh,,,0,1,0,12,1,0,15.0,40.0,15.0,55.0,2,107,2.7167344093322754,0.05062262116818227,,crash_vehicle
1044,mutation,1,mutation,maximum_distractor_speed,,0,1,0,2,1,0,20.0,5.0,15.0,20.0,0,449,13.534527778625488,0.29028103869814914,,out_of_road
1045,fresh,5,fresh,,,0,0,0,12,1,0,20.0,10.0,10.0,20.0,3,181,2.025257110595703,0.12940078708266026,,crash_vehicle
1046,replay,5,replay,,,0,0,0,12,1,0,20.0,10.0,10.0,20.0,3,89,1.529481291770935,0.12043069441164478,,crash_vehicle
1047,fresh,5,fresh,,,0,1,0,12,0,1,20.0,10.0,10.0,35.0,1,1000,0.6398357152938843,0.0028360648415982725,,max_step
1048,replay,5,replay,,,0,1,0,12,0,1,20.0,10.0,10.0,35.0,1,89,1.6871864795684814,0.02103064338980096,,crash_vehicle
1049,fresh,3,fresh,,,0,1,1,5,0,1,5.0,20.0,5.0,35.0,0,1000,1.6125391721725464,0.010417333027115092,,max_step
1050,replay,3,replay,,,0,1,1,5,0,1,5.0,20.0,5.0,35.0,0,142,4.312673091888428,0.1936321957168025,,crash_vehicle
1051,fresh,3,fresh,,,0,0,0,4,1,0,20.0,10.0,15.0,55.0,0,133,2.3456921577453613,0.18787335181482753,,crash_vehicle
1052,replay,3,replay,,,0,0,0,4,1,0,20.0,10.0,15.0,55.0,0,156,3.7162978649139404,0.1352231317343047,,out_of_road
1053,fresh,6,fresh,,,0,1,1,18,1,0,20.0,5.0,5.0,35.0,0,190,4.05148983001709,0.19365231216345963,,crash_vehicle
1054,replay,6,replay,,,0,1,1,18,1,0,20.0,5.0,5.0,35.0,0,161,2.9913196563720703,0.07377200534925883,,out_of_road
1055,fresh,6,fresh,,,0,0,0,18,0,1,20.0,40.0,15.0,55.0,3,1000,1.9779753684997559,0.020139192402653862,,max_step
1056,mutation,4,mutation,has_cluster,,1,1,0,8,0,1,5.0,10.0,10.0,55.0,3,1000,0.5849721431732178,0.001923784333281219,,max_step
1057,fresh,3,fresh,,,0,0,0,5,1,0,15.0,10.0,5.0,35.0,2,1000,1.3039610385894775,0.020002944162930362,,max_step
1058,mutation,0,mutation,distance_to_nearest,,1,0,0,0,1,0,20.0,20.0,5.0,35.0,0,112,2.8916234970092773,0.06718890688249043,,crash_vehicle
1059,fresh,3,fresh,,,0,1,0,5,0,1,5.0,5.0,5.0,10.0,0,1000,0.005082514137029648,0.0002580145774409175,,max_step
1060,mutation,0,mutation,brake_dist,,1,1,1,0,0,0,10.0,5.0,5.0,55.0,0,288,11.445586204528809,0.30401674321749145,,out_of_road
1061,fresh,2,fresh,,,0,0,0,3,0,1,10.0,40.0,10.0,35.0,3,92,2.144876718521118,0.10715827573617191,,out_of_road
1062,crossover,4,crossover,,intersection_cars|has_cluster|distance_to_nearest|brake_dist,3,1,1,8,0,1,15.0,5.0,10.0,20.0,1,1000,0.6053861975669861,0.004205938843078912,,max_step
1063,fresh,5,fresh,,,0,0,0,12,0,1,5.0,20.0,5.0,10.0,2,51,0.6524783372879028,0.01443479809106565,,crash_vehicle
1064,crossover,1,crossover,,distractor_cars|has_brake_checker|maximum_distractor_speed|cluster_dist,1,0,0,2,1,0,20.0,20.0,10.0,55.0,2,100,3.2214913368225098,0.09105767752975226,,crash_vehicle
1065,fresh,2,fresh,,,0,0,0,3,0,0,5.0,10.0,5.0,35.0,3,165,5.85962438583374,0.16384154257900788,,out_of_road
1066,mutation,5,mutation,cluster_dist,,1,1,0,12,0,0,5.0,40.0,10.0,20.0,2,77,1.6012461185455322,0.027774958544737334,,crash_vehicle
1067,fresh,5,fresh,,,0,0,0,12,0,1,20.0,10.0,15.0,20.0,0,1000,0.5630066990852356,0.01187959481170401,,max_step
1068,replay,5,replay,,,0,0,0,12,0,1,20.0,10.0,15.0,20.0,0,88,2.284245014190674,0.04003747230903669,,crash_vehicle
1069,fresh,0,fresh,,,0,1,0,1,0,1,20.0,10.0,5.0,55.0,1,100,2.427072763442993,0.04713931932114065,,out_of_road
1070,crossover,6,crossover,,has_brake_checker|has_cluster|distance_to_nearest,2,0,0,18,1,1,15.0,40.0,10.0,55.0,1,17,-0.2568420171737671,0.006037075729931102,,out_of_road
1071,fresh,0,fresh,,,0,1,1,0,1,0,10.0,10.0,10.0,35.0,0,107,2.9982082843780518,0.08923864390735871,,crash_vehicle
1072,crossover,4,crossover,,distractor_cars|intersection_cars|distance_to_nearest|cluster_dist,3,1,0,8,0,0,15.0,5.0,15.0,55.0,1,39,-0.011526286602020264,0.0024600581576426825,,crash_vehicle
1073,fresh,6,fresh,,,0,1,0,18,0,1,5.0,40.0,15.0,20.0,0,59,0.7911953330039978,0.04245565948471174,,out_of_road
1074,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,7,0,0,0,0,0,5.0,40.0,10.0,10.0,0,177,8.312315940856934,0.29816765618631563,,out_of_road
1075,fresh,4,fresh,,,0,0,0,8,1,1,10.0,5.0,5.0,35.0,1,492,-0.03330060839653015,0.0020995369385473613,,crash_vehicle
1076,replay,4,replay,,,0,0,0,8,1,1,10.0,5.0,5.0,35.0,1,345,7.707948207855225,0.12473013863993296,,out_of_road
1077,fresh,3,fresh,,,0,0,0,4,0,0,15.0,40.0,10.0,10.0,3,137,4.788600921630859,0.2854983215050323,,out_of_road
1078,crossover,5,crossover,,has_brake_checker|intersection_cars|distance_to_nearest|cluster_dist|brake_dist,5,1,1,12,0,0,5.0,20.0,10.0,20.0,3,365,9.64333724975586,0.17499858865846102,,out_of_road
1079,fresh,6,fresh,,,0,0,0,18,0,1,20.0,5.0,10.0,20.0,1,96,0.552315354347229,0.09026977849619773,,crash_vehicle
1080,mutation,5,mutation,distractor_cars,,1,0,0,12,1,1,15.0,40.0,5.0,55.0,0,71,1.1689022779464722,0.00873971552076474,,crash_vehicle
1081,fresh,5,fresh,,,0,0,0,12,0,0,5.0,5.0,10.0,55.0,0,1000,0.0008655666024424136,0.024554738948121668,,max_step
1082,crossover,1,crossover,,distractor_cars|distance_to_nearest|brake_dist,1,1,1,2,0,0,20.0,20.0,10.0,35.0,2,2,0.4950580298900604,0.31398797035217285,,arrive_dest
1083,fresh,0,fresh,,,0,0,0,0,0,0,15.0,10.0,5.0,10.0,0,96,1.9665663242340088,0.0034749990639587245,,out_of_road
1084,mutation,6,mutation,brake_dist,,0,0,0,18,1,0,15.0,20.0,10.0,55.0,1,150,2.8917715549468994,0.12739666139086087,,out_of_road
1085,fresh,0,fresh,,,0,1,0,1,1,0,20.0,10.0,15.0,55.0,1,104,3.442934989929199,0.139522978838963,,crash_vehicle
1086,replay,0,replay,,,0,1,0,1,1,0,20.0,10.0,15.0,55.0,1,92,0.5684744715690613,0.043989879281624504,,out_of_road
1087,fresh,2,fresh,,,0,0,0,3,1,0,15.0,10.0,10.0,55.0,0,127,3.4573495388031006,0.31432513088926556,,crash_vehicle
1088,replay,2,replay,,,0,0,0,3,1,0,15.0,10.0,10.0,55.0,0,265,7.997037887573242,0.20578524236971477,,out_of_road
1089,fresh,6,fresh,,,0,0,0,18,0,0,15.0,10.0,15.0,20.0,3,1000,1.1636079549789429,0.004943334036172018,,max_step
1090,crossover,2,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|has_cluster|distance_to_nearest|cluster_dist|brake_dist,7,1,1,3,1,0,5.0,5.0,10.0,55.0,1,1000,0.11810612678527832,0.000415136432275176,,max_step
1091,fresh,2,fresh,,,0,1,0,3,1,1,15.0,5.0,10.0,20.0,2,152,2.3055031299591064,0.13936920384692617,,crash_vehicle
1092,crossover,2,crossover,,has_brake_checker|intersection_cars|maximum_distractor_speed|distance_to_nearest,3,1,0,3,1,0,5.0,10.0,10.0,35.0,3,105,2.6385533809661865,0.05568232499063015,,crash_vehicle
1093,fresh,2,fresh,,,0,1,1,3,0,1,5.0,40.0,10.0,35.0,2,89,1.5863559246063232,0.023008144235636078,,out_of_road
1094,replay,2,replay,,,0,1,1,3,0,1,5.0,40.0,10.0,35.0,2,95,2.7782838344573975,0.036211984075213734,,crash_vehicle
1095,fresh,3,fresh,,,0,0,0,5,0,0,15.0,5.0,15.0,20.0,1,1000,0.2659054100513458,0.000923665338777937,,max_step
1096,crossover,4,crossover,,distractor_cars|has_brake_checker|maximum_distractor_speed|distance_to_nearest|brake_dist,2,1,0,8,1,0,15.0,40.0,10.0,55.0,3,172,3.176323652267456,0.18606470799246846,,out_of_road
1097,fresh,1,fresh,,,0,1,0,2,1,0,10.0,40.0,15.0,55.0,0,105,3.2846555709838867,0.06558123557340531,,crash_vehicle
1098,crossover,5,crossover,,select_lane|ego_on_intersection|intersection_has_cars|maximum_distractor_speed|distance_to_nearest,4,0,0,12,1,0,5.0,20.0,5.0,55.0,1,148,3.369490385055542,0.08967911523791987,,out_of_road
1099,fresh,2,fresh,,,0,0,0,3,1,0,10.0,10.0,15.0,55.0,1,53,0.5498644709587097,0.01228917882127582,,crash_vehicle
1100,mutation,5,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,1,1,12,0,0,5.0,20.0,10.0,20.0,3,465,4.746953010559082,0.10096651146248464,,crash_vehicle
1101,fresh,3,fresh,,,0,0,0,4,0,0,20.0,40.0,5.0,35.0,1,93,2.624131917953491,0.04031017711586369,,crash_vehicle
1102,replay,3,replay,,,0,0,0,4,0,0,20.0,40.0,5.0,35.0,1,139,3.1435909271240234,0.1546475969308572,,out_of_road
1103,fresh,4,fresh,,,0,1,1,8,0,0,15.0,10.0,15.0,55.0,1,151,3.3523967266082764,0.19116109319413635,,out_of_road
1104,crossover,1,crossover,,distractor_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,6,1,1,2,0,0,20.0,10.0,10.0,20.0,0,234,4.912225246429443,0.18991293415076968,,out_of_road
1105,fresh,4,fresh,,,0,0,0,8,0,0,10.0,40.0,15.0,35.0,3,131,3.538670063018799,0.09543224775324796,,crash_vehicle
1106,replay,4,replay,,,0,0,0,8,0,0,10.0,40.0,15.0,35.0,3,1000,2.994506597518921,0.029525195744354277,,max_step
1107,fresh,2,fresh,,,0,0,0,3,1,1,10.0,20.0,15.0,35.0,3,153,3.3688864707946777,0.09815596432418995,,crash_vehicle
1108,replay,2,replay,,,0,0,0,3,1,1,10.0,20.0,15.0,35.0,3,140,2.419034481048584,0.08372855982077973,,arrive_dest
1109,fresh,5,fresh,,,0,0,0,12,0,0,20.0,10.0,5.0,55.0,0,245,6.118082046508789,0.21602286456951073,,arrive_dest
1110,mutation,3,mutation,distractor_cars,,1,0,0,4,1,0,5.0,20.0,5.0,55.0,0,212,7.517492771148682,0.21312932129334308,,out_of_road
1111,fresh,0,fresh,,,0,1,0,1,0,1,5.0,5.0,15.0,55.0,0,1000,0.6307806968688965,0.0026648490865482017,,max_step
1112,mutation,1,mutation,cluster_dist,,0,1,1,2,1,0,20.0,20.0,10.0,35.0,2,405,13.619285583496094,0.2646052088542485,,out_of_road
1113,fresh,1,fresh,,,0,0,0,2,0,0,5.0,10.0,10.0,10.0,2,70,1.3148691654205322,0.018260728887149264,,out_of_road
1114,mutation,5,mutation,has_cluster,,0,0,0,12,1,1,15.0,10.0,15.0,35.0,2,367,0.0952964574098587,0.036417524044830805,,out_of_road
1115,fresh,3,fresh,,,0,1,1,4,1,1,10.0,10.0,15.0,35.0,1,83,1.0388826131820679,0.021463654413594897,,crash_vehicle
1116,mutation,1,mutation,maximum_distractor_speed,,1,1,1,2,0,0,15.0,20.0,10.0,35.0,2,145,5.447484493255615,0.16186550326388457,,out_of_road
1117,fresh,0,fresh,,,0,0,0,1,0,0,20.0,20.0,5.0,35.0,1,90,1.6462081670761108,0.11215029122928778,,out_of_road
1118,crossover,1,crossover,,distractor_cars|intersection_cars|has_cluster,1,0,0,2,0,0,15.0,40.0,10.0,35.0,0,110,2.4491612911224365,0.18140977451747115,,out_of_road
1119,fresh,0,fresh,,,0,1,0,1,1,0,20.0,10.0,15.0,20.0,1,224,2.22932505607605,0.0821361851412803,,crash_vehicle
1120,replay,0,replay,,,0,1,0,1,1,0,20.0,10.0,15.0,20.0,1,211,3.349381446838379,0.09886025532559267,,arrive_dest
1121,fresh,1,fresh,,,0,0,0,2,1,1,10.0,40.0,15.0,55.0,2,109,3.564093589782715,0.0934191457158245,,crash_vehicle
1122,mutation,1,mutation,distance_to_nearest,,1,0,0,2,1,1,20.0,40.0,5.0,55.0,2,123,3.9582598209381104,0.07420263420866151,,crash_vehicle
