episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
177,fresh,0,fresh,,,0,1,1,3,0,1,20.0,5.0,15.0,10.0,0,227,30.58481216430664,1.5620953356642029,,out_of_road
178,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|distance_to_nearest|cluster_dist,7,0,0,12,1,1,5.0,10.0,15.0,20.0,2,425,20.219154357910156,0.6430648219015669,,crash_vehicle
179,fresh,0,fresh,,,0,1,0,18,1,1,5.0,20.0,10.0,35.0,3,478,21.004955291748047,0.6114049132964009,,crash_vehicle
180,mutation,0,mutation,distractor_cars,,1,1,0,18,0,0,20.0,20.0,10.0,20.0,0,179,13.949981689453125,0.989305743250434,,out_of_road
181,fresh,0,fresh,,,0,1,0,0,1,0,5.0,10.0,5.0,35.0,0,139,-0.018895626068115234,0.15063327821574624,,out_of_road
182,crossover,0,crossover,,has_brake_checker|intersection_cars|has_cluster|cluster_dist|brake_dist,3,1,1,0,1,0,20.0,40.0,10.0,35.0,0,236,31.72256088256836,1.838449709054272,,out_of_road
183,fresh,0,fresh,,,0,0,0,0,1,0,10.0,10.0,10.0,35.0,0,62,-2.320573568344116,0.23563302152099147,,out_of_road
184,mutation,0,mutation,brake_dist,,1,1,1,2,0,0,20.0,10.0,15.0,10.0,2,583,49.67022705078125,1.1465379608983548,,out_of_road
185,fresh,0,fresh,,,0,0,0,3,0,0,10.0,40.0,5.0,35.0,3,68,0.6446547508239746,0.38601878515499477,,out_of_road
186,replay,0,replay,,,0,0,0,3,0,0,10.0,40.0,5.0,35.0,3,254,21.780271530151367,1.0106160732528826,,out_of_road
187,fresh,0,fresh,,,0,1,0,8,1,1,10.0,40.0,15.0,55.0,2,261,30.657447814941406,1.4084721044333959,,out_of_road
188,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|cluster_dist,7,0,0,1,0,1,10.0,20.0,10.0,35.0,1,45,-1.0798585414886475,0.02387282848358154,,out_of_road
189,fresh,0,fresh,,,0,0,0,5,1,1,10.0,40.0,5.0,55.0,3,59,0.18033695220947266,0.12297379140252784,,out_of_road
190,mutation,0,mutation,cluster_dist,,1,1,1,0,0,0,20.0,40.0,15.0,10.0,0,143,5.491741180419922,0.8418018050439708,,out_of_road
191,fresh,0,fresh,,,0,0,0,3,0,1,5.0,10.0,5.0,55.0,1,55,4.837886810302734,0.3618775144219398,,crash_vehicle
192,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,6,1,0,1,0,0,20.0,20.0,15.0,20.0,1,236,24.913299560546875,1.2647320083894973,,crash_vehicle
193,fresh,0,fresh,,,0,1,1,1,1,1,20.0,40.0,10.0,55.0,1,71,-0.5968379974365234,0.2097159290397671,,out_of_road
194,replay,0,replay,,,0,1,1,1,1,1,20.0,40.0,10.0,55.0,1,32,12.036216735839844,3.4503984451293945,,arrive_dest
195,fresh,0,fresh,,,0,1,1,3,1,1,10.0,20.0,10.0,35.0,0,94,15.998504638671875,1.788784570040855,,crash_vehicle
196,replay,0,replay,,,0,1,1,3,1,1,10.0,20.0,10.0,35.0,0,174,13.19924545288086,0.8527026728395073,,out_of_road
197,fresh,0,fresh,,,0,1,0,12,0,0,10.0,10.0,10.0,55.0,3,668,48.66691970825195,0.9487003371799867,,out_of_road
198,mutation,0,mutation,maximum_distractor_speed,,1,0,0,0,0,0,15.0,5.0,15.0,20.0,0,83,5.3427324295043945,0.6491374836628696,,out_of_road
199,fresh,0,fresh,,,0,0,0,3,0,1,20.0,40.0,15.0,35.0,0,59,0.22508621215820312,0.12691714993472827,,out_of_road
200,replay,0,replay,,,0,0,0,3,0,1,20.0,40.0,15.0,35.0,0,67,5.505301475524902,0.8412751399759036,,out_of_road
201,fresh,0,fresh,,,0,1,0,8,0,0,15.0,40.0,15.0,35.0,2,228,9.346960067749023,0.5640429783359235,,out_of_road
202,replay,0,replay,,,0,1,0,8,0,0,15.0,40.0,15.0,35.0,2,378,26.835033416748047,1.0830606341499973,,out_of_road
203,fresh,0,fresh,,,0,0,0,2,1,1,15.0,40.0,15.0,55.0,2,338,37.835365295410156,1.3960535281155941,,out_of_road
204,crossover,0,crossover,,has_cluster|maximum_distractor_speed|distance_to_nearest|brake_dist,3,1,0,4,0,0,20.0,5.0,10.0,10.0,3,234,45.99244689941406,2.7212005285307383,,out_of_road
205,fresh,0,fresh,,,0,1,0,2,1,0,5.0,20.0,15.0,35.0,0,83,0.31584596633911133,0.35331235018121193,,out_of_road
206,replay,0,replay,,,0,1,0,2,1,0,5.0,20.0,15.0,35.0,0,81,9.399699211120605,0.9767722456635516,,out_of_road
207,fresh,0,fresh,,,0,1,1,18,0,1,15.0,40.0,5.0,35.0,3,381,8.921476364135742,0.34132317276647084,,out_of_road
208,crossover,0,crossover,,distractor_cars|intersection_cars|maximum_distractor_speed|cluster_dist|brake_dist,4,1,1,2,0,1,5.0,5.0,15.0,55.0,2,120,10.443081855773926,0.6887015953970452,,out_of_road
209,fresh,0,fresh,,,0,0,0,3,0,1,15.0,10.0,15.0,35.0,3,48,-0.5334739685058594,0.04497963686784109,,out_of_road
210,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|distance_to_nearest|cluster_dist,6,0,0,5,1,0,5.0,20.0,10.0,35.0,1,58,-0.6311507225036621,0.14920983107054028,,out_of_road
211,fresh,0,fresh,,,0,1,0,0,1,0,15.0,10.0,5.0,55.0,0,111,8.257153511047363,1.0852213915403899,,out_of_road
212,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|distance_to_nearest|cluster_dist,7,0,0,8,1,1,10.0,10.0,5.0,35.0,2,86,4.950065612792969,0.2585506141618934,,crash_vehicle
213,fresh,0,fresh,,,0,1,0,2,1,1,10.0,5.0,10.0,55.0,2,60,1.9219179153442383,0.2554145156716307,,out_of_road
214,mutation,0,mutation,has_brake_checker,,0,0,0,2,1,1,15.0,40.0,15.0,55.0,2,73,3.090606689453125,0.9858965628767666,,out_of_road
215,fresh,0,fresh,,,0,0,0,2,1,1,20.0,10.0,5.0,35.0,0,108,10.581482887268066,0.9309591543343332,,crash_vehicle
216,replay,0,replay,,,0,0,0,2,1,1,20.0,10.0,5.0,35.0,0,251,33.8246955871582,1.5661620168809396,,out_of_road
217,fresh,0,fresh,,,0,1,0,1,1,0,20.0,5.0,10.0,35.0,1,42,-1.2387795448303223,0.010400526580356416,,out_of_road
218,replay,0,replay,,,0,1,0,1,1,0,20.0,5.0,10.0,35.0,1,218,23.731115341186523,1.1357211000328764,,out_of_road
219,fresh,0,fresh,,,0,1,0,3,0,1,10.0,5.0,10.0,35.0,0,133,0.8967094421386719,0.029480649396441037,,crash_vehicle
220,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|maximum_distractor_speed,4,0,0,4,0,0,10.0,10.0,10.0,55.0,3,190,5.124739646911621,0.38564107456783714,,out_of_road
221,fresh,0,fresh,,,0,0,0,8,0,1,10.0,20.0,15.0,35.0,1,49,0.22829246520996094,0.05558397514479501,,out_of_road
222,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|distance_to_nearest|cluster_dist,2,1,0,5,0,1,5.0,40.0,15.0,10.0,2,68,3.0772933959960938,0.41951193003093495,,out_of_road
223,fresh,0,fresh,,,0,0,0,4,1,1,15.0,10.0,15.0,20.0,1,155,22.21946907043457,1.8792622120149673,,out_of_road
224,replay,0,replay,,,0,0,0,4,1,1,15.0,10.0,15.0,20.0,1,96,-0.726921558380127,0.1564623248608162,,out_of_road
225,fresh,0,fresh,,,0,0,0,8,1,0,20.0,10.0,5.0,20.0,1,96,0.9712438583374023,0.2129364557719479,,out_of_road
226,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|distance_to_nearest|cluster_dist|brake_dist,5,0,0,18,1,0,10.0,10.0,15.0,20.0,1,60,3.173813819885254,0.23076413658758005,,out_of_road
227,fresh,0,fresh,,,0,1,1,3,1,1,15.0,20.0,10.0,35.0,0,109,2.1701440811157227,0.4231309913303874,,out_of_road
228,mutation,0,mutation,distractor_cars,,0,1,0,2,1,1,15.0,40.0,10.0,55.0,2,79,-0.6666660308837891,0.08349073649961737,,out_of_road
229,fresh,0,fresh,,,0,0,0,3,0,0,20.0,20.0,5.0,35.0,1,144,15.071784973144531,0.9992502634930942,,out_of_road
230,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars,3,0,0,1,1,1,15.0,20.0,5.0,35.0,1,89,-0.6108341217041016,0.9255100898026081,,out_of_road
231,fresh,0,fresh,,,0,0,0,1,1,0,5.0,20.0,5.0,35.0,0,46,-0.025438785552978516,0.06124756647192914,,out_of_road
232,mutation,0,mutation,distractor_cars,,1,1,1,3,1,0,10.0,10.0,15.0,35.0,0,151,15.602020263671875,0.9615529852592393,,out_of_road
233,fresh,0,fresh,,,0,1,0,5,1,0,20.0,5.0,15.0,55.0,1,82,6.223930358886719,0.5799535862738039,,out_of_road
234,mutation,0,mutation,intersection_cars,,0,1,1,0,0,0,20.0,40.0,5.0,10.0,0,2,10.0,7.211747169494629,,arrive_dest
235,fresh,0,fresh,,,0,0,0,8,0,1,15.0,10.0,5.0,55.0,3,95,5.872514724731445,0.4039862514326447,,crash_vehicle
236,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_cluster|maximum_distractor_speed|brake_dist,4,1,1,12,1,0,20.0,5.0,10.0,20.0,3,27,-2.0586953163146973,0.10605255762736003,,crash_vehicle
237,fresh,0,fresh,,,0,0,0,3,0,1,15.0,40.0,10.0,55.0,3,100,4.517305374145508,1.070574313402176,,out_of_road
238,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|maximum_distractor_speed|distance_to_nearest,6,0,0,12,1,1,15.0,5.0,5.0,20.0,0,120,-0.3331112861633301,0.07775322956343492,,out_of_road
239,fresh,0,fresh,,,0,0,0,5,0,0,20.0,10.0,5.0,55.0,0,131,3.721220016479492,0.7401296504495936,,out_of_road
240,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|brake_dist,3,0,0,1,1,1,10.0,40.0,10.0,55.0,0,440,29.186161041259766,1.042217485022477,,out_of_road
241,fresh,0,fresh,,,0,0,0,1,0,0,20.0,20.0,10.0,35.0,1,63,10.030693054199219,1.537796451222329,,out_of_road
242,replay,0,replay,,,0,0,0,1,0,0,20.0,20.0,10.0,35.0,1,51,1.8894777297973633,0.15334084535054132,,out_of_road
243,fresh,0,fresh,,,0,0,0,8,0,0,10.0,10.0,15.0,55.0,1,256,-4.892007350921631,0.027716947806766257,,crash_vehicle
244,replay,0,replay,,,0,0,0,8,0,0,10.0,10.0,15.0,55.0,1,297,42.30847930908203,1.81294170604009,,out_of_road
245,fresh,0,fresh,,,0,0,0,5,0,1,15.0,10.0,5.0,20.0,2,97,4.417069435119629,0.16880459334586084,,crash_vehicle
246,mutation,0,mutation,cluster_dist,,8,0,0,0,0,0,10.0,5.0,5.0,20.0,0,260,18.34125518798828,0.864308633426061,rejection_fallback,out_of_road
247,fresh,0,fresh,,,0,1,1,0,0,0,15.0,40.0,5.0,10.0,0,144,8.31248664855957,1.0826478575666745,,out_of_road
248,mutation,0,mutation,has_brake_checker,,0,0,0,8,1,0,10.0,10.0,5.0,20.0,2,158,7.581829071044922,0.4888358685789229,,out_of_road
249,fresh,0,fresh,,,0,0,0,0,1,0,5.0,20.0,10.0,10.0,0,78,4.1920166015625,0.3584086243540813,,out_of_road
250,replay,0,replay,,,0,0,0,0,1,0,5.0,20.0,10.0,10.0,0,86,7.965817451477051,0.8390862168960793,,out_of_road
251,fresh,0,fresh,,,0,1,1,12,0,0,20.0,20.0,15.0,20.0,2,100,4.032631874084473,0.2412671521306038,,out_of_road
252,mutation,0,mutation,distance_to_nearest,,1,1,0,4,0,0,20.0,10.0,10.0,10.0,3,130,15.566717147827148,1.1385450770075505,,out_of_road
253,fresh,0,fresh,,,0,0,0,5,0,0,10.0,40.0,10.0,10.0,3,76,6.257866859436035,0.5479978048487714,,out_of_road
254,mutation,0,mutation,brake_dist,,1,0,0,12,0,0,15.0,5.0,10.0,10.0,3,114,7.503540992736816,0.5377681804330725,,out_of_road
255,fresh,0,fresh,,,0,1,0,5,1,0,20.0,10.0,10.0,20.0,2,79,5.837342262268066,0.3552929896719848,,crash_vehicle
256,mutation,0,mutation,maximum_distractor_speed,,1,1,1,0,0,0,10.0,40.0,5.0,10.0,0,60,0.8282122611999512,0.3719900509963433,,out_of_road
257,fresh,0,fresh,,,0,1,0,18,0,0,20.0,5.0,15.0,35.0,1,195,0.2821969985961914,0.25335935501333995,,crash_vehicle
258,replay,0,replay,,,0,1,0,18,0,0,20.0,5.0,15.0,35.0,1,61,-0.13755130767822266,0.24083287965078823,,out_of_road
259,fresh,0,fresh,,,0,1,1,4,0,1,15.0,5.0,5.0,10.0,0,88,-0.7393951416015625,0.058104387230493805,,crash_vehicle
260,crossover,0,crossover,,has_brake_checker|intersection_cars|has_cluster|distance_to_nearest|cluster_dist,3,0,0,1,1,0,5.0,5.0,15.0,20.0,1,269,30.12051010131836,1.3650454525389193,,out_of_road
261,fresh,0,fresh,,,0,1,0,8,0,0,10.0,5.0,15.0,10.0,2,107,3.95133113861084,0.9822414250365484,,out_of_road
262,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|has_cluster|distance_to_nearest|cluster_dist|brake_dist,5,0,0,1,0,0,10.0,20.0,10.0,35.0,1,156,21.79351806640625,1.423688702762891,,out_of_road
263,fresh,0,fresh,,,0,0,0,5,0,1,10.0,10.0,10.0,55.0,0,216,15.860406875610352,0.9718187825961245,,crash_vehicle
264,replay,0,replay,,,0,0,0,5,0,1,10.0,10.0,10.0,55.0,0,70,0.017490863800048828,0.13675911096589907,,out_of_road
265,fresh,0,fresh,,,0,1,1,18,1,1,5.0,10.0,10.0,20.0,1,106,7.436885833740234,0.5579128640721429,,crash_vehicle
266,mutation,0,mutation,has_cluster,,0,1,1,4,0,0,10.0,10.0,10.0,35.0,2,121,14.097587585449219,1.109147270356328,,out_of_road
267,fresh,0,fresh,,,0,0,0,3,1,0,15.0,20.0,5.0,35.0,1,296,18.638721466064453,0.696132509289561,,out_of_road
268,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|brake_dist,2,1,0,0,0,0,20.0,40.0,15.0,20.0,0,66,3.2000465393066406,0.26896511853644345,,out_of_road
269,fresh,0,fresh,,,0,1,0,3,1,1,20.0,40.0,10.0,55.0,3,41,0.16928339004516602,0.15270231191704914,,out_of_road
270,mutation,0,mutation,distance_to_nearest,,1,1,0,3,0,0,10.0,5.0,5.0,55.0,0,144,2.9076762199401855,0.08386190843561457,,crash_vehicle
271,fresh,0,fresh,,,0,0,0,1,0,1,5.0,10.0,10.0,10.0,0,134,17.034685134887695,1.5251789762457806,,out_of_road
272,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|has_cluster|distance_to_nearest|brake_dist,6,0,0,3,0,1,10.0,10.0,5.0,10.0,1,189,23.89243507385254,1.144610483963141,,crash_vehicle
273,fresh,0,fresh,,,0,0,0,8,1,0,15.0,10.0,5.0,20.0,2,119,10.805703163146973,0.7847794420985865,,out_of_road
274,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|has_cluster,6,1,1,1,0,0,10.0,40.0,10.0,55.0,1,70,2.891231060028076,0.3245322144457272,,out_of_road
275,fresh,0,fresh,,,0,1,0,2,1,0,20.0,10.0,5.0,20.0,2,149,28.427059173583984,2.162986529353481,,out_of_road
276,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|maximum_distractor_speed|brake_dist,3,1,1,0,1,0,5.0,40.0,10.0,20.0,0,132,26.143102645874023,2.4246274077079515,,out_of_road
277,fresh,0,fresh,,,0,1,0,2,0,0,20.0,10.0,15.0,35.0,2,66,2.7820558547973633,0.28059589749935904,,out_of_road
278,crossover,0,crossover,,has_brake_checker|intersection_cars|has_cluster|distance_to_nearest|cluster_dist,3,1,0,5,1,0,20.0,10.0,5.0,55.0,2,78,8.560296058654785,0.8383329636775531,,out_of_road
279,fresh,0,fresh,,,0,1,1,1,0,0,5.0,5.0,5.0,10.0,1,119,9.541231155395508,0.9348890093319556,,out_of_road
280,mutation,0,mutation,distractor_cars,,1,1,0,3,0,0,20.0,5.0,10.0,10.0,3,72,3.321207046508789,0.8854034449905157,,out_of_road
281,fresh,0,fresh,,,0,0,0,18,1,1,15.0,5.0,5.0,20.0,1,301,30.879226684570312,1.0088385704694396,,crash_vehicle
282,mutation,0,mutation,distractor_cars,,1,0,0,5,1,0,15.0,10.0,5.0,20.0,2,274,28.526363372802734,1.3354547432331492,,out_of_road
283,fresh,0,fresh,,,0,0,0,0,1,0,10.0,20.0,15.0,35.0,0,124,22.85811424255371,2.1211790724867776,,out_of_road
284,replay,0,replay,,,0,0,0,0,1,0,10.0,20.0,15.0,35.0,0,112,13.449159622192383,1.3062107091370438,,out_of_road
285,fresh,0,fresh,,,0,0,0,2,0,0,15.0,20.0,5.0,10.0,2,55,1.296130657196045,0.41024047258225355,,out_of_road
286,replay,0,replay,,,0,0,0,2,0,0,15.0,20.0,5.0,10.0,2,114,7.394661903381348,0.4589544779441336,,out_of_road
287,fresh,0,fresh,,,0,1,0,1,0,0,20.0,10.0,10.0,55.0,1,45,1.64312744140625,0.48828441301981607,,crash_vehicle
288,mutation,0,mutation,brake_dist,,1,0,0,1,0,1,10.0,40.0,10.0,20.0,1,191,23.65656852722168,1.530194580398929,,out_of_road
289,fresh,0,fresh,,,0,1,0,18,0,0,15.0,40.0,10.0,10.0,3,76,12.401103973388672,1.8219966147291033,,out_of_road
290,replay,0,replay,,,0,1,0,18,0,0,15.0,40.0,10.0,10.0,3,166,29.61458969116211,1.9575456206698016,,out_of_road
291,fresh,0,fresh,,,0,0,0,5,0,0,15.0,20.0,10.0,55.0,2,74,3.0278968811035156,0.21042179336418976,,out_of_road
292,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,5,1,1,8,0,0,20.0,40.0,5.0,10.0,2,69,6.592507362365723,0.9037322127732678,,out_of_road
293,fresh,0,fresh,,,0,0,0,18,1,0,20.0,5.0,5.0,35.0,2,108,4.904439926147461,0.4517435342832296,,out_of_road
294,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|maximum_distractor_speed|cluster_dist,7,0,0,1,0,0,5.0,5.0,15.0,10.0,1,66,5.739367485046387,0.6866586470242703,,out_of_road
295,fresh,0,fresh,,,0,0,0,4,0,1,10.0,40.0,15.0,20.0,2,132,18.891101837158203,1.4097659255970607,,out_of_road
296,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,2,1,0,5,0,1,10.0,10.0,10.0,55.0,0,49,3.855870246887207,0.08997334965637752,,crash_vehicle
297,fresh,0,fresh,,,0,1,0,3,0,1,5.0,40.0,15.0,55.0,3,72,9.694260597229004,1.0401122922905617,,crash_vehicle
298,replay,0,replay,,,0,1,0,3,0,1,5.0,40.0,15.0,55.0,3,211,42.11328887939453,2.6683159684541664,,out_of_road
299,fresh,0,fresh,,,0,0,0,1,1,1,10.0,40.0,5.0,55.0,1,157,18.82557487487793,1.1604872125728873,,crash_vehicle
300,replay,0,replay,,,0,0,0,1,1,1,10.0,40.0,5.0,55.0,1,66,3.79251766204834,0.5157552271178274,,out_of_road
301,fresh,0,fresh,,,0,0,0,5,0,0,20.0,40.0,5.0,35.0,0,110,18.987459182739258,1.771680325134234,,out_of_road
302,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|maximum_distractor_speed|cluster_dist|brake_dist,7,1,1,4,1,1,10.0,10.0,10.0,35.0,2,96,9.033753395080566,0.5874910140410066,,crash_vehicle
303,fresh,0,fresh,,,0,0,0,12,0,0,15.0,5.0,10.0,35.0,0,65,-8.919707298278809,0.010088546459491437,,crash_vehicle
304,mutation,0,mutation,distractor_cars,,1,1,1,18,0,0,15.0,20.0,5.0,35.0,2,60,-0.2473006248474121,0.12074649234612783,,out_of_road
305,fresh,0,fresh,,,0,1,0,0,0,0,10.0,20.0,10.0,10.0,0,46,-0.32291507720947266,0.04745726481727932,,out_of_road
306,mutation,0,mutation,has_cluster,,0,1,0,4,0,0,20.0,5.0,10.0,10.0,3,234,0.1780223846435547,0.24445984058846265,,crash_vehicle
307,fresh,0,fresh,,,0,1,0,2,1,1,10.0,40.0,5.0,55.0,2,109,14.809785842895508,1.3499255240510364,,crash_vehicle
308,mutation,0,mutation,intersection_cars,,1,0,0,3,0,1,10.0,10.0,5.0,10.0,3,121,22.20469856262207,1.9835237929643679,,out_of_road
309,fresh,0,fresh,,,0,1,1,1,0,0,10.0,20.0,15.0,10.0,1,65,5.704606056213379,0.8652937980798575,,out_of_road
310,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|distance_to_nearest|brake_dist,6,0,0,1,0,0,20.0,40.0,5.0,55.0,0,45,2.043206214904785,0.09360249837239583,,out_of_road
311,fresh,0,fresh,,,0,1,1,4,1,1,5.0,10.0,15.0,55.0,2,97,15.621635437011719,1.2597069330129427,,crash_vehicle
312,crossover,0,crossover,,distractor_cars|distance_to_nearest,3,1,1,0,0,0,20.0,40.0,15.0,10.0,0,88,15.633556365966797,1.8142070343548602,,out_of_road
313,fresh,0,fresh,,,0,1,0,0,0,0,15.0,5.0,10.0,10.0,0,137,29.582977294921875,2.3460541450194197,,out_of_road
314,replay,0,replay,,,0,1,0,0,0,0,15.0,5.0,10.0,10.0,0,131,33.22031021118164,2.861623851397565,,out_of_road
315,fresh,0,fresh,,,0,1,1,0,0,0,5.0,10.0,5.0,35.0,0,61,2.597881317138672,0.6956020420203444,,out_of_road
316,mutation,0,mutation,distractor_cars,,1,0,0,12,1,1,10.0,40.0,5.0,55.0,1,80,6.752110481262207,0.6691030915826559,,out_of_road
317,fresh,0,fresh,,,0,1,0,2,0,0,15.0,20.0,5.0,55.0,2,200,37.78533935546875,2.0927174772229047,,out_of_road
318,mutation,0,mutation,brake_dist,,1,1,1,0,0,0,20.0,40.0,5.0,55.0,0,139,22.506954193115234,1.5197473977216713,,out_of_road
319,fresh,0,fresh,,,0,1,1,12,0,0,10.0,40.0,5.0,20.0,0,179,41.4658088684082,2.7596080073431217,,out_of_road
320,replay,0,replay,,,0,1,1,12,0,0,10.0,40.0,5.0,20.0,0,84,6.781362533569336,0.33966925456410363,,crash_vehicle
321,fresh,0,fresh,,,0,0,0,0,1,0,15.0,10.0,10.0,55.0,0,120,9.776888847351074,0.9934838423660646,,out_of_road
322,crossover,0,crossover,,has_cluster|maximum_distractor_speed|distance_to_nearest,2,1,0,0,0,0,20.0,20.0,15.0,10.0,0,45,-0.45923614501953125,0.08324516862630844,,out_of_road
323,fresh,0,fresh,,,0,0,0,4,1,1,15.0,20.0,15.0,35.0,1,95,10.667759895324707,0.5479996641999797,,crash_vehicle
324,replay,0,replay,,,0,0,0,4,1,1,15.0,20.0,15.0,35.0,1,160,19.249521255493164,1.2002474994864314,,crash_vehicle
325,fresh,0,fresh,,,0,1,0,18,0,0,20.0,10.0,10.0,20.0,2,387,85.87689208984375,2.7109752682444355,,crash_vehicle
326,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|has_cluster|maximum_distractor_speed|distance_to_nearest,5,1,1,0,0,0,10.0,20.0,15.0,20.0,0,433,57.3411865234375,1.2575822061887032,,out_of_road
327,fresh,0,fresh,,,0,0,0,12,0,0,20.0,5.0,5.0,35.0,0,121,6.011409759521484,0.8983799210510963,,out_of_road
328,replay,0,replay,,,0,0,0,12,0,0,20.0,5.0,5.0,35.0,0,67,7.562080383300781,1.265494531882343,,out_of_road
329,fresh,0,fresh,,,0,1,0,12,0,0,20.0,20.0,15.0,10.0,3,104,17.322040557861328,1.4386308170281923,,out_of_road
330,replay,0,replay,,,0,1,0,12,0,0,20.0,20.0,15.0,10.0,3,140,28.468769073486328,2.1843643739819525,,out_of_road
331,fresh,0,fresh,,,0,0,0,8,1,1,10.0,10.0,5.0,55.0,0,88,0.29756593704223633,0.1505939131602645,,out_of_road
332,replay,0,replay,,,0,0,0,8,1,1,10.0,10.0,5.0,55.0,0,220,33.114078521728516,1.8082997498525815,,out_of_road
333,fresh,0,fresh,,,0,0,0,5,0,0,5.0,10.0,15.0,10.0,1,512,120.08554077148438,2.8915590195683762,,out_of_road
334,mutation,0,mutation,intersection_cars,,0,1,1,3,0,1,20.0,5.0,15.0,10.0,0,114,0.06923484802246094,0.058480474705758845,,crash_vehicle
335,fresh,0,fresh,,,0,1,0,8,1,0,15.0,20.0,15.0,35.0,0,60,1.3923187255859375,0.2614617342750231,,out_of_road
336,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|brake_dist,1,1,1,0,1,0,20.0,40.0,10.0,10.0,0,59,-0.008239269256591797,0.1033835969233917,,out_of_road
337,fresh,0,fresh,,,0,0,0,0,0,0,20.0,40.0,15.0,10.0,0,61,-1.005140781402588,0.06221810862666271,,out_of_road
338,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|has_cluster|brake_dist,2,1,0,0,0,0,5.0,40.0,5.0,55.0,0,94,10.578182220458984,1.6576463278145233,,out_of_road
339,fresh,0,fresh,,,0,1,0,2,1,1,20.0,20.0,15.0,35.0,0,161,32.89704895019531,1.995625219545009,,out_of_road
340,mutation,0,mutation,cluster_dist,,1,0,0,4,1,0,5.0,10.0,10.0,35.0,2,159,8.959040641784668,0.35944420450700904,,crash_vehicle
341,fresh,0,fresh,,,0,0,0,12,0,0,5.0,5.0,10.0,20.0,3,44,2.5428128242492676,0.195250656794418,,crash_vehicle
342,replay,0,replay,,,0,0,0,12,0,0,5.0,5.0,10.0,20.0,3,372,62.17576599121094,1.97169458613761,,out_of_road
343,fresh,0,fresh,,,0,1,0,1,1,1,5.0,20.0,5.0,35.0,1,155,39.740081787109375,2.9816218005553368,,out_of_road
344,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|distance_to_nearest|brake_dist,6,1,1,1,1,0,5.0,20.0,5.0,35.0,0,275,63.40172576904297,2.8388884495605122,,out_of_road
345,fresh,0,fresh,,,0,1,1,18,0,0,10.0,5.0,5.0,10.0,1,36,-0.040981292724609375,0.16216320461697048,,crash_vehicle
346,crossover,0,crossover,,has_brake_checker|maximum_distractor_speed|distance_to_nearest|brake_dist,2,1,1,0,0,0,10.0,10.0,5.0,10.0,0,41,0.910491943359375,0.1441060740773271,,out_of_road
347,fresh,0,fresh,,,0,0,0,0,1,0,10.0,40.0,5.0,20.0,0,58,0.8805122375488281,0.1485274838733262,,out_of_road
