episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
438,crossover,0,crossover,,distractor_cars|maximum_distractor_speed|cluster_dist|brake_dist,10,0,0,0,0,0,10.0,5.0,5.0,20.0,0,273,9.390545845031738,0.1308912674046971,rejection_fallback,out_of_road
439,fresh,0,fresh,,,0,0,0,18,1,1,5.0,10.0,10.0,20.0,3,37,-0.07236270606517792,0.019678284187574644,,out_of_road
440,replay,0,replay,,,0,0,0,18,1,1,5.0,10.0,10.0,20.0,3,280,10.285103797912598,0.1437895596127159,,arrive_dest
441,fresh,0,fresh,,,0,0,0,5,0,0,10.0,20.0,5.0,10.0,3,22,-0.1869373917579651,0.24767470292069696,,out_of_road
442,crossover,0,crossover,,distractor_cars|intersection_cars|maximum_distractor_speed|distance_to_nearest|cluster_dist,4,1,0,1,0,0,5.0,40.0,10.0,20.0,1,259,6.979654788970947,0.20318624724451503,,out_of_road
443,fresh,0,fresh,,,0,0,0,0,1,0,5.0,5.0,5.0,35.0,0,403,7.332015037536621,0.12152518015169994,,out_of_road
444,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|has_cluster|maximum_distractor_speed,6,1,1,5,0,0,15.0,5.0,10.0,10.0,3,38,-0.05070525407791138,0.047650250263119996,,out_of_road
445,fresh,0,fresh,,,0,0,0,3,1,0,20.0,5.0,5.0,20.0,2,1000,2.923826217651367,0.07775256600510329,,max_step
446,crossover,0,crossover,,distractor_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|cluster_dist|brake_dist,3,1,1,5,0,0,10.0,20.0,5.0,10.0,3,1000,0.45727452635765076,0.0031933653715532275,,max_step
447,fresh,0,fresh,,,0,0,0,5,0,1,20.0,40.0,15.0,35.0,1,134,1.6867256164550781,0.0335087168739358,,out_of_road
448,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|cluster_dist|brake_dist,3,0,0,1,0,0,10.0,20.0,5.0,20.0,1,291,9.657020568847656,0.09820798989641401,,out_of_road
449,fresh,0,fresh,,,0,1,0,4,1,0,5.0,5.0,15.0,20.0,1,1000,0.14837971329689026,0.015001183712563943,,max_step
450,mutation,0,mutation,maximum_distractor_speed,,1,0,0,3,0,0,15.0,20.0,5.0,20.0,3,408,11.234500885009766,0.16824478898585463,,out_of_road
451,fresh,0,fresh,,,0,1,1,0,1,0,5.0,20.0,5.0,10.0,0,43,0.2272842526435852,0.01828982247862705,,crash_vehicle
452,replay,0,replay,,,0,1,1,0,1,0,5.0,20.0,5.0,10.0,0,83,1.0866050720214844,0.026797201764960605,,out_of_road
453,fresh,0,fresh,,,0,1,0,8,1,0,15.0,5.0,15.0,20.0,1,469,7.489456653594971,0.15481137599808964,,out_of_road
454,replay,0,replay,,,0,1,0,8,1,0,15.0,5.0,15.0,20.0,1,319,7.400930404663086,0.12521898140254953,,out_of_road
455,fresh,0,fresh,,,0,1,0,18,0,0,5.0,5.0,15.0,10.0,1,147,0.6683576107025146,0.04915754903158566,,out_of_road
456,mutation,0,mutation,distractor_cars,,1,0,0,18,1,1,20.0,20.0,5.0,35.0,2,146,0.5508145689964294,0.06313379500571588,,crash_vehicle
457,fresh,0,fresh,,,0,1,0,5,0,0,5.0,10.0,15.0,55.0,0,63,0.42135119438171387,0.03456349496448797,,crash_vehicle
458,crossover,0,crossover,,intersection_cars|has_cluster|maximum_distractor_speed|cluster_dist,4,1,0,2,0,0,10.0,5.0,10.0,20.0,1,225,0.442493736743927,0.034105958299090466,,out_of_road
459,fresh,0,fresh,,,0,1,1,2,1,1,5.0,40.0,5.0,55.0,0,83,1.1586601734161377,0.021800219631159162,,out_of_road
460,mutation,0,mutation,maximum_distractor_speed,,1,1,0,0,1,0,20.0,40.0,5.0,20.0,0,251,4.194546222686768,0.16511616982571573,,out_of_road
461,fresh,0,fresh,,,0,1,1,5,0,1,10.0,20.0,10.0,55.0,1,59,0.4304242730140686,0.00021046690516552682,,crash_vehicle
462,mutation,0,mutation,has_cluster,,0,1,0,0,1,0,15.0,40.0,15.0,55.0,0,62,0.6924220323562622,0.05573803121824899,,out_of_road
463,fresh,0,fresh,,,0,0,0,3,1,1,10.0,5.0,5.0,35.0,2,1000,0.08712512999773026,0.04482597575476393,,max_step
464,mutation,0,mutation,has_brake_checker,,0,0,0,0,1,0,5.0,5.0,10.0,55.0,0,179,5.270642280578613,0.14204503021816925,,arrive_dest
465,fresh,0,fresh,,,0,0,0,5,0,1,15.0,5.0,10.0,20.0,3,83,-0.009069755673408508,0.007791108822068536,,crash_vehicle
466,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distance_to_nearest,1,0,0,0,0,0,20.0,5.0,10.0,10.0,0,185,5.042193412780762,0.11909132715616677,,out_of_road
467,fresh,0,fresh,,,0,1,1,3,0,0,20.0,40.0,15.0,10.0,0,1000,3.5064926147460938,0.026633537182584405,,max_step
468,crossover,0,crossover,,distractor_cars|intersection_cars|distance_to_nearest|cluster_dist|brake_dist,2,1,0,0,1,0,15.0,20.0,5.0,35.0,0,1000,9.695082664489746,0.07154786509508267,,max_step
469,fresh,0,fresh,,,0,0,0,0,1,0,15.0,40.0,15.0,35.0,0,1000,3.8553104400634766,0.01762979569809977,,max_step
470,crossover,0,crossover,,distractor_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,8,1,1,0,1,0,15.0,40.0,5.0,20.0,0,668,14.376827239990234,0.1411504968735919,,arrive_dest
471,fresh,0,fresh,,,0,1,1,4,0,0,10.0,40.0,5.0,55.0,0,266,9.51005744934082,0.13748820140761764,,out_of_road
472,replay,0,replay,,,0,1,1,4,0,0,10.0,40.0,5.0,55.0,0,458,13.895934104919434,0.1911094839278991,,out_of_road
473,fresh,0,fresh,,,0,1,0,18,0,0,20.0,20.0,5.0,35.0,2,68,0.7767868638038635,0.019745325340944177,,out_of_road
474,replay,0,replay,,,0,1,0,18,0,0,20.0,20.0,5.0,35.0,2,179,2.088350296020508,0.08033228568815985,,out_of_road
475,fresh,0,fresh,,,0,0,0,1,1,1,15.0,10.0,15.0,20.0,0,1000,0.3264254629611969,0.004919340573251247,,max_step
476,replay,0,replay,,,0,0,0,1,1,1,15.0,10.0,15.0,20.0,0,283,5.874114990234375,0.10481837027880624,,out_of_road
477,fresh,0,fresh,,,0,1,0,12,0,1,10.0,5.0,10.0,55.0,0,1000,0.18709789216518402,0.005771069223992526,,max_step
478,replay,0,replay,,,0,1,0,12,0,1,10.0,5.0,10.0,55.0,0,36,-0.003509238362312317,0.039019785769697696,,crash_vehicle
479,fresh,0,fresh,,,0,0,0,18,1,1,20.0,20.0,15.0,35.0,0,214,1.435585856437683,0.10342573780331447,,out_of_road
480,replay,0,replay,,,0,0,0,18,1,1,20.0,20.0,15.0,35.0,0,1000,2.5703647136688232,0.014465911878272892,,max_step
481,fresh,0,fresh,,,0,1,0,0,0,0,5.0,10.0,10.0,20.0,0,208,7.215595245361328,0.22130298521817446,,out_of_road
482,crossover,0,crossover,,has_brake_checker|intersection_cars|cluster_dist,0,1,0,0,1,0,15.0,40.0,15.0,20.0,0,797,18.456584930419922,0.14160685516295574,,out_of_road
483,fresh,0,fresh,,,0,1,1,8,1,1,10.0,20.0,15.0,55.0,2,120,1.866344928741455,0.044073041528463364,,out_of_road
484,mutation,0,mutation,has_brake_checker,,1,0,0,0,1,0,20.0,5.0,10.0,10.0,0,219,5.025518894195557,0.0802518759798854,,out_of_road
485,fresh,0,fresh,,,0,0,0,5,0,0,5.0,5.0,10.0,55.0,2,360,4.6099419593811035,0.12788195717019132,,out_of_road
486,mutation,0,mutation,brake_dist,,1,0,0,1,0,0,15.0,10.0,10.0,55.0,0,194,2.65790057182312,0.10521741130763722,,out_of_road
487,fresh,0,fresh,,,0,0,0,1,0,1,20.0,10.0,5.0,35.0,0,235,3.6418116092681885,0.10534902763493517,,out_of_road
488,replay,0,replay,,,0,0,0,1,0,1,20.0,10.0,5.0,35.0,0,312,9.450371742248535,0.12880021390260366,,out_of_road
489,fresh,0,fresh,,,0,0,0,18,0,1,5.0,20.0,10.0,35.0,0,79,0.5975627899169922,0.01322462202250203,,out_of_road
490,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_cluster|maximum_distractor_speed|distance_to_nearest,3,1,0,0,1,0,15.0,20.0,15.0,35.0,0,57,0.5634769201278687,0.057092873542978054,,out_of_road
491,fresh,0,fresh,,,0,0,0,18,1,1,5.0,10.0,10.0,55.0,2,147,1.2147963047027588,0.05787723944807539,,crash_vehicle
492,mutation,0,mutation,has_cluster,,1,1,1,1,0,0,10.0,10.0,10.0,35.0,0,451,8.475760459899902,0.12047684665856069,,out_of_road
493,fresh,0,fresh,,,0,0,0,4,1,0,10.0,10.0,5.0,35.0,0,79,0.4139244556427002,0.054424609977138945,,out_of_road
494,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|maximum_distractor_speed|brake_dist,6,1,1,4,0,0,10.0,20.0,10.0,55.0,0,662,1.431684970855713,0.03961832334209737,,out_of_road
495,fresh,0,fresh,,,0,0,0,2,0,0,10.0,5.0,15.0,55.0,1,886,23.47728729248047,0.1591643858277901,,out_of_road
496,replay,0,replay,,,0,0,0,2,0,0,10.0,5.0,15.0,55.0,1,296,9.611311912536621,0.13650333185717967,,out_of_road
497,fresh,0,fresh,,,0,0,0,12,1,1,5.0,40.0,15.0,55.0,2,1000,1.428672432899475,0.0051656030095182355,,max_step
498,replay,0,replay,,,0,0,0,12,1,1,5.0,40.0,15.0,55.0,2,239,4.104477405548096,0.08273788420756242,,out_of_road
499,fresh,0,fresh,,,0,1,1,18,0,0,20.0,5.0,15.0,20.0,2,23,-0.10394027829170227,0.0,,out_of_road
500,crossover,0,crossover,,distractor_cars|maximum_distractor_speed|cluster_dist,2,0,0,1,0,0,10.0,20.0,15.0,35.0,1,239,7.065968990325928,0.09422626506798282,,out_of_road
501,fresh,0,fresh,,,0,1,0,0,1,0,5.0,20.0,15.0,55.0,0,113,2.570784091949463,0.10032147192190179,,out_of_road
502,mutation,0,mutation,intersection_cars,,0,0,0,0,1,0,20.0,20.0,5.0,35.0,0,1000,-0.04164924472570419,0.024959862892515956,,max_step
503,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,143,3.5055651664733887,0.23219518842813852,rejection_fallback,out_of_road
504,crossover,0,crossover,,has_brake_checker|maximum_distractor_speed|cluster_dist|brake_dist,1,1,0,3,1,1,10.0,20.0,15.0,35.0,3,275,9.609633445739746,0.13740210721015253,,out_of_road
505,fresh,0,fresh,,,0,1,0,4,1,1,15.0,10.0,15.0,55.0,0,123,2.0787014961242676,0.10803115561583677,,crash_vehicle
506,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|has_cluster|maximum_distractor_speed|distance_to_nearest|brake_dist,3,0,0,0,1,0,15.0,20.0,15.0,55.0,0,270,9.623970985412598,0.17900137687317544,,out_of_road
507,fresh,0,fresh,,,0,1,1,5,0,0,15.0,10.0,10.0,20.0,2,300,8.369597434997559,0.23840268205851317,,out_of_road
508,replay,0,replay,,,0,1,1,5,0,0,15.0,10.0,10.0,20.0,2,1000,-0.0005533177754841745,0.10966376766003669,,max_step
509,fresh,0,fresh,,,0,1,0,2,0,1,5.0,40.0,10.0,20.0,2,482,8.182320594787598,0.1047202885533486,,out_of_road
510,replay,0,replay,,,0,1,0,2,0,1,5.0,40.0,10.0,20.0,2,418,1.6772799491882324,0.04458825592771529,,crash_vehicle
511,fresh,0,fresh,,,0,1,1,8,1,1,20.0,5.0,10.0,35.0,0,370,9.491397857666016,0.12655330758189431,,out_of_road
512,replay,0,replay,,,0,1,1,8,1,1,20.0,5.0,10.0,35.0,0,236,5.873627662658691,0.12860088083514218,,out_of_road
513,fresh,0,fresh,,,0,1,0,4,1,1,15.0,5.0,5.0,20.0,1,37,-0.0027276575565338135,0.010407139068922482,,crash_vehicle
514,mutation,0,mutation,has_cluster,,1,1,1,2,0,0,15.0,20.0,15.0,35.0,1,1000,1.5244816541671753,0.007540803842013701,,max_step
515,fresh,0,fresh,,,0,0,0,8,0,0,15.0,5.0,15.0,55.0,3,69,0.16417643427848816,0.023304758377481197,,out_of_road
516,replay,0,replay,,,0,0,0,8,0,0,15.0,5.0,15.0,55.0,3,1000,0.06931035965681076,0.014760353606659919,,max_step
517,fresh,0,fresh,,,0,0,0,4,1,0,15.0,5.0,5.0,35.0,2,200,3.1779141426086426,0.1833503421768546,,out_of_road
518,replay,0,replay,,,0,0,0,4,1,0,15.0,5.0,5.0,35.0,2,1000,3.1802587509155273,0.0424933412191458,,max_step
519,fresh,0,fresh,,,0,1,1,5,0,1,10.0,10.0,5.0,10.0,2,69,0.19274646043777466,0.01674371075047099,,out_of_road
520,replay,0,replay,,,0,1,1,5,0,1,10.0,10.0,5.0,10.0,2,257,9.545681953430176,0.21335278412305428,,out_of_road
521,fresh,0,fresh,,,0,0,0,8,0,1,5.0,40.0,5.0,35.0,1,290,9.391327857971191,0.19305975804745684,,out_of_road
522,replay,0,replay,,,0,0,0,8,0,1,5.0,40.0,5.0,35.0,1,291,9.486503601074219,0.1370379250269396,,out_of_road
523,fresh,0,fresh,,,0,1,1,4,0,1,15.0,20.0,15.0,20.0,0,85,0.8878207802772522,0.02302194061305593,,out_of_road
524,crossover,0,crossover,,maximum_distractor_speed|cluster_dist|brake_dist,2,0,0,4,0,0,15.0,20.0,10.0,55.0,1,165,2.5181989669799805,0.03924647129959229,,out_of_road
525,fresh,0,fresh,,,0,0,0,0,1,0,15.0,10.0,15.0,10.0,0,443,14.15715503692627,0.19322705294087564,,out_of_road
526,crossover,0,crossover,,has_brake_checker|has_cluster|distance_to_nearest,2,1,0,2,0,0,5.0,20.0,15.0,20.0,2,127,2.5160322189331055,0.17104496733527483,,out_of_road
527,fresh,0,fresh,,,0,1,1,2,0,0,20.0,10.0,10.0,20.0,0,205,2.930114984512329,0.1471000686923905,,out_of_road
528,replay,0,replay,,,0,1,1,2,0,0,20.0,10.0,10.0,20.0,0,650,13.38216781616211,0.11885613062347357,,out_of_road
529,fresh,0,fresh,,,0,1,0,18,0,1,5.0,40.0,15.0,10.0,0,303,2.2748076915740967,0.06114070326483289,,out_of_road
530,mutation,0,mutation,intersection_cars,,1,1,1,5,0,1,20.0,5.0,5.0,55.0,0,221,0.0024860352277755737,0.019096895264318355,,crash_vehicle
531,fresh,0,fresh,,,0,1,0,5,1,1,10.0,20.0,15.0,35.0,0,65,0.4909847378730774,0.005742012637738998,,crash_vehicle
532,mutation,0,mutation,maximum_distractor_speed,,1,1,0,0,1,0,10.0,40.0,15.0,55.0,0,199,4.817585468292236,0.07585987543228583,,out_of_road
533,fresh,0,fresh,,,0,0,0,5,1,0,20.0,10.0,10.0,20.0,1,1000,0.3301684558391571,0.00978934283554554,,max_step
534,replay,0,replay,,,0,0,0,5,1,0,20.0,10.0,10.0,20.0,1,123,2.9290032386779785,0.0711620281851752,,out_of_road
535,fresh,0,fresh,,,0,0,0,2,0,0,10.0,5.0,10.0,20.0,1,527,14.41038703918457,0.1914607296261293,,out_of_road
536,crossover,0,crossover,,has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,5,0,0,2,0,0,10.0,20.0,15.0,55.0,1,587,12.4561767578125,0.1175736445708286,,arrive_dest
537,fresh,0,fresh,,,0,1,1,1,1,1,5.0,10.0,15.0,55.0,1,1000,4.941871643066406,0.018388573918957263,,max_step
538,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,7,0,0,0,0,0,5.0,20.0,10.0,55.0,0,176,4.399612903594971,0.07186907284300435,,out_of_road
539,fresh,0,fresh,,,0,0,0,18,0,1,20.0,5.0,15.0,55.0,0,354,3.718690872192383,0.09877598432542514,,out_of_road
540,mutation,0,mutation,maximum_distractor_speed,,1,0,0,8,1,1,15.0,10.0,10.0,35.0,0,271,3.6192612648010254,0.08984973878475985,,crash_vehicle
541,fresh,0,fresh,,,0,0,0,12,1,0,15.0,20.0,10.0,55.0,0,70,0.48277783393859863,0.036990540181951866,,out_of_road
542,mutation,0,mutation,has_brake_checker,,1,1,1,2,1,0,20.0,10.0,10.0,20.0,0,297,4.469745635986328,0.060091362676586366,,out_of_road
543,fresh,0,fresh,,,0,1,1,4,0,1,5.0,20.0,15.0,20.0,1,68,0.5367308855056763,0.020628763581900036,,out_of_road
544,replay,0,replay,,,0,1,1,4,0,1,5.0,20.0,15.0,20.0,1,63,0.457977831363678,0.012318348127698142,,out_of_road
545,fresh,0,fresh,,,0,1,1,0,1,0,15.0,20.0,10.0,55.0,0,262,6.849185466766357,0.14913720742378114,,out_of_road
546,mutation,0,mutation,has_cluster,,0,0,0,2,1,1,15.0,5.0,15.0,55.0,2,1000,2.092129707336426,0.016431943807401695,,max_step
547,fresh,0,fresh,,,0,1,1,4,1,0,20.0,20.0,15.0,55.0,1,318,5.961206436157227,0.13802919911700975,,out_of_road
548,replay,0,replay,,,0,1,1,4,1,0,20.0,20.0,15.0,55.0,1,539,11.101625442504883,0.10790284250211489,,out_of_road
549,fresh,0,fresh,,,0,0,0,0,1,0,5.0,20.0,5.0,20.0,0,173,4.911317825317383,0.09977694182802056,,out_of_road
550,mutation,0,mutation,cluster_dist,,1,0,0,3,0,0,15.0,20.0,15.0,20.0,3,202,7.603774070739746,0.21754623136695217,,out_of_road
551,fresh,0,fresh,,,0,1,1,1,1,0,10.0,40.0,15.0,55.0,1,226,5.300252437591553,0.07239612808813696,,out_of_road
552,mutation,0,mutation,maximum_distractor_speed,,1,1,1,5,0,1,5.0,5.0,5.0,55.0,2,1000,0.06375418603420258,0.00027090163342654704,,max_step
553,fresh,0,fresh,,,0,0,0,5,0,0,15.0,20.0,10.0,10.0,1,69,-0.2553204596042633,0.03618289960845225,,crash_vehicle
554,mutation,0,mutation,intersection_cars,,0,1,0,1,0,0,5.0,40.0,10.0,20.0,1,651,14.934021949768066,0.15895024038416358,,out_of_road
555,fresh,0,fresh,,,0,0,0,4,1,1,5.0,10.0,5.0,35.0,0,1000,1.4548052549362183,0.02152326021157205,,max_step
556,replay,0,replay,,,0,0,0,4,1,1,5.0,10.0,5.0,35.0,0,338,0.041863664984703064,0.014574822286397395,,crash_vehicle
557,fresh,0,fresh,,,0,0,0,18,1,0,10.0,40.0,10.0,55.0,3,1000,1.723294734954834,0.014676382722798736,,max_step
558,mutation,0,mutation,intersection_cars,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,327,11.204736709594727,0.16470889898660715,,out_of_road
559,fresh,0,fresh,,,0,1,0,18,1,1,10.0,20.0,5.0,55.0,1,166,2.7387895584106445,0.07797852472727557,,crash_vehicle
560,replay,0,replay,,,0,1,0,18,1,1,10.0,20.0,5.0,55.0,1,465,10.988687515258789,0.1617435675014251,,out_of_road
561,fresh,0,fresh,,,0,0,0,1,0,1,10.0,10.0,10.0,35.0,1,28,0.007713109254837036,0.03975962980517319,,out_of_road
562,mutation,0,mutation,cluster_dist,,1,0,0,0,1,0,10.0,20.0,15.0,35.0,0,695,18.74335289001465,0.1285650013952697,,out_of_road
563,fresh,0,fresh,,,0,1,1,2,0,0,20.0,5.0,5.0,20.0,0,136,2.708810806274414,0.22859496253487818,,arrive_dest
564,replay,0,replay,,,0,1,1,2,0,0,20.0,5.0,5.0,20.0,0,287,10.887049674987793,0.19311611909899562,,out_of_road
565,fresh,0,fresh,,,0,0,0,1,1,0,20.0,40.0,15.0,55.0,0,506,8.752569198608398,0.10573889245831301,,out_of_road
566,mutation,0,mutation,distance_to_nearest,,1,1,0,0,0,0,15.0,40.0,15.0,35.0,0,247,8.632143020629883,0.18389740689593528,,out_of_road
567,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,92,1.8897523880004883,0.006474199046826233,rejection_fallback,out_of_road
568,mutation,0,mutation,distance_to_nearest,,1,0,0,8,0,1,5.0,5.0,5.0,35.0,1,122,0.08868095278739929,0.07107226022320692,,crash_vehicle
569,fresh,0,fresh,,,0,1,1,12,0,0,5.0,20.0,10.0,20.0,3,1000,9.247273445129395,0.04442551774950698,,max_step
570,crossover,0,crossover,,distractor_cars|has_brake_checker|distance_to_nearest|cluster_dist,4,0,0,8,1,0,20.0,5.0,15.0,20.0,0,882,14.805891036987305,0.12204043326536172,,arrive_dest
571,fresh,0,fresh,,,0,1,1,18,1,0,10.0,40.0,10.0,55.0,1,1000,6.6153340339660645,0.03177579700597562,,max_step
572,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,4,0,0,0,0,0,20.0,5.0,10.0,10.0,0,113,2.809816837310791,0.04904000803960108,,out_of_road
573,fresh,0,fresh,,,0,0,0,1,0,1,20.0,40.0,10.0,20.0,0,1000,1.620844841003418,0.0025954306945204734,,max_step
574,mutation,0,mutation,distance_to_nearest,,1,0,0,0,0,0,20.0,20.0,15.0,20.0,0,111,2.574462652206421,0.05238506368462097,,out_of_road
575,fresh,0,fresh,,,0,0,0,4,0,0,5.0,5.0,10.0,10.0,2,268,3.5520503520965576,0.032540098903005694,,crash_vehicle
576,mutation,0,mutation,distance_to_nearest,,1,0,0,0,1,0,10.0,5.0,10.0,55.0,0,385,13.572171211242676,0.18036168123075327,,out_of_road
577,fresh,0,fresh,,,0,0,0,3,0,0,10.0,40.0,15.0,35.0,1,1000,0.03487248346209526,0.000880508542060852,,max_step
578,mutation,0,mutation,has_brake_checker,,0,0,0,1,0,1,20.0,10.0,10.0,10.0,0,294,6.48057222366333,0.1276817802770608,,out_of_road
579,fresh,0,fresh,,,0,1,1,2,1,0,15.0,10.0,5.0,20.0,1,669,12.86833667755127,0.07614065235082522,,out_of_road
580,mutation,0,mutation,distance_to_nearest,,2,0,0,8,1,1,10.0,40.0,10.0,55.0,0,81,1.3734357357025146,0.013132893583840795,,crash_vehicle
581,fresh,0,fresh,,,0,0,0,1,1,1,10.0,5.0,5.0,35.0,0,378,10.77656364440918,0.1402160930200899,,out_of_road
582,crossover,0,crossover,,brake_dist,0,1,0,0,0,0,20.0,5.0,15.0,20.0,0,256,6.28947114944458,0.1037299524887203,,out_of_road
583,fresh,0,fresh,,,0,1,0,3,1,0,5.0,5.0,5.0,35.0,2,147,0.8041810393333435,0.018385931456676958,,crash_vehicle
584,mutation,0,mutation,distance_to_nearest,,1,0,0,5,0,0,10.0,10.0,5.0,10.0,3,241,3.9686295986175537,0.11741706616094498,,out_of_road
585,fresh,0,fresh,,,0,0,0,4,1,0,10.0,5.0,10.0,20.0,3,1000,14.38150405883789,0.11049523766012863,,max_step
586,replay,0,replay,,,0,0,0,4,1,0,10.0,5.0,10.0,20.0,3,445,7.191206455230713,0.03804669716196616,,out_of_road
587,fresh,0,fresh,,,0,1,0,2,0,1,20.0,20.0,5.0,35.0,1,305,8.251323699951172,0.19491350997361492,,out_of_road
588,replay,0,replay,,,0,1,0,2,0,1,20.0,20.0,5.0,35.0,1,242,9.567342758178711,0.16620663535773508,,out_of_road
589,fresh,0,fresh,,,0,1,0,18,1,0,10.0,20.0,5.0,35.0,2,93,0.5344590544700623,0.0386663316598823,,out_of_road
590,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|maximum_distractor_speed|distance_to_nearest|brake_dist,4,0,0,0,0,0,10.0,40.0,15.0,35.0,0,187,4.758978366851807,0.06558396619928872,,out_of_road
591,fresh,0,fresh,,,0,0,0,3,0,1,20.0,10.0,5.0,10.0,0,246,0.14679715037345886,0.014043272692498153,,out_of_road
592,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|maximum_distractor_speed|distance_to_nearest|brake_dist,6,0,0,0,0,0,10.0,40.0,15.0,35.0,0,371,11.321501731872559,0.1083474136145931,,out_of_road
593,fresh,0,fresh,,,0,1,0,3,1,0,20.0,40.0,5.0,55.0,0,280,5.458708763122559,0.1293482089315408,,out_of_road
594,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|distance_to_nearest,4,1,0,3,0,0,15.0,20.0,15.0,20.0,3,131,2.998142957687378,0.04523664954623193,,out_of_road
595,fresh,0,fresh,,,0,1,0,3,0,0,5.0,10.0,15.0,35.0,3,506,15.548707008361816,0.16073037064707885,,out_of_road
596,replay,0,replay,,,0,1,0,3,0,0,5.0,10.0,15.0,35.0,3,261,9.282573699951172,0.1475217286925549,,out_of_road
597,fresh,0,fresh,,,0,0,0,3,0,0,10.0,20.0,15.0,10.0,1,1000,8.568587303161621,0.049989419709891084,,max_step
598,replay,0,replay,,,0,0,0,3,0,0,10.0,20.0,15.0,10.0,1,134,3.832761526107788,0.05748081435935933,,out_of_road
599,fresh,0,fresh,,,0,0,0,12,1,0,20.0,20.0,5.0,35.0,2,252,9.437886238098145,0.13904602658594883,,out_of_road
600,mutation,0,mutation,distractor_cars,,1,0,0,4,0,0,20.0,5.0,5.0,20.0,0,29,-0.11335227638483047,0.025873011042331827,,out_of_road
601,fresh,0,fresh,,,0,1,1,3,0,1,10.0,40.0,5.0,55.0,3,476,14.085295677185059,0.14085327880457044,,out_of_road
602,replay,0,replay,,,0,1,1,3,0,1,10.0,40.0,5.0,55.0,3,166,0.7954893708229065,0.03715407904181405,,out_of_road
603,fresh,0,fresh,,,0,1,1,0,1,0,20.0,20.0,15.0,20.0,0,416,7.581545352935791,0.02908339251231295,,crash_vehicle
604,crossover,0,crossover,,distance_to_nearest|brake_dist,2,1,1,0,1,0,15.0,40.0,10.0,20.0,0,192,5.156821250915527,0.07914264117425773,,out_of_road
605,fresh,0,fresh,,,0,0,0,0,1,0,20.0,5.0,10.0,35.0,0,130,2.587512493133545,0.028082397264929917,,out_of_road
606,crossover,0,crossover,,distractor_cars|intersection_cars|has_cluster|cluster_dist|brake_dist,3,0,0,2,1,0,15.0,5.0,10.0,55.0,0,202,4.766861438751221,0.15080455008728227,,out_of_road
607,fresh,0,fresh,,,0,1,0,3,1,0,5.0,20.0,15.0,35.0,0,355,10.82624340057373,0.13582381404883845,,out_of_road
608,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|distance_to_nearest|cluster_dist,7,1,1,1,0,0,10.0,10.0,15.0,10.0,1,260,10.97163200378418,0.2579502435042881,,out_of_road
609,fresh,0,fresh,,,0,1,1,18,1,1,5.0,40.0,15.0,55.0,3,1000,1.1751399040222168,0.058280577921541406,,max_step
610,mutation,0,mutation,cluster_dist,,1,0,0,0,1,0,15.0,20.0,10.0,55.0,0,146,3.901561737060547,0.04337600687971619,,crash_vehicle
611,fresh,0,fresh,,,0,1,1,2,0,0,20.0,5.0,15.0,55.0,2,298,7.725824356079102,0.09103754052779818,,out_of_road
612,replay,0,replay,,,0,1,1,2,0,0,20.0,5.0,15.0,55.0,2,398,13.354910850524902,0.11843204524148088,,out_of_road
613,fresh,0,fresh,,,0,1,1,8,0,0,20.0,20.0,5.0,35.0,1,173,2.932534694671631,0.10820933752773987,,out_of_road
614,replay,0,replay,,,0,1,1,8,0,0,20.0,20.0,5.0,35.0,1,205,3.3080785274505615,0.12061056610560272,,out_of_road
